2010-05-10,6.71,6.824,6.666,6.728,5.723967,2708000
2010-05-11,6.68,6.704,6.562,6.616,5.628681,3006000
2010-05-12,6.61,6.724,6.61,6.696,5.696742,3606000
2010-05-13,6.66,6.798,6.63,6.694,5.69504,2414500
2010-05-14,6.68,6.68,6.542,6.65,5.657607,2115000
2010-05-17,6.562,6.662,6.322,6.43,5.470438,8241500
2010-05-18,6.432,6.474,5.97,6.266,5.330912,12352500
2010-05-19,6.12,6.306,6.064,6.222,5.293479,7625000
2010-05-20,5.35,6.1,5.232,6.006,5.109711,24258000
2010-05-21,5.882,6.14,5.876,6.03,5.13013,7371000
2010-05-24,5.968,6.03,5.89,5.978,5.085891,6152500
2010-05-25,5.788,5.802,5.576,5.784,4.920841,7505000
2010-05-26,5.788,5.98,5.77,5.826,4.956573,4534500
2010-05-27,5.9,6.174,5.876,6.13,5.215209,6022500
2010-05-28,6.114,6.17,6.0,6.072,5.165864,4799500
2010-06-01,5.94,6.148,5.94,6.062,5.157355,3851500
2010-06-02,6.078,6.24,6.078,6.24,5.308792,2610500
2010-06-03,6.236,6.454,6.234,6.41,5.453422,4996000
2010-06-04,6.334,6.418,6.236,6.252,5.319,2712500
2010-06-07,6.302,6.392,6.058,6.076,5.169265,2701000
2010-06-08,6.09,6.116,6.03,6.07,5.164162,4959500
2010-06-09,6.066,6.114,5.9,5.936,5.050158,2996000
2010-06-10,6.0,6.0,5.756,5.982,5.089293,6939500
2010-06-11,5.874,6.11,5.874,6.084,5.176072,3689500
2010-06-14,6.304,6.396,6.172,6.194,5.269657,3001000
2010-06-15,6.194,6.274,6.114,6.2,5.274761,4789500
2010-06-16,6.216,6.256,6.136,6.16,5.24073,2437500
2010-06-17,6.228,6.274,6.036,6.048,5.145443,8691500
2010-06-18,6.05,6.114,6.024,6.07,5.164162,6190000
2010-06-21,6.22,6.69,6.218,6.666,5.671219,10916500
2010-06-22,6.59,6.59,6.266,6.308,5.366644,9136000
2010-06-23,6.43,6.498,6.312,6.364,5.414286,3091500
2010-06-24,6.318,6.412,6.256,6.262,5.327508,3151000
2010-06-25,6.282,6.282,6.2,6.258,5.324105,2288000
2010-06-28,6.234,6.356,6.21,6.348,5.400675,4465500
2010-06-29,6.236,6.314,6.078,6.124,5.210104,4791000
2010-06-30,6.156,6.416,6.096,6.342,5.395571,4634000
2010-07-01,6.396,6.608,6.342,6.584,5.601456,9608500
2010-07-02,6.614,6.678,6.484,6.496,5.526588,2574000
2010-07-06,6.616,6.818,6.58,6.614,5.626979,4884000
2010-07-07,6.616,6.706,6.558,6.694,5.69504,2141500
2010-07-08,6.71,6.788,6.684,6.768,5.757996,2873000
2010-07-09,6.794,6.794,6.532,6.7,5.700145,4198500
2010-07-12,6.666,6.788,6.636,6.732,5.72737,2341500
2010-07-13,6.8,6.89,6.7,6.86,5.836268,3192500
2010-07-14,6.796,6.85,6.618,6.678,5.681427,7616500
2010-07-15,6.636,6.762,6.622,6.748,5.740983,3384000
2010-07-16,6.748,6.748,6.59,6.6,5.615067,4046500
2010-07-19,6.63,6.716,6.568,6.706,5.70525,1611500
2010-07-20,6.67,6.928,6.634,6.89,5.861791,4168000
2010-07-21,6.93,6.95,6.794,6.86,5.836268,1996000
2010-07-22,6.954,7.346,6.922,7.32,6.227621,8494000
2010-07-23,7.278,7.39,7.208,7.364,6.265054,3708000
2010-07-26,7.484,7.84,7.308,7.712,6.561121,8319000
2010-07-27,7.886,7.886,7.324,7.328,6.234427,6851000
2010-07-28,7.314,7.446,7.312,7.432,6.322908,2351000
2010-07-29,7.516,7.55,7.316,7.42,6.312699,1520500
2010-07-30,7.334,8.026,7.278,7.66,6.516882,3968500
2010-08-02,7.7,7.78,7.612,7.774,6.613869,5632000
2010-08-03,7.742,7.98,7.726,7.926,6.743186,3044500
2010-08-04,7.928,8.0,7.856,7.978,6.787426,2439000
2010-08-05,7.878,8.016,7.878,7.974,6.784022,2345500
2010-08-06,7.88,8.006,7.724,7.782,6.620675,5034500
2010-08-09,7.864,7.948,7.83,7.92,6.738081,3616000
2010-08-10,7.79,7.884,7.668,7.698,6.549211,3095000
2010-08-11,7.52,7.642,7.496,7.544,6.418193,3957000
2010-08-12,7.458,7.522,7.398,7.436,6.32631,3378500
2010-08-13,7.458,7.49,7.346,7.452,6.339923,1990500
2010-08-16,7.452,7.662,7.428,7.6,6.465836,2100000
2010-08-17,7.692,7.738,7.414,7.432,6.322908,4272500
2010-08-18,7.424,7.446,7.274,7.3,6.210606,6137000
2010-08-19,7.892,8.3,7.658,8.188,6.966087,19295500
2010-08-20,8.19,8.428,8.12,8.374,7.124329,6975500
2010-08-23,8.324,8.34,8.03,8.228,7.000118,4584000
2010-08-24,8.054,8.376,8.054,8.204,6.9797,3150500
2010-08-25,8.12,8.17,7.9,8.046,6.845277,5841000
2010-08-26,8.024,8.078,7.92,8.01,6.814651,3418500
2010-08-27,8.276,8.276,8.026,8.218,6.991613,1852500
2010-08-30,8.144,8.226,8.076,8.076,6.870801,953500
2010-08-31,8.002,8.06,7.866,7.946,6.760202,8299000
2010-09-01,7.996,8.164,7.966,8.04,6.840174,2755000
2010-09-02,7.954,8.102,7.932,7.98,6.789127,6376000
2010-09-03,8.132,8.138,7.964,8.004,6.809547,2723000
2010-09-07,7.908,7.988,7.45,7.508,6.387566,8571500
2010-09-08,7.52,7.818,7.52,7.766,6.607064,6160000
2010-09-09,7.8,7.856,7.616,7.698,6.549211,3569000
2010-09-10,7.626,7.74,7.598,7.682,6.5356,4502500
2010-09-13,7.75,8.088,7.73,7.958,6.770411,6225000
2010-09-14,7.96,7.988,7.8,7.982,6.790828,3568500
2010-09-15,7.814,7.954,7.814,7.854,6.681931,2280500
2010-09-16,7.864,7.886,7.8,7.814,6.6479,2144500
2010-09-17,7.778,7.816,7.564,7.58,6.448821,8135500
2010-09-20,7.562,7.7,7.514,7.676,6.530495,3731000
2010-09-21,7.67,7.726,7.6,7.65,6.508374,2729500
2010-09-22,7.6,7.7,7.59,7.642,6.501568,1803500
2010-09-23,7.64,7.89,7.602,7.796,6.632586,4861000
2010-09-24,7.906,7.932,7.656,7.762,6.60366,3238000
2010-09-27,7.762,8.072,7.762,7.99,6.797636,6179500
2010-09-28,7.998,8.07,7.828,7.948,6.761903,2279000
2010-09-29,7.918,8.0,7.886,7.94,6.755097,1868500
2010-09-30,8.022,8.174,7.746,7.888,6.710857,5466000
2010-10-01,7.962,8.07,7.904,8.03,6.831667,3424000
2010-10-04,8.076,8.15,7.92,8.048,6.846981,3808000
2010-10-05,8.108,8.108,7.722,7.816,6.649602,6221500
2010-10-06,7.666,7.766,7.504,7.592,6.459029,5518000
2010-10-07,7.602,7.716,7.582,7.624,6.486253,3156500
2010-10-08,7.686,7.76,7.6,7.744,6.588346,4636000
2010-10-11,7.75,7.81,7.5,7.588,6.455626,8216500
2010-10-12,7.528,7.584,7.456,7.568,6.438612,7032500
2010-10-13,7.65,7.856,7.596,7.618,6.481149,5111500
2010-10-14,7.676,7.676,7.5,7.588,6.455626,4601500
2010-10-15,7.652,7.816,7.604,7.79,6.627483,5719000
2010-10-18,7.746,7.904,7.702,7.8,6.635989,3219500
2010-10-19,7.74,7.864,7.716,7.754,6.596854,4999500
2010-10-20,7.8,7.932,7.756,7.902,6.722767,2467000
2010-10-21,7.946,8.098,7.864,7.914,6.732976,3086000
2010-10-22,7.992,8.008,7.916,7.948,6.761903,1612500
2010-10-25,8.04,8.662,8.026,8.474,7.209406,12080500
2010-10-26,8.454,8.688,8.436,8.526,7.253647,6138000
2010-10-27,8.472,8.536,8.24,8.358,7.110719,4691000
2010-10-28,8.448,8.448,8.058,8.182,6.960983,3092500
2010-10-29,8.21,8.464,8.148,8.364,7.115823,3737500
2010-11-01,8.458,8.592,8.094,8.15,6.933757,3123000
2010-11-02,8.228,8.27,8.1,8.168,6.949071,1767500
2010-11-03,8.236,8.236,7.964,8.06,6.85719,2653000
2010-11-04,8.114,8.12,7.934,8.0,6.806143,2746500
2010-11-05,8.042,8.232,8.0,8.218,6.991613,4270000
2010-11-08,8.192,8.732,8.05,8.622,7.33532,9374000
2010-11-09,8.618,8.686,8.2,8.224,6.996716,4839000
2010-11-10,8.208,8.288,7.996,8.234,7.005222,2505000
2010-11-11,8.202,8.21,8.048,8.118,6.906534,1298000
2010-11-12,8.332,8.384,8.096,8.246,7.015432,3113000
2010-11-15,8.384,8.384,8.064,8.106,6.896326,1969000
2010-11-16,8.062,8.17,7.906,7.92,6.738081,4626500
2010-11-17,8.01,8.284,7.934,8.184,6.962684,5064000
2010-11-18,8.57,8.636,7.824,7.924,6.741485,10175500
2010-11-19,7.9,7.942,7.712,7.77,6.610466,4146500
2010-11-22,7.74,7.896,7.704,7.806,6.641095,1800000
2010-11-23,7.708,7.716,7.564,7.646,6.504971,2045000
2010-11-24,7.828,7.872,7.702,7.776,6.615572,2331000
2010-11-26,7.8,7.818,7.632,7.784,6.622377,1220500
2010-11-29,7.73,7.836,7.68,7.72,6.567929,2775500
2010-11-30,7.684,7.684,7.62,7.636,6.496462,1607500
2010-12-01,7.796,7.832,7.712,7.792,6.629183,2245500
2010-12-02,7.762,7.794,7.696,7.76,6.601959,1868000
2010-12-03,7.784,7.966,7.744,7.924,6.741485,1976000
2010-12-06,7.932,7.986,7.868,7.954,6.767008,1926500
2010-12-07,8.04,8.04,7.74,7.772,6.612167,4151500
2010-12-08,7.772,7.844,7.456,7.642,6.501568,4066000
2010-12-09,7.63,7.63,7.406,7.496,6.377357,3213500
2010-12-10,7.646,7.662,7.524,7.57,6.440313,2327000
2010-12-13,7.57,7.698,7.496,7.524,6.401177,1868500
2010-12-14,7.586,7.646,7.5,7.544,6.418193,1614500
