20000504,EC,1,sell,1,0.8982
20000605,EC,1,liqShort,0,0.9462
20000907,EC,1,sell,1,0.8717
20001221,EC,1,liqShort,0,0.9124
20001227,EC,1,buy,1,0.9343
20010319,EC,1,liqLong,0,0.8973
20010816,EC,1,buy,1,0.9133
20011114,EC,1,liqLong,0,0.8796
20020506,EC,1,buy,1,0.9151
20050601,EC,1,sell,1,1.2307
20060501,EC,1,liqShort,0,1.266
20060512,EC,1,buy,1,1.2867
20060719,EC,1,liqLong,0,1.2556
20061128,EC,1,buy,1,1.3147
20080812,EC,1,sell,1,1.4873
20081218,EC,1,buy,1,1.4372
20081222,EC,1,liqLong,0,1.3876
20090603,EC,1,buy,1,1.4304
20090609,EC,1,liqLong,0,1.3897
20100208,EC,1,sell,1,1.3657
20101004,EC,1,buy,1,1.3784
20101124,EC,1,liqLong,0,1.338
20110429,EC,1,buy,1,1.4807
20110509,EC,1,liqLong,0,1.4351
20111004,EC,1,sell,1,1.3183
20111011,EC,1,liqShort,0,1.3627
20120516,EC,1,sell,1,1.2735
20120914,EC,1,buy,1,1.2988
20121112,EC,1,liqLong,0,1.2719
20140821,EC,1,sell,1,1.3258
20170518,EC,1,buy,1,1.1183
20180509,EC,1,sell,1,1.1893
20200310,EC,1,buy,1,1.1453
20200316,EC,1,liqLong,0,1.1214
20200605,EC,1,buy,1,1.13385
20211117,EC,1,sell,1,1.1326
20230714,EC,1,buy,1,1.126
20000209,JY,1,sell,1,0.9183
20000314,JY,1,liqShort,0,0.9629
20000403,JY,1,buy,1,0.9801
20000501,JY,1,liqLong,0,0.9344
20010108,JY,1,sell,1,0.8666
20020308,JY,1,buy,1,0.7846
20020325,JY,1,liqLong,0,0.7558
20020522,JY,1,buy,1,0.8061
20040305,JY,1,sell,1,0.9001
20040319,JY,1,liqShort,0,0.9387
20041101,JY,1,buy,1,0.9469
20050601,JY,1,liqLong,0,0.9228
20051107,JY,1,sell,1,0.8492
20060109,JY,1,liqShort,0,0.88
20060510,JY,1,buy,1,0.9053
20060614,JY,1,liqLong,0,0.8678
20070618,JY,1,sell,1,0.8195
20070727,JY,1,buy,1,0.8512
20090227,JY,1,sell,1,1.0149
20090320,JY,1,liqShort,0,1.0598
20110318,JY,1,buy,1,1.2653
20110329,JY,1,liqLong,0,1.2245
20110801,JY,1,buy,1,1.293
20120222,JY,1,sell,1,1.2544
20120725,JY,1,liqShort,0,1.28
20121123,JY,1,sell,1,1.2117
20150825,JY,1,buy,1,0.8439
20151026,JY,1,liqLong,0,0.8237
20160107,JY,1,buy,1,0.84485
20161116,JY,1,sell,1,0.9181
20180125,JY,1,buy,1,0.91875
20180522,JY,1,liqLong,0,0.9021
20181226,JY,1,buy,1,0.914
20190301,JY,1,liqLong,0,0.89875
20190604,JY,1,buy,1,0.92635
20191129,JY,1,liqLong,0,0.9138
20200221,JY,1,sell,1,0.89345
20200302,JY,1,liqShort,0,0.93325
20200309,JY,1,buy,1,0.95765
20200320,JY,1,liqLong,0,0.90625
20210305,JY,1,sell,1,0.9262
20221202,JY,1,buy,1,0.7402
20230526,JY,1,liqLong,0,0.7164
20231208,JY,1,buy,1,0.69455
20240209,JY,1,liqLong,0,0.6736
20240429,JY,1,sell,1,0.63785
20000511,BP,1,sell,1,1.5126
20020506,BP,1,buy,1,1.4648
20050601,BP,1,sell,1,1.816
20060502,BP,1,buy,1,1.8257
20080813,BP,1,sell,1,1.8915
20090521,BP,1,buy,1,1.5737
20100302,BP,1,sell,1,1.4992
20100415,BP,1,liqShort,0,1.5467
20100803,BP,1,buy,1,1.5882
20100825,BP,1,liqLong,0,1.5403
20110922,BP,1,sell,1,1.5491
20111025,BP,1,liqShort,0,1.5985
20120531,BP,1,sell,1,1.5481
20120823,BP,1,liqShort,0,1.5877
20120917,BP,1,buy,1,1.6223
20121024,BP,1,liqLong,0,1.5952
20130215,BP,1,sell,1,1.5493
20130912,BP,1,liqShort,0,1.5823
20130919,BP,1,buy,1,1.6125
20140814,BP,1,sell,1,1.6683
20170419,BP,1,buy,1,1.2867
20180524,BP,1,sell,1,1.3365
20210127,BP,1,liqShort,0,1.374
20220427,BP,1,sell,1,1.2573
20230712,BP,1,liqShort,0,1.2931
20230714,BP,1,buy,1,1.3136
20230725,BP,1,liqLong,0,1.2828
20230927,BP,1,sell,1,1.2162
20000104,TY,1,sell,1,95.0625
20000320,TY,1,liqShort,0,96.96875
20000405,TY,1,buy,1,98.84375
20000504,TY,1,liqLong,0,96.0
20001207,TY,1,buy,1,103.78125
20020311,TY,1,sell,1,102.984375
20020425,TY,1,liqShort,0,105.21875
20020814,TY,1,buy,1,113.609375
20021204,TY,1,liqLong,0,111.125
20030521,TY,1,buy,1,118.8125
20030716,TY,1,liqLong,0,114.484375
20030722,TY,1,sell,1,112.9375
20040225,TY,1,liqShort,0,115.09375
20040510,TY,1,sell,1,108.5
20040712,TY,1,liqShort,0,110.59375
20050309,TY,1,sell,1,109.703125
20050429,TY,1,liqShort,0,111.796875
20050602,TY,1,buy,1,114.015625
20050706,TY,1,liqLong,0,112.203125
20070604,TY,1,sell,1,105.9375
20070806,TY,1,liqShort,0,108.03125
20071120,TY,1,buy,1,113.015625
20090528,TY,1,sell,1,117.328125
20091008,TY,1,liqShort,0,119.609375
20100507,TY,1,buy,1,119.875
20101203,TY,1,sell,1,122.484375
20110527,TY,1,buy,1,123.78125
20130529,TY,1,sell,1,130.17188
20141016,TY,1,buy,1,128.23438
20141118,TY,1,liqLong,0,126.5
20150116,TY,1,buy,1,130.75
20150218,TY,1,liqLong,0,127.359375
20160209,TY,1,buy,1,131.1875
20160311,TY,1,liqLong,0,128.625
20161110,TY,1,sell,1,128.09375
20181210,TY,1,buy,1,120.78125
20210226,TY,1,sell,1,132.625
20210720,TY,1,liqShort,0,134.59375
20211012,TY,1,sell,1,130.84375
20231215,TY,1,buy,1,112.546875
20000104,FV,1,sell,1,97.59375
20000405,FV,1,buy,1,99.1875
20000503,FV,1,liqLong,0,97.46875
20001207,FV,1,buy,1,102.5625
20020311,FV,1,sell,1,104.09375
20020416,FV,1,liqShort,0,105.546875
20020726,FV,1,buy,1,110.46875
20030722,FV,1,sell,1,112.4375
20070727,FV,1,buy,1,105.484375
20090602,FV,1,sell,1,114.64844
20090709,FV,1,liqShort,0,116.421875
20101202,FV,1,sell,1,119.00781
20110527,FV,1,buy,1,120.078125
20120315,FV,1,sell,1,121.97656
20120411,FV,1,liqShort,0,123.42969
20130529,FV,1,sell,1,123.046875
20141016,FV,1,buy,1,120.55469
20141113,FV,1,liqLong,0,119.30469
20160209,FV,1,buy,1,121.484375
20160308,FV,1,liqLong,0,119.96094
20161111,FV,1,sell,1,119.63281
20180530,FV,1,buy,1,114.57031
20180604,FV,1,liqLong,0,113.47656
20180920,FV,1,sell,1,112.4375
20181207,FV,1,liqShort,0,113.41406
20181226,FV,1,buy,1,114.35156
20210226,FV,1,sell,1,123.8125
20210804,FV,1,liqShort,0,124.71094
20210929,FV,1,sell,1,122.58594
20231215,FV,1,buy,1,108.46875
20000104,US,1,sell,1,89.84375
20000203,US,1,liqShort,0,93.46875
20001222,US,1,buy,1,105.28125
20010411,US,1,liqLong,0,102.4375
20010420,US,1,sell,1,100.1875
20010625,US,1,liqShort,0,102.65625
20011102,US,1,buy,1,110.84375
20011116,US,1,liqLong,0,106.0
20020315,US,1,sell,1,97.78125
20020415,US,1,liqShort,0,100.96875
20020815,US,1,buy,1,110.5625
20030722,US,1,sell,1,109.84375
20040226,US,1,liqShort,0,113.34375
20040416,US,1,sell,1,107.78125
20040809,US,1,liqShort,0,110.875
20050210,US,1,buy,1,117.15625
20050222,US,1,liqLong,0,113.875
20050602,US,1,buy,1,118.59375
20050719,US,1,liqLong,0,115.71875
20060410,US,1,sell,1,107.625
20060821,US,1,liqShort,0,109.5625
20070608,US,1,sell,1,106.59375
20070727,US,1,liqShort,0,109.84375
20071127,US,1,buy,1,118.71875
20071211,US,1,liqLong,0,114.6875
20081202,US,1,buy,1,130.71875
20090210,US,1,liqLong,0,126.078125
20090528,US,1,sell,1,116.140625
20090709,US,1,liqShort,0,120.90625
20100507,US,1,buy,1,122.875
20101208,US,1,sell,1,122.96875
20110527,US,1,liqShort,0,125.9375
20110805,US,1,buy,1,134.0625
20130529,US,1,sell,1,140.78125
20140204,US,1,buy,1,134.90625
20140307,US,1,liqLong,0,131.78125
20141016,US,1,buy,1,143.75
20150512,US,1,sell,1,153.03125
20150810,US,1,liqShort,0,158.625
20160209,US,1,buy,1,165.6875
20160427,US,1,liqLong,0,161.25
20160706,US,1,buy,1,175.84375
20160829,US,1,liqLong,0,170.34375
20161110,US,1,sell,1,157.3125
20181207,US,1,buy,1,142.78125
20210217,US,1,sell,1,163.9375
20231215,US,1,buy,1,123.625
20001012,ES,1,sell,1,1379.5
20031230,ES,1,buy,1,1107.75
20040809,ES,1,liqLong,0,1064.25
20070306,ES,1,sell,1,1373.0
20070322,ES,1,liqShort,0,1445.0
20080123,ES,1,sell,1,1311.75
20080421,ES,1,liqShort,0,1389.0
20080708,ES,1,sell,1,1252.0
20101105,ES,1,buy,1,1218.25
20110805,ES,1,sell,1,1199.5
20120104,ES,1,liqShort,0,1272.0
20130516,ES,1,buy,1,1655.25
20130625,ES,1,liqLong,0,1566.5
20141013,ES,1,sell,1,1892.0
20141103,ES,1,liqShort,0,2011.25
20150825,ES,1,sell,1,1872.75
20150828,ES,1,liqShort,0,1988.25
20160114,ES,1,sell,1,1883.75
20160304,ES,1,liqShort,0,1991.0
20170216,ES,1,buy,1,2350.25
20180206,ES,1,sell,1,2624.0
20180216,ES,1,liqShort,0,2734.0
20181011,ES,1,sell,1,2776.5
20190322,ES,1,liqShort,0,2859.5
20190806,ES,1,sell,1,2816.25
20190809,ES,1,liqShort,0,2928.0
20191223,ES,1,buy,1,3227.0
20200227,ES,1,sell,1,3100.25
20200609,ES,1,liqShort,0,3227.75
20200827,ES,1,buy,1,3479.5
20200909,ES,1,liqLong,0,3315.25
20220510,ES,1,sell,1,3993.25
20220531,ES,1,liqShort,0,4164.5
20220927,ES,1,sell,1,3668.0
20221005,ES,1,liqShort,0,3801.0
20230616,ES,1,buy,1,4469.0
20230925,ES,1,liqLong,0,4365.0
20231214,ES,1,buy,1,4760.75
20001011,NQ,1,sell,1,3191.5
20001020,NQ,1,liqShort,0,3437.0
20010313,NQ,1,sell,1,1714.0
20010503,NQ,1,liqShort,0,1974.0
20010918,NQ,1,sell,1,1254.0
20011026,NQ,1,liqShort,0,1475.0
20020507,NQ,1,sell,1,1166.5
20030708,NQ,1,liqShort,0,1284.0
20040109,NQ,1,buy,1,1530.5
20040309,NQ,1,liqLong,0,1439.5
20060518,NQ,1,sell,1,1606.0
20061005,NQ,1,liqShort,0,1692.5
20080123,NQ,1,sell,1,1809.5
20080430,NQ,1,liqShort,0,1939.0
20080918,NQ,1,sell,1,1645.25
20090923,NQ,1,liqShort,0,1733.5
20100324,NQ,1,buy,1,1961.0
20100609,NQ,1,liqLong,0,1791.75
20101018,NQ,1,buy,1,2095.0
20110620,NQ,1,sell,1,2189.5
20110701,NQ,1,liqShort,0,2318.75
20110809,NQ,1,sell,1,2043.0
20110915,NQ,1,liqShort,0,2252.0
20120202,NQ,1,buy,1,2488.5
20120518,NQ,1,sell,1,2507.0
20120706,NQ,1,liqShort,0,2642.5
20121109,NQ,1,sell,1,2573.5
20121219,NQ,1,liqShort,0,2704.5
20140702,NQ,1,buy,1,3885.5
20141013,NQ,1,sell,1,3848.5
20141103,NQ,1,liqShort,0,4150.25
20150825,NQ,1,sell,1,3998.0
