Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20050725,54,70,84,0,0,0,123,180,6,48,34,37,0,0,0,244,2645,160,513,60,0,-9003222.0
20050726,54,70,84,0,0,0,123,180,6,48,34,37,0,0,0,244,2645,160,513,60,0,-8738475.0
20050727,54,70,84,0,0,0,123,180,6,48,34,37,0,0,0,244,2645,160,513,60,0,-8566915.0
20050728,54,70,84,0,207,0,123,180,6,48,34,37,0,1,0,244,2645,160,513,60,0,-8452933.0
20050729,54,70,84,0,207,0,123,180,6,48,34,37,0,1,0,244,2645,160,513,60,0,-8570069.0
20050801,54,70,84,0,207,0,123,180,6,48,34,37,0,1,0,244,2645,160,513,60,0,-8395615.0
20050802,54,70,84,0,207,0,123,180,6,48,34,37,0,1,0,244,2645,160,513,60,0,-8096515.0
20050803,54,70,84,0,207,0,123,180,6,48,34,37,241,1,0,244,2645,160,513,60,0,-8477897.0
20050804,54,70,84,0,207,0,123,180,6,48,34,37,241,1,0,244,2645,0,513,60,0,-8640968.0
20050805,54,70,84,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-8721632.0
20050808,54,70,84,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-8606495.0
20050809,0,70,84,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-8871139.0
20050810,0,70,84,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-8740985.0
20050811,0,70,84,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-8473273.0
20050812,0,70,0,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-8490744.0
20050815,0,70,0,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-8307642.0
20050816,0,70,0,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-8558536.0
20050817,0,70,0,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-9026854.0
20050818,0,70,0,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-9294169.0
20050819,0,70,0,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-9130372.0
20050822,0,70,0,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-8996188.0
20050823,0,70,0,135,207,0,123,180,6,48,34,37,241,1,0,0,0,0,513,60,0,-9130963.0
20050824,0,70,0,135,207,0,0,180,0,48,34,37,241,1,0,0,0,0,513,60,0,-8916753.0
20050825,0,70,0,135,207,0,0,180,0,48,34,37,241,1,1,0,0,0,513,60,0,-9028482.0
20050826,0,70,0,135,207,0,0,180,0,48,34,37,241,1,1,0,0,0,513,60,0,-8870122.0
20050829,0,70,0,135,207,0,0,0,0,48,34,37,241,1,1,0,0,0,513,60,0,-8306831.0
20050830,0,70,0,0,207,0,0,0,0,48,34,37,241,1,1,0,0,0,513,60,0,-7778163.0
20050831,0,70,0,0,0,0,0,0,0,48,34,37,241,1,1,0,0,0,513,60,0,-8278794.0
20050901,0,70,0,0,0,0,0,0,0,48,34,37,241,1,1,0,0,0,513,60,0,-7913814.0
20050902,0,0,0,0,0,0,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-8100671.0
20050906,0,0,0,0,0,0,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-8172078.0
20050907,0,0,0,0,0,0,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-8476985.0
20050908,0,0,0,0,0,0,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-8500953.0
20050909,0,0,0,0,0,0,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-8518490.0
20050912,0,0,0,0,0,0,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-8494816.0
20050913,0,0,0,0,0,0,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-8738232.0
20050914,0,0,0,0,0,0,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-8389249.0
20050915,0,0,0,0,0,0,0,0,0,48,34,37,241,0,0,0,0,0,513,60,0,-8208744.0
20050916,0,0,0,0,0,0,0,0,0,48,34,37,241,0,0,0,0,0,513,60,0,-8274593.0
20050919,0,0,0,0,0,0,0,0,0,48,34,37,241,0,0,0,0,0,513,60,0,-6932988.0
20050920,0,0,0,0,0,89,0,0,0,48,34,37,241,0,0,0,0,0,513,60,0,-7336608.0
20050921,0,0,0,0,0,89,0,0,0,48,34,37,241,0,0,0,0,0,513,60,0,-7332689.0
20050922,0,0,0,0,0,89,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-7275811.0
20050923,0,0,0,0,0,89,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-7740032.0
20050926,0,0,0,0,0,89,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-7187716.0
20050927,0,0,0,0,0,89,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-6939651.0
20050928,0,0,0,0,0,89,0,0,0,48,34,37,241,1,0,0,0,0,513,60,0,-6097357.0
20050929,0,0,0,0,0,89,0,0,0,48,34,37,241,1,1,0,0,0,513,60,0,-6093307.0
20050930,0,0,0,0,0,89,0,0,0,48,34,37,241,1,1,0,0,236,513,60,0,-6115117.0
20051003,0,81,0,148,218,89,0,0,0,48,34,37,241,1,1,0,0,236,513,60,0,-5883278.0
20051004,0,81,0,148,218,89,0,0,0,48,34,37,241,1,1,0,0,236,513,60,0,-6030018.0
20051005,0,81,0,148,218,89,0,0,0,48,34,37,241,1,1,0,0,236,513,60,0,-6177983.0
20051006,0,81,0,148,218,89,128,0,7,0,34,37,241,1,1,0,0,236,513,60,0,-6584728.0
20051007,0,81,0,148,218,89,128,0,7,0,34,37,241,1,1,0,0,236,513,60,0,-6439727.0
20051010,0,81,0,148,218,89,128,0,7,0,34,37,241,1,1,0,0,236,513,60,123,-6299658.0
20051011,0,81,0,148,218,89,128,0,7,0,34,37,241,1,1,0,0,236,513,0,123,-5729043.0
20051012,0,81,0,148,218,89,128,0,7,0,34,37,241,1,1,0,0,236,513,0,123,-5634388.0
20051013,0,81,0,148,218,89,128,0,7,0,34,37,241,1,1,0,0,236,513,0,123,-5930523.0
20051014,0,81,0,148,218,89,128,0,7,0,34,37,241,1,1,0,0,236,513,0,123,-6133678.0
20051017,0,81,0,148,218,89,128,0,7,0,34,37,241,1,1,0,0,236,513,0,123,-5770061.0
20051018,0,81,0,148,218,89,128,0,7,0,34,37,241,1,1,0,0,0,513,0,123,-5899555.0
20051019,0,81,0,148,218,89,128,0,7,0,34,37,241,1,1,0,0,0,513,0,123,-6577976.0
20051020,0,81,0,148,218,89,128,0,7,0,34,0,241,1,1,0,0,0,513,0,123,-6828103.0
20051021,0,81,0,148,218,89,128,0,7,0,34,0,241,1,1,0,0,0,513,0,123,-6674299.0
20051024,0,81,0,148,218,89,128,0,7,0,34,0,241,1,1,0,0,0,513,0,123,-6920595.0
20051025,0,81,0,148,218,89,128,0,7,0,34,0,241,1,1,0,0,0,513,0,123,-5774511.0
20051026,0,81,0,148,218,89,128,0,7,0,34,0,241,1,1,0,0,0,513,0,123,-5638951.0
20051027,0,81,0,148,218,89,128,0,7,0,34,0,241,1,1,0,0,0,513,0,123,-5846188.0
20051028,0,81,0,148,218,89,128,0,7,0,34,0,241,1,1,0,0,0,513,0,0,-6345358.0
20051031,0,81,0,148,218,89,128,0,7,0,34,0,241,1,1,0,0,0,513,0,0,-7162888.0
20051101,0,81,0,148,218,89,128,0,7,0,34,0,241,1,1,0,0,0,513,0,0,-7439876.0
20051102,0,81,0,148,218,89,128,0,7,0,34,0,241,1,1,0,0,0,513,0,0,-7226688.0
20051103,0,81,0,148,218,89,0,183,0,0,34,0,241,1,1,0,0,0,513,0,0,-7067143.0
20051104,57,81,0,148,218,89,0,183,0,0,34,0,241,1,1,0,0,0,513,0,0,-7073764.0
20051107,57,81,0,148,218,89,0,183,0,0,0,0,241,1,1,0,0,0,513,0,0,-7320858.0
20051108,57,81,0,148,218,89,0,183,0,0,0,0,241,1,1,0,0,0,513,0,0,-7537806.0
20051109,57,81,0,148,218,89,0,183,0,0,0,0,241,1,1,0,0,0,513,0,0,-7212760.0
20051110,57,81,0,148,218,89,0,183,0,60,0,0,241,1,1,0,0,0,513,0,0,-6991462.0
20051111,57,81,0,148,218,89,0,183,0,60,0,0,241,1,1,0,0,0,513,0,0,-6806896.0
20051114,57,81,0,148,218,89,0,183,0,60,0,0,241,1,1,0,0,0,513,0,0,-6448326.0
20051115,57,81,0,148,218,89,0,183,0,60,0,0,241,1,1,0,0,0,513,0,0,-6357985.0
20051116,57,81,95,148,218,89,0,183,0,60,0,0,241,1,1,0,0,0,513,0,0,-6120489.0
20051117,57,81,95,148,218,89,0,183,0,60,0,0,241,1,1,0,0,0,513,0,0,-5901248.0
20051118,57,81,95,148,218,89,0,183,9,60,0,0,241,1,1,0,0,311,513,0,0,-5766392.0
20051121,57,81,95,148,218,89,140,183,9,60,0,0,241,1,1,0,0,311,513,0,0,-5607605.0
20051122,57,81,95,148,218,89,140,183,9,60,0,0,241,1,1,0,0,311,513,0,0,-5809349.0
20051123,57,81,95,148,218,89,140,183,9,60,0,0,241,1,1,0,0,311,513,0,0,-5390457.0
20051125,57,81,95,148,218,89,140,183,9,60,0,0,241,1,1,0,4117,311,513,0,0,-5287621.0
20051128,57,81,95,148,218,89,140,183,9,60,0,41,241,1,1,820,4117,311,513,0,0,-5224120.0
20051129,57,81,95,148,218,89,140,183,9,60,0,41,241,1,1,820,4117,311,513,0,0,-4629777.0
20051130,57,81,95,148,218,89,140,183,9,60,0,41,241,1,1,820,4117,0,513,0,0,-6161586.0
20051201,57,81,95,148,218,89,140,183,9,60,0,41,241,1,1,820,4117,0,513,0,0,-5220369.0
20051202,57,81,95,148,218,89,140,183,9,60,0,41,241,1,1,0,4117,0,513,0,0,-5446014.0
20051205,57,81,95,148,218,89,140,183,9,60,0,41,241,1,1,0,4117,0,513,0,0,-5163434.0
20051206,57,81,95,148,218,89,140,183,9,60,0,41,241,1,1,0,4117,0,513,0,0,-5271426.0
20051207,57,81,95,148,218,89,140,183,9,60,0,41,241,1,1,0,4117,0,513,0,0,-4671289.0
20051208,57,81,95,148,218,89,140,183,9,60,15,41,241,1,1,0,4117,0,513,0,0,-5033152.0
20051209,57,81,95,148,218,89,140,183,9,60,15,41,241,1,1,0,4117,0,513,0,0,-4428036.0
20051212,57,81,0,148,218,89,140,183,9,60,15,41,241,1,1,0,4117,0,513,0,0,-4669875.0
20051213,57,81,0,148,218,89,140,183,9,60,15,41,241,1,1,0,4117,0,513,0,0,-4924287.0
20051214,0,81,0,148,218,89,140,183,9,60,15,41,241,1,1,0,4117,0,513,0,0,-6177604.0
20051215,0,81,0,148,218,89,140,183,9,60,15,41,241,1,1,0,4117,0,513,0,0,-5910284.0
20051216,0,81,0,148,218,89,140,183,9,60,15,41,241,1,1,0,4117,0,513,0,0,-5586499.0
20051219,0,0,0,148,218,89,140,183,9,60,15,41,241,1,1,0,4117,0,513,0,0,-5715988.0
20051220,0,0,0,148,218,89,140,183,9,60,15,41,241,1,1,0,4117,0,513,0,0,-6088011.0
20051221,0,0,0,148,218,89,140,183,9,60,15,41,241,1,1,0,4117,0,513,0,0,-6100688.0
20051222,0,0,0,148,218,89,140,183,9,60,15,41,241,1,1,0,4117,0,513,0,0,-5768004.0
20051223,0,0,0,0,218,0,140,183,9,60,0,41,241,1,1,0,4117,0,513,0,0,-5778073.0
20051227,0,0,0,0,0,0,140,183,9,60,0,41,241,1,1,0,4117,0,513,0,0,-5637271.0
20051228,0,0,0,0,0,0,140,183,9,60,0,41,241,1,1,0,4117,0,513,0,0,-5532259.0
20051229,0,0,0,0,0,0,140,183,9,60,0,41,241,1,1,0,4117,0,513,99,0,-5715153.0
20051230,0,0,0,0,0,0,140,183,9,60,0,41,241,1,1,562,4117,0,513,99,0,-6279407.0
20060103,0,0,0,0,0,0,140,183,9,0,0,0,241,1,1,562,0,0,513,99,0,-5930734.0
20060104,0,0,0,0,0,0,140,183,9,0,16,0,241,1,1,562,0,0,513,99,0,-5148616.0
20060105,0,0,0,0,0,0,140,183,9,0,16,0,241,1,1,562,0,0,513,99,0,-5251882.0
20060106,0,0,0,0,0,0,140,183,9,0,16,0,241,1,1,562,0,0,513,99,0,-4453298.0
20060109,0,0,0,0,0,0,140,183,9,0,16,0,241,1,1,562,0,0,513,99,0,-4244235.0
20060110,0,0,0,0,0,0,140,183,9,0,16,0,241,1,1,562,0,0,513,99,0,-4372927.0
20060111,0,0,0,0,0,0,140,183,9,0,16,0,241,1,1,562,0,0,513,99,0,-4175682.0
20060112,0,0,0,0,0,0,140,183,9,0,16,0,241,1,1,562,0,0,513,99,0,-4325518.0
20060113,0,0,0,0,0,0,140,183,9,0,16,0,241,1,1,562,0,0,513,99,0,-3609635.0
20060117,0,0,0,0,0,0,140,183,9,0,16,0,241,1,1,562,0,0,513,99,0,-3711710.0
20060118,0,0,0,0,0,0,140,183,9,80,16,0,241,1,1,562,0,0,513,99,0,-4289222.0
20060119,0,0,0,0,0,0,140,183,9,80,16,0,241,1,1,562,0,0,513,99,0,-3573907.0
20060120,0,0,0,0,0,0,140,183,0,80,16,0,241,1,1,562,0,0,513,99,0,-3763060.0
20060123,81,0,0,0,0,0,140,183,0,80,16,0,241,1,1,562,0,0,513,99,0,-3030137.0
20060124,81,0,0,0,0,0,140,183,0,80,16,0,241,1,1,562,0,0,513,99,0,-2447021.0
20060125,81,0,113,0,0,0,140,183,0,80,16,0,241,1,1,562,0,0,513,99,0,-2102634.0
20060126,81,0,113,0,0,0,140,183,0,80,16,0,241,1,1,562,0,0,513,99,0,-1707366.0
20060127,81,0,113,0,0,0,140,183,0,80,16,0,241,1,1,562,0,0,513,99,0,-1438567.0
20060130,81,0,113,0,0,0,140,183,0,80,16,0,241,1,1,562,0,0,513,99,0,-1667184.0
20060131,81,0,113,0,0,0,140,183,0,80,16,0,241,1,1,562,0,0,513,99,0,-1508851.0
20060201,81,0,113,0,400,0,140,183,0,80,16,0,241,1,1,562,0,0,513,99,0,-1606192.0
20060202,81,0,113,0,400,0,140,183,0,80,16,0,241,1,1,562,0,0,513,99,0,-945669.0
20060203,81,0,113,0,400,0,140,0,0,80,16,0,241,1,1,562,0,308,513,99,0,-1208372.0
20060206,0,0,0,0,400,0,140,0,0,80,16,0,241,1,1,562,0,308,513,99,0,-1634215.0
20060207,0,0,0,0,400,0,140,0,0,80,16,0,241,1,1,562,0,308,513,99,0,-3096480.0
20060208,0,0,0,0,400,0,140,0,0,80,16,0,241,1,1,562,0,308,513,99,0,-2542384.0
20060209,0,0,0,0,400,0,140,0,0,80,16,0,241,1,1,562,0,308,513,99,0,-2122885.0
20060210,0,0,0,0,400,0,140,0,0,0,16,0,241,1,1,562,0,308,513,99,0,-3275666.0
20060213,0,0,0,0,400,0,140,0,0,0,16,0,241,1,1,562,0,308,513,99,0,-3965972.0
20060214,0,0,0,259,400,0,140,0,0,0,16,54,241,1,1,562,0,308,513,0,0,-3654531.0
20060215,0,0,0,259,400,0,140,0,0,0,16,54,241,1,1,562,0,308,513,0,0,-3726011.0
20060216,0,0,0,259,400,0,140,0,0,0,16,54,241,1,1,562,0,308,513,0,0,-3554583.0
20060217,0,0,0,259,400,0,140,0,0,0,16,54,241,1,1,562,0,308,513,0,0,-3555063.0
20060221,0,0,0,259,400,0,140,0,0,0,16,54,241,1,1,562,0,308,513,0,0,-3053003.0
20060222,0,0,0,259,400,0,140,0,0,0,16,54,241,1,1,562,0,308,513,0,0,-2898506.0
20060223,0,0,0,259,400,0,140,0,0,0,16,54,241,1,1,562,0,308,513,0,0,-3518968.0
20060224,0,0,0,259,400,0,140,0,0,0,16,54,241,1,1,562,0,308,513,0,0,-3003397.0
20060227,0,0,0,259,400,0,140,0,0,0,16,54,241,1,1,562,0,308,513,0,0,-3627938.0
20060228,0,0,0,259,400,0,140,0,0,0,16,54,241,1,1,562,3939,308,513,0,0,-2687530.0
20060301,0,0,0,259,400,0,140,0,0,0,16,0,241,1,1,562,3939,308,513,0,0,-2773065.0
20060302,0,0,0,259,400,0,140,0,0,0,16,0,241,1,1,562,3939,308,513,0,0,-1826813.0
20060303,0,0,0,259,400,0,140,0,0,0,16,0,241,1,1,562,3939,308,513,0,0,-1481676.0
20060306,0,0,0,259,400,151,140,0,0,0,16,0,241,1,1,562,3939,308,513,0,0,-1849794.0
20060307,0,0,0,259,400,151,140,0,0,0,16,0,241,1,1,562,3939,308,513,0,0,-2437379.0
20060308,0,0,0,259,400,151,0,0,0,0,16,0,241,1,1,562,3939,308,513,0,0,-3314719.0
20060309,0,0,0,259,400,151,0,231,0,0,16,0,241,1,1,562,3939,308,513,0,0,-3254884.0
20060310,0,0,0,259,400,151,0,231,0,0,16,0,241,1,1,562,3939,308,513,0,0,-2969255.0
20060313,0,0,0,259,400,151,0,231,0,0,16,0,241,1,1,562,3939,308,513,0,0,-3004453.0
20060314,0,0,0,259,400,151,0,231,12,0,16,0,241,1,1,562,3939,308,513,0,0,-3652262.0
20060315,0,0,0,259,400,151,187,0,12,0,16,0,241,1,1,562,3939,308,513,0,0,-3314563.0
20060316,0,0,0,259,400,151,187,0,12,0,16,0,241,1,1,562,3939,308,513,0,0,-3801242.0
20060317,0,0,0,259,400,151,187,0,12,0,16,0,241,1,1,562,3939,308,513,0,0,-3529952.0
20060320,0,0,0,259,400,151,187,0,12,0,16,0,241,1,1,562,3939,308,513,0,0,-3813723.0
20060321,0,0,0,259,400,151,187,0,12,0,16,0,241,1,1,562,3939,308,513,0,0,-3200684.0
20060322,0,0,0,259,400,151,187,0,12,0,16,0,241,1,1,562,3939,308,513,0,0,-3323850.0
20060323,0,0,0,259,400,151,187,0,12,0,16,0,241,1,1,562,3939,308,513,0,0,-3157169.0
20060324,0,0,0,259,400,151,187,0,12,0,16,0,241,1,1,562,3939,0,513,0,0,-3177523.0
20060327,0,0,0,259,400,151,187,0,12,0,16,0,241,1,1,562,3939,0,513,0,0,-2450472.0
20060328,0,0,0,259,400,151,187,0,12,0,16,0,241,1,1,562,3939,0,513,0,0,-1835673.0
20060329,0,0,0,259,400,151,187,0,12,0,16,0,241,1,1,562,3939,0,513,0,0,-1232425.0
20060330,0,0,0,259,400,151,187,0,12,0,16,54,241,1,1,562,3939,0,513,0,0,-204821.0
20060331,0,0,0,259,400,151,187,0,12,0,16,54,241,1,1,562,3939,0,513,0,0,-472285.0
20060403,0,0,0,259,400,151,187,0,12,0,16,54,241,1,1,562,3939,0,513,0,0,394924.0
20060404,97,0,0,259,400,151,187,0,12,0,16,54,241,1,1,562,3939,0,513,0,0,129320.0
20060405,97,0,0,259,400,151,187,0,12,0,16,54,241,1,1,562,0,0,513,0,0,127846.0
20060406,97,0,0,259,400,151,187,227,12,0,16,54,241,1,1,562,0,0,513,0,0,879280.0
20060407,97,0,0,259,400,151,187,227,12,0,16,54,241,1,1,562,0,0,513,0,0,257254.0
20060410,97,0,0,259,400,151,187,227,12,0,16,54,241,1,1,562,0,0,513,0,0,901736.0
20060411,97,0,0,259,400,151,187,227,12,0,16,54,241,1,1,562,0,0,513,0,298,528587.0
20060412,97,0,0,259,400,151,187,227,12,85,16,54,241,1,1,562,0,0,0,0,298,644694.0
20060413,97,0,0,259,400,151,187,227,12,85,16,54,241,1,1,562,0,0,0,0,298,1140692.0
20060417,97,0,0,259,400,151,0,0,12,85,16,54,241,1,1,562,0,0,0,0,298,1854826.0
20060418,97,0,153,259,400,151,0,0,12,85,16,54,241,1,1,562,0,0,0,0,298,2589494.0
20060419,97,0,153,259,400,151,0,0,12,85,0,54,241,1,1,562,0,0,0,0,298,3703925.0
20060420,97,0,153,259,400,151,209,0,12,85,0,54,241,1,1,562,0,0,0,0,298,2526196.0
20060421,97,0,153,259,400,151,209,0,12,85,0,54,241,1,1,562,0,0,0,0,298,3707423.0
20060424,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,0,0,0,298,2054696.0
20060425,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,0,0,0,298,3676681.0
20060426,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,0,0,0,298,4211851.0
20060427,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,0,0,0,298,3969822.0
20060428,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,0,0,0,298,5839315.0
20060501,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,0,0,0,298,7010557.0
20060502,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,0,0,0,298,7522162.0
20060503,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,0,0,0,298,6968541.0
20060504,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,0,0,0,298,7490735.0
20060505,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,0,0,0,298,8302575.0
20060508,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,0,0,0,298,7787748.0
20060509,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,788,0,0,298,9489165.0
20060510,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,788,0,0,298,10513847.0
20060511,97,199,153,259,400,151,209,0,12,85,0,54,241,1,1,562,8844,788,0,0,298,12755159.0
20060512,97,199,153,259,400,151,0,762,12,85,0,54,241,1,1,562,8844,788,0,0,298,12500696.0
20060515,97,199,153,259,400,151,0,762,12,85,0,54,241,1,1,562,8844,788,0,0,298,10091653.0
20060516,97,199,153,259,400,151,0,762,12,85,0,54,241,1,1,562,8844,788,0,0,298,11012656.0
20060517,97,199,153,259,400,151,0,762,12,85,0,54,241,1,1,562,8844,788,0,0,298,11115890.0
20060518,97,199,153,259,400,151,0,762,0,85,135,54,241,1,1,562,8844,788,0,358,298,9929133.0
20060519,97,199,153,259,400,151,587,762,0,85,135,54,241,1,1,562,8844,788,936,358,298,7111212.0
20060522,97,199,153,259,400,151,587,762,0,85,135,54,241,1,1,562,8844,788,936,358,298,8180300.0
20060523,97,199,153,259,400,151,587,762,0,85,135,54,241,1,1,562,8844,788,936,358,298,10268096.0
20060524,97,199,153,259,400,151,587,762,0,85,135,54,241,1,1,562,8844,788,936,358,298,7566245.0
20060525,97,199,153,259,400,151,587,762,0,85,135,54,241,1,1,562,8844,788,936,358,298,8026741.0
20060526,97,199,153,259,400,151,587,762,0,85,135,54,241,1,1,562,8844,788,936,358,298,7917649.0
20060530,97,199,153,259,400,151,587,762,0,85,135,54,241,1,1,562,8844,788,936,358,298,9740355.0
20060531,97,199,153,259,400,151,587,762,0,85,135,54,241,1,1,562,8844,788,936,358,298,7811890.0
20060601,97,199,153,259,400,151,587,762,0,85,135,54,241,1,0,562,8844,788,936,358,298,5368576.0
20060602,97,199,153,259,400,151,587,762,0,85,135,54,241,1,0,562,8844,788,936,358,298,6126339.0
20060605,97,199,153,259,400,151,587,762,0,85,135,54,241,1,0,562,8844,788,936,358,0,7422657.0
20060606,97,199,153,259,400,151,587,762,0,85,135,54,241,1,0,562,8844,788,936,358,0,6418686.0
20060607,97,199,153,259,400,151,587,762,0,85,135,54,241,1,0,562,8844,788,936,358,0,7383850.0
20060608,97,199,153,259,400,151,587,762,25,85,135,54,241,1,0,562,8844,788,936,358,0,5101413.0
20060609,97,199,153,259,400,151,587,762,25,85,135,54,241,1,0,562,8844,0,936,358,0,4973940.0
20060612,97,199,153,259,400,151,587,762,25,85,135,54,0,1,0,562,8844,0,936,358,0,6003869.0
20060613,97,0,153,259,400,151,587,762,25,85,135,54,0,1,0,562,8844,0,936,358,0,5625785.0
20060614,97,0,153,259,400,151,587,762,25,85,135,54,0,1,0,0,8844,0,936,358,0,4720040.0
20060615,97,0,153,259,400,151,587,762,25,85,0,54,0,1,0,0,8844,0,936,358,0,2249291.0
20060616,97,0,153,259,400,151,587,762,25,85,0,54,0,1,0,0,8844,0,936,358,0,3159022.0
20060619,97,0,153,259,400,151,587,762,25,85,0,0,0,1,0,0,0,0,936,358,0,3125486.0
20060620,97,0,153,259,400,151,587,762,25,85,0,0,0,1,0,0,0,0,936,358,0,2490416.0
20060621,97,0,153,259,400,151,587,762,25,85,0,0,0,1,0,0,0,0,936,358,0,1418622.0
20060622,97,0,153,259,400,151,587,762,25,85,0,0,0,1,0,0,0,0,936,358,868,1713619.0
20060623,97,0,153,259,400,151,587,762,25,85,0,0,0,1,0,0,0,0,936,358,868,3786899.0
20060626,97,0,153,259,400,151,587,762,25,85,0,0,0,1,0,0,0,0,936,358,0,227691.0
20060627,97,0,153,259,400,151,587,762,25,85,0,0,0,1,0,0,0,0,936,358,0,784469.0
20060628,97,0,153,259,400,151,587,762,25,85,0,0,0,1,0,0,0,0,936,358,0,261416.0
20060629,97,0,153,259,400,151,587,762,0,85,0,0,0,1,0,0,0,0,936,358,0,-1100928.0
20060630,97,0,153,259,400,151,587,762,0,85,0,0,0,1,0,0,15732,0,936,358,0,-2278802.0
20060703,97,0,153,259,400,151,0,762,0,85,0,0,0,1,0,0,15732,0,0,0,0,-3452802.0
20060705,97,0,153,259,400,151,0,762,0,85,0,0,0,1,0,0,15732,0,0,0,0,-2358255.0
20060706,97,0,153,259,400,151,0,762,0,85,160,0,0,1,0,0,15732,0,0,0,0,-1356730.0
20060707,97,0,153,259,0,151,0,762,0,85,160,0,0,1,0,0,15732,0,0,0,0,-1563847.0
20060710,97,0,153,259,0,151,0,762,0,85,160,0,0,1,0,0,15732,0,0,0,0,-1531102.0
20060711,97,0,153,259,0,151,0,762,0,85,160,0,0,1,0,1148,15732,0,0,0,0,-1414136.0
20060712,97,0,153,259,0,151,0,762,0,85,160,0,0,1,0,1148,15732,0,0,0,0,-1303158.0
20060713,97,0,153,259,0,0,0,762,0,85,160,0,0,1,0,1148,15732,0,0,0,0,-1642644.0
20060714,97,0,153,0,0,0,0,762,23,85,160,0,0,1,0,1148,15732,0,0,0,0,-1499371.0
20060717,0,0,0,0,0,0,0,762,23,85,160,0,0,1,0,1148,15732,0,0,0,0,-2435782.0
20060718,0,0,0,0,0,0,0,762,23,85,160,0,0,1,0,1148,15732,0,0,0,0,-3180430.0
20060719,0,0,0,0,0,0,0,762,23,85,160,0,0,1,0,0,15732,0,0,0,492,-4626470.0
20060720,0,0,0,0,0,0,0,762,23,85,160,0,0,1,0,0,15732,0,0,0,492,-4830894.0
20060721,0,0,0,0,0,0,0,762,23,85,160,0,0,0,0,0,15732,0,0,0,492,-4672156.0
20060724,0,0,0,0,0,0,0,762,23,85,0,0,0,0,0,0,15732,0,0,0,492,-6026988.0
20060725,0,0,0,0,0,0,0,762,23,85,0,0,0,0,0,0,15732,0,0,0,492,-6365850.0
20060726,0,0,0,0,0,0,0,762,0,85,0,0,0,0,0,0,15732,0,0,0,492,-6722895.0
20060727,0,0,0,0,0,0,0,762,0,85,0,0,0,0,0,0,15732,0,0,0,492,-6749151.0
20060728,0,0,0,0,0,0,0,762,0,85,0,0,0,0,0,0,15732,0,0,0,492,-6823849.0
20060731,0,0,0,0,0,0,0,762,0,85,103,0,0,0,0,0,15732,0,0,0,492,-5900581.0
20060801,0,0,0,0,0,0,0,762,0,85,103,0,0,0,0,0,15732,0,0,0,492,-5941313.0
20060802,0,0,0,0,0,431,0,762,0,85,103,138,0,0,0,0,15732,0,0,0,492,-5474616.0
20060803,0,0,0,0,0,431,0,762,0,85,103,138,0,0,0,0,15732,0,810,0,492,-6351881.0
20060804,0,0,305,727,959,431,0,762,0,85,103,138,0,0,0,0,15732,0,810,0,492,-6581754.0
