Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20070216,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,6434878.0
20070220,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,6292269.0
20070221,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,6460550.0
20070222,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,6734630.0
20070223,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,6914749.0
20070226,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,7004068.0
20070227,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,6749942.0
20070228,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,6473678.0
20070301,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,6182095.0
20070302,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5699587.0
20070305,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5492240.0
20070306,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5703200.0
20070307,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,5936531.0
20070308,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,6062854.0
20070309,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,5863000.0
20070312,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,6080168.0
20070313,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,5980020.0
20070314,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,5911658.0
20070315,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,6428170.0
20070316,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,6561296.0
20070319,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,6584062.0
20070320,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,6678736.0
20070321,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,6603518.0
20070322,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,6817780.0
20070323,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,6680550.0
20070326,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,6949309.0
20070327,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,6681102.0
20070328,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,6783744.0
20070329,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,6788959.0
20070330,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,6994364.0
20070402,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,7026398.0
20070403,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,7401244.0
20070404,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,7679911.0
20070405,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,7713813.0
20070406,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,7712795.0
20070409,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,8067011.0
20070410,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,8183644.0
20070411,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,8305869.0
20070412,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,8089080.0
20070413,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,8280761.0
20070416,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,8291290.0
20070417,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,8603297.0
20070418,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,8436115.0
20070419,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,8232508.0
20070420,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,8405398.0
20070423,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,8503059.0
20070424,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,8169513.0
20070425,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,8257533.0
20070426,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,7732479.0
20070427,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,7792034.0
20070430,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,7849943.0
20070501,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,7752584.0
20070502,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,7740338.0
20070503,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,7829960.0
20070504,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,7843896.0
20070507,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,7901948.0
20070508,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,7881316.0
20070509,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,7819823.0
20070510,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,7640767.0
20070511,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,7737058.0
20070514,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,7702430.0
20070515,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,7748744.0
20070516,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,7645340.0
20070517,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,7667716.0
20070518,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,7616875.0
20070521,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,7550592.0
20070522,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,7618690.0
20070523,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,7562441.0
20070524,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,7645859.0
20070525,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,7610931.0
20070529,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,7500342.0
20070530,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,7511578.0
20070531,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,7449883.0
20070601,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,7457287.0
20070604,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,7458841.0
20070605,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,7453708.0
20070606,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,7436604.0
20070607,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,7413364.0
20070608,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,7425058.0
20070611,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,7428727.0
20070612,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,7417165.0
20070613,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,7438729.0
20070614,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,7466497.0
20070615,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,7476203.0
20070618,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,7471664.0
20070619,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,7473583.0
20070620,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,7462089.0
20070621,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,7468436.0
20070622,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,7455033.0
20070625,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,7454968.0
20070626,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,7443794.0
20070627,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,7474049.0
20070628,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,7395425.0
20070629,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,7350489.0
20070702,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,7229190.0
20070703,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,7263811.0
20070705,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,7320968.0
20070706,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,7244020.0
20070709,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,7215715.0
20070710,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,7118179.0
20070711,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,7130591.0
20070712,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,7055939.0
20070713,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,7098108.0
20070716,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,7124364.0
20070717,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,7150820.0
20070718,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,7008293.0
20070719,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,6970494.0
20070720,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,6979282.0
20070723,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,6990174.0
20070724,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,6971636.0
20070725,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,6973471.0
20070726,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,6944240.0
20070727,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,6915931.0
20070730,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,6923724.0
20070731,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,6918759.0
20070801,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,6925417.0
20070802,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,6940086.0
20070803,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,6933568.0
20070806,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,6904596.0
20070807,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,6894541.0
20070808,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,6876407.0
20070809,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,6913531.0
20070810,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,6922571.0
20070813,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,6915748.0
20070814,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,6692999.0
20070815,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,6806918.0
20070816,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,7408546.0
20070817,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,7231330.0
20070820,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,7227515.0
20070821,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,7368535.0
20070822,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,7170557.0
20070823,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,7008968.0
20070824,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,6661271.0
20070827,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,6458757.0
20070828,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,6459159.0
20070829,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,6418196.0
20070830,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,6445720.0
20070831,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,6226925.0
20070903,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,6226925.0
20070904,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,6118213.0
20070905,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,6166673.0
20070906,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,6080188.0
20070907,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,5970454.0
20070910,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,6000941.0
20070911,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,5917399.0
20070912,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,5909131.0
20070913,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5898804.0
20070914,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5890787.0
20070917,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5909319.0
20070918,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5899625.0
20070919,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5901577.0
20070920,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5907967.0
20070921,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5912588.0
20070924,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5911737.0
20070925,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5910780.0
20070926,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5926604.0
20070927,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5937578.0
20070928,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5936320.0
20071001,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5954843.0
20071002,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5948036.0
20071003,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5940840.0
20071004,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,5943297.0
20071005,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,5951557.0
20071008,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5938042.0
20071009,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5951364.0
20071010,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5946554.0
20071011,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,5946946.0
20071012,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,5954707.0
20071015,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,5943891.0
20071016,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,5934487.0
20071017,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,5935550.0
20071018,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,5940263.0
20071019,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,5939844.0
20071022,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,5934118.0
20071023,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,5933160.0
20071024,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,5936009.0
20071025,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,5941742.0
20071026,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,5946714.0
20071029,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,5953518.0
20071030,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,5826807.0
20071031,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,5889882.0
20071101,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,5833166.0
20071102,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,5972739.0
20071105,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,6064640.0
20071106,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,6356752.0
20071107,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,6364425.0
20071108,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,6468858.0
20071109,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,6509408.0
20071112,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,6117530.0
20071113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,5910711.0
20071114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,5676458.0
20071115,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,5933559.0
20071116,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,5749829.0
20071119,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6039511.0
20071120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6103377.0
20071121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6440989.0
20071123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6331115.0
20071126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,6322435.0
20071127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,6271462.0
20071128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6043224.0
20071129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,5846693.0
20071130,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,5493033.0
20071203,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,5783937.0
20071204,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,6059990.0
20071205,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,6002316.0
20071206,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,6068235.0
20071207,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,5808863.0
20071210,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,6064055.0
20071211,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6091549.0
20071212,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6216665.0
20071213,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6099494.0
20071214,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,5995668.0
20071217,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6179137.0
20071218,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6276631.0
20071219,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6129136.0
20071220,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6153514.0
20071221,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5880742.0
20071224,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5816829.0
20071226,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5867632.0
20071227,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5976920.0
20071228,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6170608.0
20071231,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6272720.0
20080102,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6434693.0
20080103,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6229914.0
20080104,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6310652.0
20080107,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6257188.0
20080108,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6157669.0
20080109,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6196990.0
20080110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6405801.0
20080111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6419726.0
20080114,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,6438180.0
20080115,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,6397359.0
20080116,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,6193780.0
20080117,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,6282509.0
20080118,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,6396887.0
20080122,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,6348747.0
20080123,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,6247656.0
20080124,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6396270.0
20080125,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6522263.0
20080128,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6656116.0
20080129,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6938765.0
20080130,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6743642.0
20080131,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,7015264.0
20080201,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,6894408.0
20080204,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,6914278.0
20080205,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,6486039.0
20080206,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,6838122.0
20080207,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,7310337.0
20080208,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,7692553.0
20080211,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,7919318.0
20080212,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,7805382.0
20080213,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,7780883.0
20080214,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,7631668.0
20080215,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,7650114.0
20080219,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,8355353.0
20080220,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,8442365.0
20080221,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,8796545.0
20080222,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,8792466.0
20080225,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,8695231.0
20080226,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,9119858.0
20080227,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,9516522.0
20080228,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,9804739.0
20080229,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,9925064.0
20080303,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,10248615.0
20080304,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,9802448.0
20080305,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,10692304.0
20080306,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,10216638.0
