20100208,CL,1,sell,1,117.33
20100219,CL,1,liqShort,0,123.62
20100406,CL,1,buy,1,131.19
20100423,CL,1,liqLong,0,126.77
20100507,CL,1,sell,1,119.97
20100608,CL,1,liqShort,0,110.89
20101007,CL,1,buy,1,119.93
20101118,CL,1,liqLong,0,116.38
20101206,CL,1,buy,1,124.78
20110125,CL,1,liqLong,0,121.41
20110223,CL,1,buy,1,125.88
20110303,CL,1,liqLong,0,132.59
20110616,CL,1,sell,1,123.69
20110805,CL,1,liqShort,0,114.19
20111115,CL,1,buy,1,125.19
20120203,CL,1,liqLong,0,123.36
20120222,CL,1,buy,1,132.4
20120330,CL,1,liqLong,0,129.16
20120507,CL,1,sell,1,123.47
20120517,CL,1,liqShort,0,118.19
20121024,CL,1,sell,1,110.0
20121227,CL,1,liqShort,0,113.5
20130118,CL,1,buy,1,117.7
20130226,CL,1,liqLong,0,113.42
20130416,CL,1,sell,1,108.55
20130430,CL,1,liqShort,0,115.26
20130703,CL,1,buy,1,119.89
20130802,CL,1,liqLong,0,128.21
20131023,CL,1,sell,1,119.07
20131230,CL,1,liqShort,0,120.16
20140219,CL,1,buy,1,122.77
20140318,CL,1,liqLong,0,118.17
20140522,CL,1,buy,1,126.17
20140711,CL,1,liqLong,0,125.67
20140815,CL,1,sell,1,119.49
20141009,CL,1,liqShort,0,114.97
20150430,CL,1,buy,1,81.64
20150702,CL,1,liqLong,0,78.59
20150720,CL,1,sell,1,72.51
20150819,CL,1,liqShort,0,63.73
20151116,CL,1,sell,1,60.93
20160112,CL,1,liqShort,0,48.84
20160428,CL,1,buy,1,57.09
20160707,CL,1,liqLong,0,58.46
20160729,CL,1,sell,1,51.0
20160819,CL,1,liqShort,0,58.1
20161213,CL,1,buy,1,60.09
20170208,CL,1,liqLong,0,57.37
20170313,CL,1,sell,1,53.79
20170410,CL,1,liqShort,0,57.16
20170503,CL,1,sell,1,52.51
20170524,CL,1,liqShort,0,55.49
20170609,CL,1,sell,1,49.76
20170726,CL,1,liqShort,0,52.13
20170926,CL,1,buy,1,55.04
20171212,CL,1,liqLong,0,60.52
20180412,CL,1,buy,1,69.37
20180510,CL,1,liqLong,0,73.86
20180628,CL,1,buy,1,75.03
20180717,CL,1,liqLong,0,70.79
20181001,CL,1,buy,1,77.78
20181018,CL,1,liqLong,0,74.48
20181102,CL,1,sell,1,68.04
20181121,CL,1,liqShort,0,57.74
20190403,CL,1,buy,1,65.79
20190425,CL,1,liqLong,0,68.85
20190603,CL,1,sell,1,56.27
20190702,CL,1,liqShort,0,61.75
20190917,CL,1,buy,1,64.48
20190926,CL,1,liqLong,0,59.45
20191004,CL,1,sell,1,55.05
