20000425,EC,1,sell,1,0.9232
20000607,EC,1,liqShort,0,0.96325
20000608,EC,1,buy,1,0.9572
20000802,EC,1,liqLong,0,0.9172
20000907,EC,1,sell,1,0.874
20000922,EC,1,buy,1,0.8826
20001018,EC,1,liqLong,0,0.8426
20001207,EC,1,buy,1,0.8892
20010531,EC,1,liqLong,0,0.8492000000000001
20010725,EC,1,buy,1,0.8793
20011114,EC,1,sell,1,0.8822
20020503,EC,1,buy,1,0.915
20030317,EC,1,sell,1,1.0602
20030424,EC,1,liqShort,0,1.10025
20030501,EC,1,buy,1,1.121
20030821,EC,1,sell,1,1.092
20030912,EC,1,liqShort,0,1.13205
20031229,EC,1,buy,1,1.2464
20040302,EC,1,sell,1,1.2225
20041020,EC,1,liqShort,0,1.2625
20041104,EC,1,buy,1,1.286
20050105,EC,1,sell,1,1.3274
20050803,EC,1,buy,1,1.2361
20051003,EC,1,liqLong,0,1.19605
20051115,EC,1,sell,1,1.1732
20060104,EC,1,liqShort,0,1.21325
20060106,EC,1,buy,1,1.2203
20070608,EC,1,sell,1,1.3366
20070710,EC,1,liqShort,0,1.37665
20070816,EC,1,sell,1,1.3419
20070910,EC,1,liqShort,0,1.38195
20070918,EC,1,buy,1,1.3998
20080502,EC,1,sell,1,1.5386
20080522,EC,1,liqShort,0,1.57865
20080808,EC,1,sell,1,1.4982
20081218,EC,1,buy,1,1.4283
20081219,EC,1,liqLong,0,1.38825
20091014,EC,1,buy,1,1.4903
20091215,EC,1,liqLong,0,1.45025
20091215,EC,1,sell,1,1.4523
20100729,EC,1,buy,1,1.3076
20100820,EC,1,liqLong,0,1.2676
20101110,EC,1,sell,1,1.3773
20110321,EC,1,liqShort,0,1.4173499999999999
20110421,EC,1,buy,1,1.4555
20110512,EC,1,liqLong,0,1.4155
20110513,EC,1,sell,1,1.41
20110602,EC,1,liqShort,0,1.45
20120113,EC,1,sell,1,1.2672
20120125,EC,1,liqShort,0,1.30725
20120209,EC,1,buy,1,1.329
20120514,EC,1,liqLong,0,1.2885
20120723,EC,1,sell,1,1.2135
20120822,EC,1,liqShort,0,1.25355
20120907,EC,1,buy,1,1.2798
20130225,EC,1,sell,1,1.3122
20130918,EC,1,liqShort,0,1.35225
20131101,EC,1,sell,1,1.3493
20131227,EC,1,liqShort,0,1.3893
20140307,EC,1,buy,1,1.3872
20140605,EC,1,sell,1,1.3658
20150501,EC,1,buy,1,1.1198
20151106,EC,1,liqLong,0,1.07975
20151130,EC,1,sell,1,1.0576
20151203,EC,1,liqShort,0,1.09765
20160203,EC,1,buy,1,1.1103
20160519,EC,1,sell,1,1.1208
20161109,EC,1,buy,1,1.0946
20161123,EC,1,liqLong,0,1.05455
20161205,EC,1,sell,1,1.07745
20170131,EC,1,buy,1,1.0821
20171006,EC,1,sell,1,1.17775
20180112,EC,1,buy,1,1.22285
20180502,EC,1,sell,1,1.2025
20180917,EC,1,buy,1,1.1768
20181031,EC,1,liqLong,0,1.1368
20190307,EC,1,sell,1,1.1191
20190320,EC,1,buy,1,1.1532
20190523,EC,1,liqLong,0,1.11315
20190621,EC,1,buy,1,1.14445
20190830,EC,1,liqLong,0,1.1044
20190830,EC,1,sell,1,1.09895
20191021,EC,1,buy,1,1.1188
20200218,EC,1,sell,1,1.08115
20200302,EC,1,buy,1,1.1173
20200318,EC,1,sell,1,1.09265
20200604,EC,1,liqShort,0,1.13265
20200721,EC,1,buy,1,1.15445
20210204,EC,1,sell,1,1.19755
20210903,EC,1,buy,1,1.18925
20211012,EC,1,sell,1,1.15435
20221026,EC,1,buy,1,1.0121
20230223,EC,1,sell,1,1.06055
20230404,EC,1,liqShort,0,1.1006
20230524,EC,1,sell,1,1.0766
20230712,EC,1,liqShort,0,1.11665
20230822,EC,1,sell,1,1.0866
20231114,EC,1,buy,1,1.08965
20010104,JY,1,sell,1,0.8737
20010531,JY,1,buy,1,0.8407
20010705,JY,1,liqLong,0,0.8006500000000001
20011022,JY,1,sell,1,0.8194
20020307,JY,1,buy,1,0.7884
20021007,JY,1,sell,1,0.8078
20030114,JY,1,liqShort,0,0.84785
20030922,JY,1,buy,1,0.8949
20040220,JY,1,sell,1,0.9162
20040331,JY,1,liqShort,0,0.95625
20040510,JY,1,sell,1,0.8805
