20190801,CL,1,sell,1,56.63
20190813,CL,1,liqShort,0,59.2
20190916,CL,1,buy,1,64.0
20190925,CL,1,liqLong,0,59.09
20191003,CL,1,sell,1,54.63
20191023,CL,1,liqShort,0,57.9
20191206,CL,1,buy,1,62.22
20200113,CL,1,liqLong,0,60.64
20200123,CL,1,sell,1,58.13
20200518,CL,1,liqShort,0,27.88
20200602,CL,1,buy,1,31.95
20200903,CL,1,liqLong,0,36.38
20200908,CL,1,sell,1,33.53
20200917,CL,1,liqShort,0,36.36
20200929,CL,1,sell,1,33.67
20201008,CL,1,liqShort,0,36.19
20201028,CL,1,sell,1,32.92
20201109,CL,1,liqShort,0,35.14
20201124,CL,1,buy,1,38.15
20210405,CL,1,liqLong,0,52.69
20210420,CL,1,buy,1,58.51
20210519,CL,1,liqLong,0,56.85
20210528,CL,1,buy,1,61.6
20210719,CL,1,liqLong,0,62.85
20210729,CL,1,buy,1,67.88
20210803,CL,1,liqLong,0,64.3
20210809,CL,1,sell,1,60.49
20210902,CL,1,liqShort,0,65.06
20210924,CL,1,buy,1,69.27
20211119,CL,1,liqLong,0,72.2
20211126,CL,1,sell,1,68.29
20211228,CL,1,liqShort,0,73.2
20220112,CL,1,buy,1,79.02
20100106,NG,1,buy,1,13.237
20100111,NG,1,liqLong,0,12.661
20100223,NG,1,sell,1,12.169
20100513,NG,1,liqShort,0,11.583
20100603,NG,1,buy,1,11.747
20100708,NG,1,liqLong,0,11.588
20100730,NG,1,buy,1,12.052
20100805,NG,1,liqLong,0,11.711
20100816,NG,1,sell,1,11.329
20101109,NG,1,liqShort,0,10.814
20101112,NG,1,sell,1,10.462
20101119,NG,1,liqShort,0,10.723
20101208,NG,1,buy,1,11.029
20101215,NG,1,liqLong,0,10.684
20110103,NG,1,buy,1,10.972
20110127,NG,1,liqLong,0,10.749
20110208,NG,1,sell,1,10.425
20110321,NG,1,liqShort,0,10.572
20110428,NG,1,buy,1,10.708
20110505,NG,1,liqLong,0,10.447
20110531,NG,1,buy,1,10.777
20110616,NG,1,liqLong,0,10.604
20110707,NG,1,sell,1,10.294
20110715,NG,1,liqShort,0,10.581
20110803,NG,1,sell,1,10.267
20120508,NG,1,liqShort,0,7.818
20120516,NG,1,buy,1,7.978
20120530,NG,1,liqLong,0,7.75
20120612,NG,1,sell,1,7.513
20120614,NG,1,liqShort,0,7.713
20120618,NG,1,buy,1,7.929
20120813,NG,1,liqLong,0,8.055
20121001,NG,1,buy,1,8.442
20121102,NG,1,liqLong,0,8.293
20121121,NG,1,buy,1,8.616
20121128,NG,1,liqLong,0,8.401
20121203,NG,1,sell,1,8.153
20130122,NG,1,liqShort,0,8.206
20130128,NG,1,sell,1,7.911
20130225,NG,1,liqShort,0,7.974
20130312,NG,1,buy,1,8.156
20130508,NG,1,liqLong,0,8.344
20130523,NG,1,buy,1,8.696
20130530,NG,1,liqLong,0,8.5
20130606,NG,1,sell,1,8.285
20130829,NG,1,liqShort,0,7.98
20130919,NG,1,buy,1,8.129
20130924,NG,1,liqLong,0,7.913
20131014,NG,1,buy,1,8.076
20131022,NG,1,liqLong,0,7.874
20131101,NG,1,sell,1,7.679
20131121,NG,1,liqShort,0,7.876
20131202,NG,1,buy,1,8.081
20140109,NG,1,liqLong,0,8.074
20140113,NG,1,buy,1,8.317
20140508,NG,1,liqLong,0,9.635
20140616,NG,1,buy,1,9.844
20140619,NG,1,liqLong,0,9.621
20140630,NG,1,sell,1,9.393
20140926,NG,1,liqShort,0,8.934
20141017,NG,1,sell,1,8.647
20141103,NG,1,liqShort,0,8.844
20141105,NG,1,buy,1,9.051
20141113,NG,1,liqLong,0,8.846
20141117,NG,1,buy,1,9.097
20141124,NG,1,liqLong,0,8.865
20141126,NG,1,buy,1,9.154
20141128,NG,1,liqLong,0,8.87
20141202,NG,1,sell,1,8.569
20150318,NG,1,liqShort,0,7.546
20150409,NG,1,sell,1,7.165
20150430,NG,1,liqShort,0,7.351
20150513,NG,1,buy,1,7.568
20150528,NG,1,liqLong,0,7.361
20150604,NG,1,sell,1,7.145
20150609,NG,1,liqShort,0,7.337
20150917,NG,1,sell,1,7.148
20160107,NG,1,liqShort,0,6.382
20160115,NG,1,sell,1,6.097
20160129,NG,1,liqShort,0,6.241
20160202,NG,1,sell,1,6.015
20160404,NG,1,liqShort,0,5.945
20160425,NG,1,buy,1,6.041
20160428,NG,1,liqLong,0,5.844
20160603,NG,1,buy,1,6.014
20160810,NG,1,liqLong,0,6.178
20160826,NG,1,buy,1,6.466
20160906,NG,1,liqLong,0,6.303
20160914,NG,1,buy,1,6.523
20161024,NG,1,liqLong,0,6.44
20161026,NG,1,sell,1,6.235
20161128,NG,1,liqShort,0,6.314
20161205,NG,1,buy,1,6.565
20161216,NG,1,liqLong,0,6.333
20161222,NG,1,buy,1,6.608
20170103,NG,1,liqLong,0,6.347
20170206,NG,1,sell,1,5.967
20170329,NG,1,liqShort,0,5.998
20170511,NG,1,buy,1,6.068
20170517,NG,1,liqLong,0,5.871
20170531,NG,1,sell,1,5.716
20170814,NG,1,liqShort,0,5.592
20170918,NG,1,buy,1,5.687
20170921,NG,1,liqLong,0,5.531
20171006,NG,1,sell,1,5.36
20171013,NG,1,liqShort,0,5.503
20171019,NG,1,sell,1,5.334
20171023,NG,1,liqShort,0,5.493
20171027,NG,1,sell,1,5.33
20171107,NG,1,liqShort,0,5.476
20171122,NG,1,sell,1,5.292
20171129,NG,1,liqShort,0,5.446
20171130,NG,1,sell,1,5.266
20180102,NG,1,liqShort,0,5.271
20180105,NG,1,sell,1,5.042
20180111,NG,1,liqShort,0,5.236
20180112,NG,1,buy,1,5.458
20180209,NG,1,liqLong,0,5.286
20180522,NG,1,buy,1,5.441
20180702,NG,1,liqLong,0,5.3870000000000005
20180713,NG,1,sell,1,5.274
20180803,NG,1,liqShort,0,5.39
20180821,NG,1,buy,1,5.516
20180827,NG,1,liqLong,0,5.404
20180919,NG,1,buy,1,5.485
20181217,NG,1,liqLong,0,6.052
20181226,NG,1,sell,1,5.742
20190115,NG,1,liqShort,0,6.198
20190122,NG,1,sell,1,5.66
20190710,NG,1,liqShort,0,4.966
20190716,NG,1,sell,1,4.807
20190828,NG,1,liqShort,0,4.764
20190904,NG,1,buy,1,4.9190000000000005
20190930,NG,1,liqLong,0,4.835
20191029,NG,1,buy,1,4.993
20191113,NG,1,liqLong,0,4.904
20191129,NG,1,sell,1,4.743
20200311,NG,1,liqShort,0,4.271
20200312,NG,1,sell,1,4.096
20200407,NG,1,liqShort,0,4.094
20200414,NG,1,sell,1,3.871
20200420,NG,1,liqShort,0,4.038
20200512,NG,1,sell,1,3.766
20200707,NG,1,liqShort,0,3.797
20200720,NG,1,sell,1,3.544
20200729,NG,1,liqShort,0,3.706
20200803,NG,1,buy,1,3.875
20200917,NG,1,liqLong,0,3.89
20200918,NG,1,sell,1,3.645
20200923,NG,1,liqShort,0,3.903
20200929,NG,1,sell,1,3.653
20201012,NG,1,liqShort,0,3.935
20201116,NG,1,sell,1,3.604
20210112,NG,1,liqShort,0,3.576
20210119,NG,1,sell,1,3.263
20210201,NG,1,liqShort,0,3.44
20210202,NG,1,buy,1,3.714
20210308,NG,1,liqLong,0,3.444
20210406,NG,1,sell,1,3.205
20210419,NG,1,liqShort,0,3.453
20210514,NG,1,buy,1,3.644
20211101,NG,1,liqLong,0,5.478
20211103,NG,1,buy,1,6.165
20211109,NG,1,liqLong,0,5.6
20211122,NG,1,sell,1,4.983
20211126,NG,1,liqShort,0,5.741
20211130,NG,1,sell,1,4.974
20220112,NG,1,liqShort,0,4.898
20220120,NG,1,sell,1,4.157
20220127,NG,1,liqShort,0,4.665
20220128,NG,1,buy,1,5.271
20220209,NG,1,liqLong,0,4.589
20220216,NG,1,buy,1,5.178
20100104,HO,1,buy,1,2.0474
20100113,HO,1,liqLong,0,1.9487
20100122,HO,1,sell,1,1.8170000000000002
20100203,HO,1,liqShort,0,1.9163000000000001
20100204,HO,1,sell,1,1.7955
20100218,HO,1,liqShort,0,1.8900000000000001
20100331,HO,1,buy,1,2.0178
20100506,HO,1,liqLong,0,1.9769
20100506,HO,1,sell,1,1.8742
20100512,HO,1,liqShort,0,1.986
20100514,HO,1,sell,1,1.8842
20100617,HO,1,liqShort,0,1.9381
20100629,HO,1,sell,1,1.8145
20100723,HO,1,liqShort,0,1.8517000000000001
20100803,HO,1,buy,1,1.9457
20100811,HO,1,liqLong,0,1.8209
20100823,HO,1,sell,1,1.7082000000000002
20100907,HO,1,liqShort,0,1.8167
20100929,HO,1,buy,1,1.9184
20101123,HO,1,liqLong,0,1.9439000000000002
20101129,HO,1,buy,1,2.0588
20110505,HO,1,liqLong,0,2.7002
20110505,HO,1,sell,1,2.5472
20110607,HO,1,liqShort,0,2.707
20110620,HO,1,sell,1,2.5452
20110707,HO,1,liqShort,0,2.6508000000000003
20110801,HO,1,buy,1,2.7785
20110803,HO,1,liqLong,0,2.6131
20110805,HO,1,sell,1,2.4524
20110826,HO,1,liqShort,0,2.5971
20110922,HO,1,sell,1,2.4375
20111013,HO,1,liqShort,0,2.5369
20111027,HO,1,buy,1,2.6741
20111121,HO,1,liqLong,0,2.5647
20111214,HO,1,sell,1,2.4067
20120103,HO,1,liqShort,0,2.5551
20120206,HO,1,buy,1,2.6941
20120329,HO,1,liqLong,0,2.7153
20120503,HO,1,sell,1,2.6488
20120716,HO,1,liqShort,0,2.3617
20120719,HO,1,buy,1,2.4614000000000003
20121022,HO,1,liqLong,0,2.6474
20121102,HO,1,sell,1,2.5602
20121123,HO,1,liqShort,0,2.6549
20121206,HO,1,sell,1,2.5198
20121220,HO,1,liqShort,0,2.6132
20130129,HO,1,buy,1,2.6894
20130226,HO,1,liqLong,0,2.6413
20130228,HO,1,sell,1,2.5488
20130517,HO,1,liqShort,0,2.4498
20130531,HO,1,sell,1,2.3173
20130607,HO,1,liqShort,0,2.4043
20130619,HO,1,buy,1,2.5016
20130620,HO,1,liqLong,0,2.3959
20130705,HO,1,buy,1,2.4871
20130808,HO,1,liqLong,0,2.456
20130813,HO,1,buy,1,2.5604
20130917,HO,1,liqLong,0,2.5418000000000003
20130923,HO,1,sell,1,2.4529
20131010,HO,1,liqShort,0,2.5568
20131023,HO,1,sell,1,2.4503
20131121,HO,1,liqShort,0,2.5039
20131202,HO,1,buy,1,2.5892
20131212,HO,1,liqLong,0,2.486
20131220,HO,1,buy,1,2.5794
20140103,HO,1,liqLong,0,2.5004
20140121,HO,1,buy,1,2.5851
20140401,HO,1,liqLong,0,2.694
20140603,HO,1,sell,1,2.6698
20140612,HO,1,buy,1,2.8011
20140702,HO,1,liqLong,0,2.7586
20140708,HO,1,sell,1,2.6929
20150212,HO,1,liqShort,0,1.8081
20150219,HO,1,buy,1,1.9217
20150316,HO,1,liqLong,0,1.7645
20150415,HO,1,buy,1,1.9474
20150527,HO,1,liqLong,0,1.941
20150706,HO,1,sell,1,1.8888
20151006,HO,1,liqShort,0,1.6216
20151013,HO,1,sell,1,1.4984
20151103,HO,1,liqShort,0,1.5634000000000001
20151112,HO,1,sell,1,1.4365
20160226,HO,1,liqShort,0,1.0463
20160307,HO,1,buy,1,1.1313
20160404,HO,1,liqLong,0,1.0211
20160411,HO,1,buy,1,1.1341999999999999
20160706,HO,1,liqLong,0,1.3246
20160722,HO,1,sell,1,1.2493
20160816,HO,1,liqShort,0,1.3204
20160929,HO,1,buy,1,1.3614
20161031,HO,1,liqLong,0,1.3283
20161107,HO,1,sell,1,1.2514
20161121,HO,1,liqShort,0,1.3243
20161201,HO,1,buy,1,1.4205
20170118,HO,1,liqLong,0,1.3944
20170302,HO,1,sell,1,1.3607
20170405,HO,1,liqShort,0,1.3722
20170426,HO,1,sell,1,1.2885
20170519,HO,1,liqShort,0,1.3101
20170524,HO,1,buy,1,1.377
20170525,HO,1,liqLong,0,1.3058
20170602,HO,1,sell,1,1.2275
20170703,HO,1,liqShort,0,1.2593
20170707,HO,1,sell,1,1.1769
20170712,HO,1,liqShort,0,1.2417
20170720,HO,1,buy,1,1.3098
20180206,HO,1,liqLong,0,1.7467000000000001
20180208,HO,1,sell,1,1.6731
20180226,HO,1,liqShort,0,1.7442
20180228,HO,1,sell,1,1.6653
20180321,HO,1,liqShort,0,1.7402
20180410,HO,1,buy,1,1.8135
20180615,HO,1,liqLong,0,1.8941
20180716,HO,1,sell,1,1.8490000000000002
20180726,HO,1,liqShort,0,1.9363000000000001
20180828,HO,1,buy,1,1.9968
20181023,HO,1,liqLong,0,2.0003
20181102,HO,1,sell,1,1.9289
20190130,HO,1,liqShort,0,1.6649
20190214,HO,1,buy,1,1.7388
20190509,HO,1,liqLong,0,1.7873
20190513,HO,1,buy,1,1.867
20190514,HO,1,liqLong,0,1.7926
20190516,HO,1,buy,1,1.8718
20190522,HO,1,liqLong,0,1.7998
20190523,HO,1,sell,1,1.7233
20190710,HO,1,liqShort,0,1.7322000000000002
20190718,HO,1,sell,1,1.62
20190730,HO,1,liqShort,0,1.6938
20190801,HO,1,sell,1,1.5918999999999999
20190905,HO,1,liqShort,0,1.626
20190916,HO,1,buy,1,1.7311
20190930,HO,1,liqLong,0,1.6402999999999999
20191217,HO,1,buy,1,1.7667000000000002
20200108,HO,1,liqLong,0,1.706
20200116,HO,1,sell,1,1.619
20200602,HO,1,liqShort,0,0.6798000000000001
20200616,HO,1,buy,1,0.8034
20200821,HO,1,liqLong,0,0.8076
20200903,HO,1,sell,1,0.7469
20201104,HO,1,liqShort,0,0.7493000000000001
20201110,HO,1,buy,1,0.8287
20210405,HO,1,liqLong,0,1.3296999999999999
20210414,HO,1,buy,1,1.4632
20210719,HO,1,liqLong,0,1.6394000000000002
20210730,HO,1,buy,1,1.7736
20210803,HO,1,liqLong,0,1.6732
20210818,HO,1,sell,1,1.5779
20210825,HO,1,liqShort,0,1.6792
20210915,HO,1,buy,1,1.7983
20211118,HO,1,liqLong,0,1.9323000000000001
20211126,HO,1,sell,1,1.8308
20211227,HO,1,liqShort,0,1.9624000000000001
20220110,HO,1,buy,1,2.1036
