20000131,EC,1,sell,1,0.9811
20000602,EC,1,liqShort,0,0.95115
20000907,EC,1,sell,1,0.8717
20000922,EC,1,liqShort,0,0.9117500000000001
20001221,EC,1,buy,1,0.9124
20010314,EC,1,liqLong,0,0.9127000000000001
20010524,EC,1,sell,1,0.856
20010718,EC,1,liqShort,0,0.8713000000000001
20010816,EC,1,buy,1,0.9133
20011022,EC,1,liqLong,0,0.8918
20020128,EC,1,sell,1,0.8624
20020307,EC,1,liqShort,0,0.8806
20020426,EC,1,buy,1,0.8958
20020913,EC,1,liqLong,0,0.97065
20021108,EC,1,buy,1,1.0075
20030318,EC,1,liqLong,0,1.051
20030501,EC,1,buy,1,1.1164
20030708,EC,1,liqLong,0,1.1243
20030822,EC,1,sell,1,1.0914
20030912,EC,1,liqShort,0,1.1314
20031209,EC,1,buy,1,1.223
20040302,EC,1,liqLong,0,1.2314
20040406,EC,1,sell,1,1.1989
20040527,EC,1,liqShort,0,1.21985
20040712,EC,1,buy,1,1.2399
20040723,EC,1,liqLong,0,1.20975
20041019,EC,1,buy,1,1.2489
20050120,EC,1,liqLong,0,1.29635
20050516,EC,1,sell,1,1.2638
20050809,EC,1,liqShort,0,1.24185
20051107,EC,1,sell,1,1.1834
20051214,EC,1,liqShort,0,1.20505
20060124,EC,1,buy,1,1.2332
20060206,EC,1,liqLong,0,1.19855
20060405,EC,1,buy,1,1.2316
20060717,EC,1,liqLong,0,1.25965
20061011,EC,1,sell,1,1.2587
20061027,EC,1,liqShort,0,1.2751000000000001
20061127,EC,1,buy,1,1.3162
20070111,EC,1,liqLong,0,1.2923499999999999
20070322,EC,1,buy,1,1.343
20070608,EC,1,liqLong,0,1.3416000000000001
20070711,EC,1,buy,1,1.3798
20070814,EC,1,liqLong,0,1.36
20070919,EC,1,buy,1,1.4009
20080122,EC,1,liqLong,0,1.4514
20080227,EC,1,buy,1,1.499
20080603,EC,1,liqLong,0,1.5416500000000002
20080811,EC,1,sell,1,1.4994
20081215,EC,1,liqShort,0,1.3507500000000001
20090521,EC,1,buy,1,1.3759
20091208,EC,1,liqLong,0,1.4702
20091222,EC,1,sell,1,1.427
20100715,EC,1,liqShort,0,1.27865
20100927,EC,1,buy,1,1.3484
20101123,EC,1,liqLong,0,1.3389
20110307,EC,1,buy,1,1.399
20110516,EC,1,liqLong,0,1.40495
20110909,EC,1,sell,1,1.3886
20111027,EC,1,liqShort,0,1.3998
20111215,EC,1,sell,1,1.2985
20120209,EC,1,liqShort,0,1.3316
20120514,EC,1,sell,1,1.2885
20120822,EC,1,liqShort,0,1.25195
20120910,EC,1,buy,1,1.2809
20121109,EC,1,liqLong,0,1.2697
20121219,EC,1,buy,1,1.3235
20130225,EC,1,liqLong,0,1.3145
20130328,EC,1,sell,1,1.2786
20130416,EC,1,liqShort,0,1.3179
20130612,EC,1,buy,1,1.3313
20130626,EC,1,liqLong,0,1.3043
20130920,EC,1,buy,1,1.3533
20131107,EC,1,liqLong,0,1.3421
20140307,EC,1,buy,1,1.386
20140328,EC,1,liqLong,0,1.3703
20140611,EC,1,sell,1,1.3545
20150429,EC,1,liqShort,0,1.1129
20150825,EC,1,buy,1,1.1585
20150828,EC,1,liqLong,0,1.1185
20151015,EC,1,buy,1,1.1492
20151022,EC,1,liqLong,0,1.1165
20151109,EC,1,sell,1,1.0735
20151215,EC,1,liqShort,0,1.1078
20160210,EC,1,buy,1,1.12965
20160229,EC,1,liqLong,0,1.09105
20160318,EC,1,buy,1,1.1344
20160519,EC,1,liqLong,0,1.1225
20160628,EC,1,sell,1,1.10555
20160802,EC,1,liqShort,0,1.1248
20161021,EC,1,sell,1,1.0952
20161104,EC,1,liqShort,0,1.1152
20161111,EC,1,sell,1,1.0897
20170124,EC,1,liqShort,0,1.0793
20170322,EC,1,buy,1,1.08555
20170407,EC,1,liqLong,0,1.0651
20170425,EC,1,buy,1,1.08955
20171018,EC,1,liqLong,0,1.1767
20180102,EC,1,buy,1,1.207
20180420,EC,1,liqLong,0,1.2316500000000001
20180502,EC,1,sell,1,1.20335
20180827,EC,1,liqShort,0,1.171
20181026,EC,1,sell,1,1.1417
20181219,EC,1,liqShort,0,1.15245
20190308,EC,1,sell,1,1.12015
20190318,EC,1,liqShort,0,1.141
20190425,EC,1,sell,1,1.1205
20190605,EC,1,liqShort,0,1.12945
20190624,EC,1,buy,1,1.14495
20190705,EC,1,liqLong,0,1.12975
20190903,EC,1,sell,1,1.10015
20191017,EC,1,liqShort,0,1.1156
20191217,EC,1,buy,1,1.121
20200122,EC,1,liqLong,0,1.11145
20200210,EC,1,sell,1,1.0968
20200302,EC,1,liqShort,0,1.10745
20200309,EC,1,buy,1,1.13485
20200312,EC,1,liqLong,0,1.1093
20200320,EC,1,sell,1,1.0714
20200326,EC,1,liqShort,0,1.1078
20200605,EC,1,buy,1,1.13385
20201028,EC,1,liqLong,0,1.17425
20201130,EC,1,buy,1,1.1968
20210204,EC,1,liqLong,0,1.2015500000000001
20210324,EC,1,sell,1,1.1869
20210419,EC,1,liqShort,0,1.2057
20211001,EC,1,sell,1,1.1597
20220113,EC,1,liqShort,0,1.14645
20220302,EC,1,sell,1,1.11245
20221026,EC,1,liqShort,0,1.004
20221114,EC,1,buy,1,1.03545
20230224,EC,1,liqLong,0,1.05775
20230413,EC,1,buy,1,1.10325
20230517,EC,1,liqLong,0,1.0854
20230713,EC,1,buy,1,1.11675
20230802,EC,1,liqLong,0,1.0963
20230928,EC,1,sell,1,1.0543
20231114,EC,1,liqShort,0,1.0757
20231220,EC,1,buy,1,1.1024
20240131,EC,1,liqLong,0,1.0825
20240415,EC,1,sell,1,1.06665
20240503,EC,1,liqShort,0,1.08325
20240718,EC,1,buy,1,1.09695
20000203,JY,1,sell,1,0.9299
20000313,JY,1,liqShort,0,0.9562
20001121,JY,1,sell,1,0.9144
20010523,JY,1,liqShort,0,0.83335
20010709,JY,1,sell,1,0.7998
20010720,JY,1,liqShort,0,0.8179500000000001
20010816,JY,1,buy,1,0.84
20010911,JY,1,liqLong,0,0.8208000000000001
20010917,JY,1,buy,1,0.8565
20011011,JY,1,liqLong,0,0.8251000000000001
20011210,JY,1,sell,1,0.7965
20020307,JY,1,liqShort,0,0.77425
20020426,JY,1,buy,1,0.78
20020911,JY,1,liqLong,0,0.83255
20021016,JY,1,sell,1,0.8035
20021107,JY,1,liqShort,0,0.8301000000000001
20021231,JY,1,buy,1,0.8466
20030210,JY,1,liqLong,0,0.8264
20030508,JY,1,buy,1,0.8605
20030528,JY,1,liqLong,0,0.84285
20030904,JY,1,buy,1,0.8625
20040219,JY,1,liqLong,0,0.93155
20040305,JY,1,sell,1,0.9001
20040318,JY,1,liqShort,0,0.93005
20040402,JY,1,buy,1,0.9661
20040414,JY,1,liqLong,0,0.93555
20040510,JY,1,sell,1,0.8918
20040609,JY,1,liqShort,0,0.91685
20041022,JY,1,buy,1,0.9324
20050203,JY,1,liqLong,0,0.95745
20050329,JY,1,sell,1,0.9382
20050429,JY,1,liqShort,0,0.9539000000000001
20050701,JY,1,sell,1,0.9081
20050902,JY,1,liqShort,0,0.9146500000000001
20051004,JY,1,sell,1,0.8838
20051219,JY,1,liqShort,0,0.874
20060501,JY,1,buy,1,0.8852
20060613,JY,1,liqLong,0,0.8731500000000001
20061011,JY,1,sell,1,0.8443
20061031,JY,1,liqShort,0,0.8613500000000001
20061206,JY,1,buy,1,0.8712
20061211,JY,1,liqLong,0,0.85685
20070112,JY,1,sell,1,0.8374
20070227,JY,1,liqShort,0,0.84635
20070615,JY,1,sell,1,0.8134
20070720,JY,1,liqShort,0,0.83255
20070816,JY,1,buy,1,0.8631
20071214,JY,1,liqLong,0,0.88265
20080107,JY,1,buy,1,0.9291
20080425,JY,1,liqLong,0,0.95935
20080807,JY,1,sell,1,0.914
20080905,JY,1,liqShort,0,0.9383
20080919,JY,1,buy,1,0.9585
20080919,JY,1,liqLong,0,0.9329000000000001
20080930,JY,1,buy,1,0.9681
20090217,JY,1,liqLong,0,1.0784
20090305,JY,1,sell,1,1.0091
20090319,JY,1,liqShort,0,1.04915
20090709,JY,1,buy,1,1.0795
20090807,JY,1,liqLong,0,1.0411
20090903,JY,1,buy,1,1.0843
20091217,JY,1,liqLong,0,1.10805
20100104,JY,1,sell,1,1.0763
20100121,JY,1,liqShort,0,1.1096
20100401,JY,1,sell,1,1.0706
20100506,JY,1,liqShort,0,1.0943
20100630,JY,1,buy,1,1.1304
20101118,JY,1,liqLong,0,1.19625
20110316,JY,1,buy,1,1.239
20110329,JY,1,liqLong,0,1.21295
20110406,JY,1,sell,1,1.1754
20110418,JY,1,liqShort,0,1.2123
20110727,JY,1,buy,1,1.2833
20111031,JY,1,liqLong,0,1.2959
20120217,JY,1,sell,1,1.2678
20120430,JY,1,liqShort,0,1.2519
20120914,JY,1,buy,1,1.2902
20120917,JY,1,liqLong,0,1.2679
20121023,JY,1,sell,1,1.2513
20130606,JY,1,liqShort,0,1.02975
20131118,JY,1,sell,1,0.9974
20140203,JY,1,liqShort,0,0.98665
20140731,JY,1,sell,1,0.9729
20140806,JY,1,liqShort,0,0.9811500000000001
20140820,JY,1,sell,1,0.9716
20150324,JY,1,liqShort,0,0.8394
20150527,JY,1,sell,1,0.8127
20150708,JY,1,liqShort,0,0.8256
20150825,JY,1,buy,1,0.8439
20151104,JY,1,liqLong,0,0.82325
20160107,JY,1,buy,1,0.84485
20160129,JY,1,liqLong,0,0.82935
20160205,JY,1,buy,1,0.8564
20160531,JY,1,liqLong,0,0.9009
20160617,JY,1,buy,1,0.96165
20160721,JY,1,liqLong,0,0.93325
