20000128,EC,1,sell,1,0.9914
20000222,EC,1,liqShort,0,1.0034
20000419,EC,1,sell,1,0.9512
20000526,EC,1,liqShort,0,0.9287500000000001
20000608,EC,1,buy,1,0.9625
20000609,EC,1,liqLong,0,0.9505
20000719,EC,1,sell,1,0.9305
20000725,EC,1,liqShort,0,0.94255
20000803,EC,1,sell,1,0.9164
20000922,EC,1,liqShort,0,0.8838
20001019,EC,1,sell,1,0.8408
20001030,EC,1,liqShort,0,0.85285
20001205,EC,1,buy,1,0.8888
20001211,EC,1,liqLong,0,0.8768
20001221,EC,1,buy,1,0.9124
20010125,EC,1,liqLong,0,0.9167500000000001
20010316,EC,1,sell,1,0.9
20010321,EC,1,liqShort,0,0.91205
20010323,EC,1,sell,1,0.8883
20010404,EC,1,liqShort,0,0.9038
20010523,EC,1,sell,1,0.865
20010615,EC,1,liqShort,0,0.86445
20010706,EC,1,sell,1,0.8351
20010709,EC,1,liqShort,0,0.8471500000000001
20010719,EC,1,buy,1,0.8726
20010904,EC,1,liqLong,0,0.88595
20011023,EC,1,sell,1,0.8899
20011029,EC,1,liqShort,0,0.90195
20011114,EC,1,sell,1,0.8796
20011130,EC,1,liqShort,0,0.89165
20020128,EC,1,sell,1,0.8624
20020211,EC,1,liqShort,0,0.87395
20020308,EC,1,buy,1,0.8823
20020312,EC,1,liqLong,0,0.8703000000000001
20020418,EC,1,buy,1,0.8882
20020723,EC,1,liqLong,0,0.9832500000000001
20020807,EC,1,sell,1,0.9636
20020808,EC,1,liqShort,0,0.97565
20020904,EC,1,buy,1,0.9967
20020906,EC,1,liqLong,0,0.9847
20021104,EC,1,buy,1,0.9952
20021125,EC,1,liqLong,0,0.99095
20021213,EC,1,buy,1,1.0183
20030218,EC,1,liqLong,0,1.0698
20030306,EC,1,buy,1,1.096
20030313,EC,1,liqLong,0,1.0866
20030318,EC,1,sell,1,1.0595
20030328,EC,1,liqShort,0,1.07155
20030423,EC,1,buy,1,1.0953
20030627,EC,1,liqLong,0,1.1364
20030716,EC,1,sell,1,1.1156
20030718,EC,1,liqShort,0,1.1276
20030822,EC,1,sell,1,1.0914
20030905,EC,1,liqShort,0,1.1034
20030922,EC,1,buy,1,1.1352
20031107,EC,1,liqLong,0,1.1401
20031119,EC,1,buy,1,1.1954
20031124,EC,1,liqLong,0,1.1834
20031201,EC,1,buy,1,1.1991
20040220,EC,1,liqLong,0,1.2617
20040303,EC,1,sell,1,1.2211
