20020606,9800.0,9821.0,9510.0,9630.0,6644.0
20020607,9546.0,9641.0,9468.0,9590.0,6311.0
20020610,9614.0,9718.0,9560.0,9654.0,7722.0
20020611,9642.0,9764.0,9505.0,9525.0,7618.0
20020612,9546.0,9633.0,9448.0,9622.0,8890.0
20020613,9652.0,9655.0,9488.0,9514.0,9545.0
20020614,9505.0,9505.0,9250.0,9483.0,8443.0
20020617,9515.0,9697.0,9513.0,9681.0,7589.0
20020618,9651.0,9756.0,9641.0,9756.0,6502.0
20020619,9640.0,9736.0,9541.0,9563.0,8113.0
20020620,9575.0,9595.0,9419.0,9428.0,8320.0
20020621,9420.0,9480.0,9205.0,9267.0,8173.0
20020624,9270.0,9382.0,9070.0,9310.0,13579.0
20020625,9338.0,9405.0,9100.0,9105.0,9595.0
20020626,9000.0,9171.0,8864.0,9115.0,8572.0
20020627,9140.0,9278.0,9025.0,9266.0,7884.0
20020628,9289.0,9360.0,9222.0,9230.0,3833.0
20020701,9225.0,9324.0,9088.0,9096.0,5207.0
20020702,9076.0,9141.0,8958.0,9010.0,5132.0
20020703,9025.0,9070.0,8893.0,9047.0,5684.0
20020705,9052.0,9412.0,9050.0,9392.0,2965.0
20020708,9393.0,9393.0,9237.0,9278.0,4999.0
20020709,9295.0,9324.0,9077.0,9098.0,5116.0
20020710,9096.0,9172.0,8775.0,8795.0,6867.0
20020711,8803.0,8858.0,8597.0,8797.0,8691.0
20020712,8830.0,8879.0,8590.0,8648.0,6931.0
20020715,8636.0,8689.0,8232.0,8662.0,11590.0
20020716,8662.0,8664.0,8395.0,8473.0,7363.0
20020717,8439.0,8721.0,8402.0,8525.0,9349.0
20020718,8520.0,8630.0,8341.0,8365.0,7452.0
20020719,8351.0,8356.0,7948.0,7998.0,8853.0
20020722,7920.0,8113.0,7698.0,7785.0,13775.0
20020723,7815.0,7950.0,7646.0,7698.0,10121.0
20020724,7685.0,8230.0,7460.0,8205.0,13000.0
20020725,8200.0,8306.0,7918.0,8170.0,11228.0
20020726,8170.0,8276.0,8077.0,8267.0,6928.0
20020729,8290.0,8711.0,8277.0,8665.0,8834.0
20020730,8645.0,8757.0,8530.0,8694.0,9780.0
20020731,8660.0,8770.0,8523.0,8705.0,10510.0
20020801,8687.0,8706.0,8452.0,8478.0,10099.0
20020802,8460.0,8493.0,8185.0,8300.0,9171.0
20020805,8295.0,8302.0,8011.0,8037.0,10601.0
20020806,8022.0,8413.0,7980.0,8285.0,10594.0
20020807,8325.0,8460.0,8205.0,8440.0,11981.0
20020808,8440.0,8709.0,8414.0,8695.0,11646.0
20020809,8675.0,8791.0,8562.0,8725.0,8105.0
20020812,8721.0,8721.0,8567.0,8670.0,6531.0
20020813,8675.0,8738.0,8454.0,8480.0,6900.0
20020814,8482.0,8751.0,8350.0,8720.0,10920.0
20020815,8720.0,8858.0,8682.0,8807.0,12381.0
20020816,8775.0,8837.0,8705.0,8765.0,6414.0
20020819,8830.0,8997.0,8700.0,8967.0,7479.0
20020820,8951.0,8974.0,8815.0,8885.0,6211.0
20020821,8884.0,8985.0,8799.0,8975.0,10130.0
20020822,8987.0,9081.0,8927.0,9040.0,7897.0
20020823,9075.0,9075.0,8823.0,8868.0,6748.0
20020826,8875.0,8955.0,8753.0,8910.0,8122.0
20020827,8900.0,9024.0,8779.0,8835.0,9402.0
20020828,8845.0,8854.0,8639.0,8682.0,6881.0
20020829,8690.0,8744.0,8557.0,8653.0,7868.0
20020830,8650.0,8784.0,8594.0,8633.0,6425.0
20020903,8568.0,8580.0,8289.0,8298.0,13993.0
20020904,8297.0,8455.0,8279.0,8390.0,10436.0
20020905,8378.0,8386.0,8209.0,8313.0,10623.0
20020906,8292.0,8480.0,8292.0,8433.0,9829.0
20020909,8428.0,8559.0,8313.0,8492.0,10861.0
20020910,8498.0,8628.0,8496.0,8620.0,12219.0
20020911,8730.0,8760.0,8540.0,8552.0,9316.0
20020912,8558.0,8570.0,8350.0,8393.0,11040.0
20020913,8359.0,8388.0,8249.0,8327.0,13264.0
20020916,8333.0,8398.0,8267.0,8392.0,11202.0
20020917,8535.0,8600.0,8143.0,8195.0,16149.0
20020918,8137.0,8261.0,8050.0,8111.0,20800.0
20020919,8090.0,8104.0,7904.0,7913.0,18291.0
20020920,7922.0,7994.0,7893.0,7945.0,11185.0
20020923,7915.0,7970.0,7760.0,7865.0,14921.0
20020924,7853.0,7860.0,7636.0,7678.0,15174.0
20020925,7640.0,7879.0,7604.0,7847.0,16824.0
20020926,7832.0,7994.0,7820.0,7952.0,13773.0
20020927,7943.0,7960.0,7656.0,7663.0,13189.0
20020930,7650.0,7667.0,7429.0,7570.0,19702.0
20021001,7563.0,7985.0,7530.0,7972.0,18422.0
20021002,7952.0,7957.0,7710.0,7765.0,19016.0
20021003,7735.0,7903.0,7667.0,7708.0,17832.0
20021004,7733.0,7813.0,7447.0,7550.0,18711.0
20021007,7521.0,7621.0,7388.0,7443.0,19532.0
20021008,7461.0,7610.0,7310.0,7510.0,27049.0
20021009,7512.0,7525.0,7253.0,7280.0,28717.0
20021010,7263.0,7543.0,7174.0,7505.0,26273.0
20021011,7486.0,7885.0,7461.0,7862.0,21788.0
20021014,7825.0,7898.0,7734.0,7858.0,16257.0
20021015,7872.0,8260.0,7863.0,8252.0,25862.0
20021016,8164.0,8260.0,7990.0,8038.0,22549.0
20021017,8153.0,8360.0,8140.0,8255.0,17639.0
20021018,8321.0,8350.0,8126.0,8295.0,16736.0
20021021,8285.0,8539.0,8210.0,8515.0,18179.0
20021022,8477.0,8478.0,8356.0,8445.0,18566.0
20021023,8424.0,8522.0,8276.0,8492.0,21984.0
20021024,8520.0,8558.0,8252.0,8275.0,19730.0
20021025,8267.0,8442.0,8237.0,8440.0,15909.0
20021028,8450.0,8543.0,8305.0,8378.0,17998.0
20021029,8374.0,8383.0,8163.0,8346.0,22116.0
20021030,8352.0,8446.0,8288.0,8410.0,20726.0
20021031,8390.0,8485.0,8315.0,8350.0,19763.0
20021101,8336.0,8550.0,8283.0,8490.0,15906.0
20021104,8575.0,8720.0,8532.0,8542.0,17031.0
20021105,8545.0,8676.0,8517.0,8648.0,18400.0
20021106,8682.0,8785.0,8566.0,8767.0,20932.0
20021107,8729.0,8729.0,8526.0,8574.0,18477.0
20021108,8588.0,8658.0,8480.0,8495.0,16881.0
20021111,8490.0,8501.0,8326.0,8355.0,10832.0
20021112,8348.0,8496.0,8347.0,8397.0,20505.0
20021113,8362.0,8485.0,8280.0,8425.0,24011.0
20021114,8404.0,8546.0,8390.0,8520.0,22041.0
20021115,8510.0,8579.0,8446.0,8566.0,17118.0
20021118,8562.0,8638.0,8471.0,8480.0,16137.0
20021119,8474.0,8541.0,8398.0,8485.0,20167.0
20021120,8499.0,8694.0,8434.0,8672.0,18667.0
20021121,8665.0,8869.0,8645.0,8859.0,21579.0
20021122,8843.0,8876.0,8788.0,8796.0,15281.0
20021125,8820.0,8870.0,8754.0,8827.0,15638.0
20021126,8819.0,8844.0,8660.0,8665.0,22293.0
20021127,8689.0,8939.0,8665.0,8927.0,17100.0
20021129,8920.0,8960.0,8850.0,8870.0,4920.0
20021202,8870.0,9044.0,8780.0,8870.0,21051.0
20021203,8885.0,8894.0,8718.0,8765.0,21403.0
20021204,8736.0,8812.0,8646.0,8743.0,23831.0
20021205,8742.0,8828.0,8605.0,8640.0,22643.0
20021206,8640.0,8682.0,8486.0,8657.0,22245.0
20021209,8675.0,8675.0,8441.0,8453.0,21329.0
20021210,8481.0,8578.0,8467.0,8555.0,21024.0
20021211,8550.0,8627.0,8485.0,8570.0,17259.0
20021212,8596.0,8616.0,8509.0,8541.0,19739.0
20021213,8535.0,8535.0,8398.0,8416.0,18564.0
20021216,8402.0,8640.0,8402.0,8633.0,16220.0
20021217,8613.0,8645.0,8521.0,8535.0,19485.0
20021218,8553.0,8553.0,8410.0,8454.0,17711.0
20021219,8426.0,8495.0,8307.0,8355.0,23359.0
20021220,8378.0,8545.0,8365.0,8512.0,15379.0
20021223,8502.0,8537.0,8442.0,8499.0,9949.0
20021224,8490.0,8504.0,8420.0,8430.0,3697.0
20021226,8445.0,8545.0,8385.0,8435.0,8927.0
20021227,8425.0,8437.0,8261.0,8270.0,12024.0
20021230,8261.0,8349.0,8235.0,8307.0,15511.0
20021231,8300.0,8344.0,8221.0,8331.0,13661.0
20030102,8320.0,8610.0,8316.0,8591.0,22137.0
20030103,8586.0,8621.0,8535.0,8604.0,19613.0
20030106,8630.0,8787.0,8561.0,8737.0,18978.0
20030107,8727.0,8788.0,8691.0,8750.0,23779.0
20030108,8730.0,8745.0,8561.0,8583.0,22269.0
20030109,8602.0,8774.0,8575.0,8741.0,22919.0
20030110,8742.0,8802.0,8639.0,8767.0,26403.0
20030113,8761.0,8864.0,8729.0,8777.0,24571.0
20030114,8775.0,8835.0,8727.0,8810.0,18106.0
20030115,8819.0,8855.0,8682.0,8731.0,21597.0
20030116,8722.0,8790.0,8655.0,8700.0,22919.0
20030117,8667.0,8669.0,8538.0,8583.0,17141.0
20030121,8593.0,8610.0,8413.0,8435.0,26128.0
20030122,8435.0,8473.0,8286.0,8300.0,27231.0
20030123,8323.0,8375.0,8239.0,8320.0,29492.0
20030124,8326.0,8334.0,8087.0,8113.0,29992.0
20030127,8116.0,8141.0,7935.0,7983.0,33141.0
20030128,7995.0,8094.0,7964.0,8045.0,26897.0
20030129,8040.0,8140.0,7880.0,8074.0,30745.0
20030130,8080.0,8126.0,7864.0,7900.0,30289.0
20030131,7898.0,8074.0,7848.0,8047.0,31854.0
20030203,8080.0,8129.0,8050.0,8077.0,21960.0
20030204,8082.0,8082.0,7905.0,8020.0,26584.0
20030205,8015.0,8133.0,7944.0,7980.0,32757.0
20030206,7961.0,7997.0,7863.0,7940.0,35464.0
20030207,7949.0,8021.0,7809.0,7853.0,29792.0
20030210,7875.0,7917.0,7780.0,7909.0,32152.0
20030211,7924.0,7967.0,7784.0,7839.0,32155.0
20030212,7828.0,7845.0,7729.0,7735.0,29258.0
20030213,7736.0,7781.0,7617.0,7760.0,31567.0
20030214,7757.0,8048.0,7712.0,7925.0,36083.0
20030218,7949.0,8066.0,7904.0,8047.0,27721.0
20030219,8037.0,8037.0,7929.0,8013.0,24091.0
20030220,8005.0,8065.0,7887.0,7925.0,28967.0
20030221,7925.0,8039.0,7844.0,8000.0,31088.0
20030224,8024.0,8041.0,7844.0,7860.0,26661.0
20030225,7843.0,7929.0,7706.0,7920.0,34156.0
20030226,7930.0,7940.0,7788.0,7810.0,28869.0
20030227,7803.0,7922.0,7774.0,7892.0,35096.0
20030228,7890.0,7962.0,7847.0,7920.0,26704.0
20030303,7938.0,7980.0,7815.0,7843.0,26910.0
20030304,7831.0,7848.0,7702.0,7712.0,26910.0
20030305,7696.0,7773.0,7660.0,7767.0,33391.0
20030306,7771.0,7773.0,7630.0,7675.0,34658.0
20030307,7674.0,7755.0,7556.0,7735.0,33892.0
20030310,7727.0,7729.0,7550.0,7560.0,28989.0
20030311,7554.0,7640.0,7516.0,7520.0,35585.0
20030312,7527.0,7568.0,7418.0,7561.0,43416.0
20030313,7574.0,7835.0,7548.0,7829.0,44615.0
20030314,7825.0,7932.0,7799.0,7876.0,43850.0
20030317,7820.0,8152.0,7742.0,8127.0,43725.0
20030318,8103.0,8243.0,8095.0,8196.0,38268.0
20030319,8155.0,8282.0,8143.0,8267.0,33313.0
20030320,8277.0,8302.0,8100.0,8262.0,35175.0
20030321,8260.0,8499.0,8239.0,8480.0,34500.0
20030324,8391.0,8404.0,8154.0,8190.0,34360.0
20030325,8184.0,8312.0,8122.0,8242.0,36419.0
20030326,8242.0,8277.0,8161.0,8198.0,35416.0
20030327,8186.0,8225.0,8001.0,8170.0,36186.0
20030328,8185.0,8191.0,8082.0,8120.0,28468.0
20030331,8075.0,8075.0,7891.0,7940.0,35308.0
20030401,7950.0,8074.0,7949.0,8040.0,39643.0
20030402,8075.0,8296.0,8059.0,8242.0,32143.0
20030403,8240.0,8354.0,8185.0,8198.0,33379.0
20030404,8198.0,8300.0,8191.0,8250.0,31601.0
20030407,8358.0,8500.0,8251.0,8254.0,39288.0
20030408,8254.0,8359.0,8233.0,8282.0,31729.0
20030409,8278.0,8389.0,8164.0,8180.0,44189.0
20030410,8176.0,8216.0,8118.0,8204.0,33852.0
20030411,8212.0,8317.0,8153.0,8178.0,38853.0
20030414,8201.0,8380.0,8157.0,8342.0,33204.0
20030415,8340.0,8453.0,8281.0,8400.0,32369.0
20030416,8473.0,8490.0,8209.0,8228.0,38263.0
20030417,8237.0,8325.0,8212.0,8310.0,31472.0
20030421,8339.0,8377.0,8280.0,8325.0,34226.0
20030422,8319.0,8474.0,8239.0,8461.0,50556.0
20030423,8470.0,8509.0,8426.0,8491.0,36734.0
20030424,8473.0,8480.0,8373.0,8409.0,33232.0
20030425,8411.0,8435.0,8260.0,8286.0,36756.0
20030428,8283.0,8481.0,8254.0,8442.0,38681.0
20030429,8436.0,8537.0,8412.0,8477.0,46454.0
20030430,8465.0,8508.0,8407.0,8453.0,45279.0
20030501,8449.0,8456.0,8316.0,8430.0,39965.0
20030502,8452.0,8570.0,8385.0,8545.0,53080.0
20030505,8532.0,8591.0,8484.0,8515.0,49814.0
20030506,8500.0,8622.0,8494.0,8570.0,49814.0
20030507,8556.0,8612.0,8501.0,8548.0,50673.0
20030508,8526.0,8552.0,8445.0,8478.0,49993.0
20030509,8494.0,8593.0,8474.0,8578.0,34520.0
20030512,8590.0,8721.0,8546.0,8695.0,42420.0
20030513,8683.0,8703.0,8625.0,8667.0,38583.0
20030514,8662.0,8716.0,8594.0,8648.0,41327.0
20030515,8648.0,8716.0,8627.0,8697.0,45390.0
20030516,8687.0,8734.0,8628.0,8675.0,32817.0
20030519,8629.0,8635.0,8466.0,8490.0,41749.0
20030520,8482.0,8539.0,8399.0,8483.0,54639.0
20030521,8491.0,8517.0,8424.0,8495.0,47894.0
20030522,8490.0,8619.0,8481.0,8577.0,38424.0
20030523,8590.0,8616.0,8532.0,8592.0,26593.0
20030527,8593.0,8789.0,8530.0,8757.0,41485.0
20030528,8754.0,8845.0,8754.0,8772.0,40048.0
20030529,8764.0,8860.0,8676.0,8713.0,47274.0
20030530,8718.0,8873.0,8718.0,8852.0,40582.0
20030602,8890.0,8996.0,8875.0,8903.0,46846.0
20030603,8879.0,8936.0,8852.0,8927.0,48155.0
20030604,8938.0,9057.0,8906.0,9035.0,54393.0
20030605,9027.0,9070.0,8962.0,9040.0,45507.0
20030606,9050.0,9215.0,9035.0,9041.0,57576.0
20030609,9045.0,9093.0,8940.0,8992.0,48911.0
20030610,8990.0,9074.0,8983.0,9067.0,40127.0
20030611,9069.0,9187.0,9041.0,9177.0,47936.0
20030612,9188.0,9250.0,9118.0,9212.0,62422.0
20030613,9230.0,9230.0,9075.0,9131.0,48128.0
20030616,9103.0,9325.0,9100.0,9316.0,49186.0
20030617,9329.0,9366.0,9271.0,9317.0,49199.0
20030618,9311.0,9338.0,9235.0,9296.0,56506.0
20030619,9277.0,9300.0,9126.0,9155.0,58342.0
20030620,9149.0,9254.0,9142.0,9155.0,46344.0
20030623,9140.0,9163.0,9013.0,9058.0,41776.0
20030624,9064.0,9122.0,9022.0,9084.0,42216.0
20030625,9085.0,9137.0,8963.0,8975.0,41327.0
20030626,8975.0,9076.0,8965.0,9049.0,42850.0
20030627,9057.0,9085.0,8943.0,8950.0,41626.0
20030630,8975.0,9043.0,8943.0,8957.0,43194.0
20030701,8950.0,9030.0,8847.0,9020.0,56094.0
20030702,9027.0,9130.0,9026.0,9127.0,43416.0
20030703,9129.0,9131.0,9018.0,9035.0,22643.0
20030707,9060.0,9240.0,9060.0,9198.0,40803.0
20030708,9196.0,9215.0,9138.0,9207.0,40702.0
20030709,9197.0,9206.0,9080.0,9141.0,47215.0
20030710,9117.0,9130.0,8971.0,9015.0,46668.0
20030711,9007.0,9125.0,8980.0,9097.0,41617.0
20030714,9111.0,9257.0,9102.0,9145.0,50186.0
20030715,9159.0,9215.0,9064.0,9115.0,60820.0
20030716,9147.0,9175.0,9014.0,9088.0,47963.0
20030717,9051.0,9093.0,8983.0,9033.0,50633.0
20030718,9035.0,9164.0,9020.0,9155.0,41792.0
20030721,9150.0,9163.0,9048.0,9083.0,43304.0
20030722,9088.0,9158.0,9013.0,9135.0,60467.0
20030723,9149.0,9184.0,9071.0,9175.0,54877.0
20030724,9190.0,9267.0,9078.0,9088.0,61480.0
20030725,9078.0,9281.0,9057.0,9254.0,58091.0
20030728,9282.0,9284.0,9208.0,9232.0,55045.0
20030729,9233.0,9270.0,9138.0,9188.0,58742.0
20030730,9194.0,9236.0,9141.0,9178.0,45861.0
20030731,9183.0,9343.0,9168.0,9207.0,62564.0
20030801,9218.0,9249.0,9115.0,9140.0,51380.0
20030804,9120.0,9192.0,9026.0,9154.0,58174.0
20030805,9154.0,9174.0,8968.0,8973.0,56859.0
20030806,8976.0,9116.0,8975.0,9032.0,63853.0
20030807,9034.0,9124.0,9005.0,9120.0,50483.0
20030808,9108.0,9187.0,9101.0,9182.0,38792.0
20030811,9179.0,9232.0,9121.0,9204.0,41531.0
20030812,9209.0,9297.0,9186.0,9288.0,44315.0
20030813,9279.0,9319.0,9216.0,9270.0,49542.0
20030814,9262.0,9320.0,9169.0,9283.0,49369.0
20030815,9264.0,9329.0,9251.0,9312.0,26767.0
20030818,9320.0,9411.0,9310.0,9402.0,38258.0
20030819,9408.0,9436.0,9335.0,9422.0,51311.0
20030820,9395.0,9422.0,9357.0,9391.0,44678.0
20030821,9389.0,9485.0,9383.0,9416.0,58561.0
20030822,9413.0,9498.0,9333.0,9343.0,48276.0
20030825,9342.0,9356.0,9276.0,9320.0,40031.0
20030826,9314.0,9354.0,9227.0,9331.0,54131.0
20030827,9342.0,9346.0,9301.0,9323.0,31840.0
20030828,9317.0,9390.0,9252.0,9357.0,45037.0
20030829,9363.0,9421.0,9340.0,9409.0,29376.0
20030902,9432.0,9532.0,9377.0,9521.0,58964.0
20030903,9521.0,9592.0,9506.0,9571.0,64833.0
20030904,9558.0,9617.0,9534.0,9589.0,49305.0
20030905,9585.0,9593.0,9455.0,9505.0,56297.0
20030908,9502.0,9594.0,9498.0,9579.0,48967.0
20030909,9589.0,9605.0,9485.0,9513.0,45689.0
20030910,9509.0,9516.0,9394.0,9434.0,54323.0
20030911,9428.0,9504.0,9404.0,9460.0,56725.0
20030912,9469.0,9489.0,9381.0,9473.0,54095.0
20030915,9480.0,9493.0,9439.0,9451.0,47371.0
20030916,9452.0,9585.0,9446.0,9573.0,47466.0
20030917,9560.0,9594.0,9545.0,9563.0,47164.0
20030918,9519.0,9629.0,9502.0,9625.0,57681.0
20030919,9627.0,9649.0,9572.0,9601.0,42827.0
20030922,9564.0,9564.0,9461.0,9506.0,49676.0
20030923,9513.0,9547.0,9470.0,9527.0,49989.0
20030924,9530.0,9557.0,9381.0,9393.0,68752.0
20030925,9399.0,9428.0,9258.0,9280.0,63356.0
20030926,9289.0,9327.0,9256.0,9280.0,58842.0
20030929,9279.0,9366.0,9257.0,9342.0,62364.0
20030930,9341.0,9350.0,9195.0,9258.0,77159.0
20031001,9266.0,9439.0,9258.0,9436.0,59723.0
20031002,9428.0,9481.0,9394.0,9467.0,55592.0
20031003,9468.0,9635.0,9452.0,9542.0,67565.0
20031006,9532.0,9594.0,9529.0,9571.0,35229.0
20031007,9574.0,9628.0,9504.0,9617.0,56378.0
20031008,9610.0,9643.0,9562.0,9615.0,50312.0
20031009,9622.0,9739.0,9602.0,9662.0,58580.0
20031010,9650.0,9699.0,9626.0,9674.0,37344.0
20031013,9679.0,9750.0,9679.0,9735.0,25181.0
20031014,9753.0,9799.0,9700.0,9782.0,46548.0
20031015,9790.0,9845.0,9735.0,9768.0,49052.0
20031016,9748.0,9798.0,9703.0,9771.0,59820.0
20031017,9760.0,9794.0,9676.0,9698.0,49424.0
20031020,9694.0,9789.0,9680.0,9759.0,46156.0
20031021,9783.0,9783.0,9698.0,9715.0,44562.0
20031022,9699.0,9702.0,9550.0,9586.0,60687.0
20031023,9558.0,9599.0,9491.0,9563.0,59352.0
20031024,9519.0,9578.0,9469.0,9572.0,64908.0
20031027,9566.0,9637.0,9553.0,9587.0,48346.0
20031028,9596.0,9732.0,9593.0,9721.0,52717.0
20031029,9701.0,9760.0,9673.0,9751.0,51855.0
20031030,9752.0,9824.0,9726.0,9787.0,65133.0
20031031,9776.0,9815.0,9754.0,9763.0,40326.0
20031103,9763.0,9870.0,9756.0,9813.0,47793.0
20031104,9814.0,9848.0,9797.0,9819.0,41818.0
20031105,9802.0,9844.0,9754.0,9814.0,48080.0
20031106,9817.0,9853.0,9738.0,9843.0,53690.0
20031107,9848.0,9915.0,9755.0,9773.0,55096.0
20031110,9765.0,9805.0,9717.0,9738.0,42586.0
20031111,9730.0,9747.0,9699.0,9719.0,29839.0
20031112,9727.0,9853.0,9710.0,9840.0,52423.0
20031113,9842.0,9860.0,9783.0,9828.0,47492.0
20031114,9821.0,9893.0,9727.0,9754.0,51214.0
20031117,9717.0,9725.0,9618.0,9706.0,61063.0
20031118,9699.0,9742.0,9599.0,9610.0,64348.0
20031119,9600.0,9707.0,9600.0,9686.0,61441.0
20031120,9703.0,9722.0,9581.0,9611.0,71825.0
20031121,9604.0,9654.0,9577.0,9633.0,54663.0
20031124,9630.0,9747.0,9623.0,9735.0,39164.0
20031125,9734.0,9789.0,9714.0,9756.0,45615.0
20031126,9763.0,9800.0,9699.0,9767.0,36755.0
20031128,9780.0,9799.0,9742.0,9787.0,11112.0
20031201,9779.0,9899.0,9750.0,9890.0,54059.0
20031202,9887.0,9889.0,9831.0,9855.0,43490.0
20031203,9854.0,9939.0,9845.0,9870.0,54417.0
20031204,9872.0,9931.0,9866.0,9922.0,54069.0
20031205,9905.0,9912.0,9841.0,9858.0,56255.0
20031208,9848.0,9967.0,9828.0,9962.0,50955.0
20031209,9966.0,9995.0,9908.0,9922.0,56164.0
20031210,9915.0,9953.0,9877.0,9899.0,60938.0
20031211,9933.0,10020.0,9926.0,10010.0,64530.0
20031212,10016.0,10051.0,9970.0,10035.0,55103.0
20031215,10160.0,10190.0,10017.0,10025.0,66759.0
20031216,10012.0,10133.0,10012.0,10123.0,57787.0
20031217,10115.0,10164.0,10089.0,10157.0,43709.0
20031218,10134.0,10232.0,10118.0,10227.0,56706.0
20031219,10222.0,10279.0,10205.0,10237.0,55653.0
20031222,10198.0,10332.0,10190.0,10326.0,31505.0
20031223,10330.0,10353.0,10274.0,10308.0,30868.0
20031224,10290.0,10309.0,10272.0,10281.0,10724.0
20031226,10289.0,10318.0,10285.0,10292.0,6724.0
20031229,10292.0,10440.0,10292.0,10431.0,26979.0
20031230,10427.0,10436.0,10382.0,10400.0,29545.0
20031231,10405.0,10439.0,10383.0,10415.0,23430.0
20040102,10417.0,10510.0,10362.0,10398.0,51555.0
20040105,10423.0,10525.0,10418.0,10520.0,53928.0
20040106,10522.0,10528.0,10479.0,10514.0,55297.0
20040107,10510.0,10520.0,10442.0,10514.0,66936.0
20040108,10517.0,10598.0,10510.0,10562.0,67066.0
20040109,10570.0,10574.0,10422.0,10433.0,74142.0
20040112,10425.0,10488.0,10422.0,10479.0,64714.0
20040113,10481.0,10490.0,10341.0,10414.0,79479.0
20040114,10409.0,10537.0,10405.0,10527.0,64581.0
20040115,10494.0,10578.0,10458.0,10552.0,91831.0
20040116,10562.0,10594.0,10518.0,10575.0,57319.0
20040120,10583.0,10618.0,10498.0,10515.0,67480.0
20040121,10504.0,10629.0,10472.0,10597.0,82539.0
20040122,10603.0,10638.0,10578.0,10609.0,74875.0
20040123,10600.0,10630.0,10501.0,10551.0,75291.0
20040126,10553.0,10687.0,10534.0,10684.0,70357.0
20040127,10675.0,10684.0,10582.0,10588.0,70792.0
20040128,10586.0,10639.0,10416.0,10465.0,72484.0
20040129,10468.0,10508.0,10397.0,10470.0,90471.0
20040130,10472.0,10485.0,10360.0,10468.0,57906.0
20040202,10470.0,10549.0,10417.0,10485.0,67845.0
20040203,10471.0,10508.0,10436.0,10478.0,64797.0
20040204,10446.0,10506.0,10417.0,10440.0,70391.0
20040205,10432.0,10502.0,10432.0,10474.0,62906.0
20040206,10470.0,10575.0,10443.0,10556.0,61470.0
20040209,10560.0,10603.0,10542.0,10572.0,52445.0
20040210,10573.0,10616.0,10542.0,10585.0,52788.0
20040211,10586.0,10737.0,10576.0,10710.0,80045.0
20040212,10708.0,10723.0,10676.0,10688.0,57273.0
20040213,10697.0,10724.0,10595.0,10623.0,66538.0
20040217,10637.0,10724.0,10637.0,10706.0,51560.0
20040218,10707.0,10728.0,10644.0,10675.0,56869.0
20040219,10686.0,10750.0,10653.0,10663.0,69200.0
20040220,10661.0,10698.0,10577.0,10623.0,81114.0
20040223,10630.0,10651.0,10550.0,10605.0,73542.0
20040224,10604.0,10637.0,10516.0,10565.0,82451.0
20040225,10568.0,10616.0,10551.0,10597.0,60461.0
20040226,10603.0,10610.0,10533.0,10573.0,63893.0
20040227,10578.0,10648.0,10553.0,10582.0,64843.0
20040301,10605.0,10691.0,10598.0,10676.0,60218.0
20040302,10676.0,10680.0,10565.0,10588.0,79217.0
20040303,10585.0,10608.0,10544.0,10588.0,64994.0
