Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20040325,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1228946.0
20040326,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1237715.0
20040329,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1234665.0
20040330,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1193455.0
20040331,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1238353.0
20040401,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1263172.0
20040402,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1196830.0
20040405,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1105909.0
20040406,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1125992.0
20040407,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1098484.0
20040408,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1088890.0
20040412,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1047124.0
20040413,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1032123.0
20040414,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1070317.0
20040415,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1047511.0
20040416,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1180364.0
20040419,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1221370.0
20040420,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1104777.0
20040421,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,899672.0
20040422,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,887470.0
20040423,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,934909.0
20040426,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,928769.0
20040427,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,909350.0
20040428,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,773910.0
20040429,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,811187.0
20040430,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,850044.0
20040503,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,892559.0
20040504,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,894153.0
20040505,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,924921.0
20040506,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,915203.0
20040507,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,806342.0
20040510,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,750130.0
20040511,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,816547.0
20040512,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,799945.0
20040513,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,782343.0
20040514,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,778066.0
20040517,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,691697.0
20040518,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,714414.0
20040519,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,818701.0
20040520,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,794781.0
20040521,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,880192.0
20040524,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,908569.0
20040525,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,901765.0
20040526,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,892802.0
20040527,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,989162.0
20040528,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1009440.0
20040601,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1048198.0
20040602,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,936652.0
20040603,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,933278.0
20040604,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,895765.0
20040607,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,977525.0
20040608,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,907745.0
20040609,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,732195.0
20040610,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,750382.0
20040614,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,807611.0
20040615,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,742291.0
20040616,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,748589.0
20040617,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,745242.0
20040618,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,743664.0
20040621,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,743905.0
20040622,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,747460.0
20040623,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,745900.0
20040624,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,739751.0
20040625,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,737620.0
20040628,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,739962.0
20040629,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,742316.0
20040630,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,737297.0
20040701,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,736852.0
20040702,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,731117.0
20040706,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,729388.0
20040707,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,728636.0
20040708,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,727528.0
20040709,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,728917.0
20040712,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,729616.0
20040713,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,730534.0
20040714,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,729254.0
20040715,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,731276.0
20040716,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,732401.0
20040719,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,734052.0
20040720,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,731774.0
20040721,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,734504.0
20040722,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,736907.0
20040723,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,740904.0
20040726,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,739302.0
20040727,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,737888.0
20040728,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,738214.0
20040729,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,738896.0
20040730,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,741783.0
20040802,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,740439.0
20040803,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,741856.0
20040804,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,739685.0
20040805,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,743856.0
20040806,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,744367.0
20040809,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,744603.0
20040810,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,743311.0
20040811,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,745529.0
20040812,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,750266.0
20040813,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,749993.0
20040816,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,745123.0
20040817,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,745961.0
20040818,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,746300.0
20040819,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,747855.0
20040820,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,742915.0
20040823,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,740239.0
20040824,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,742320.0
20040825,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,736837.0
20040826,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,736249.0
20040827,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,738541.0
20040830,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,738938.0
20040831,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,734273.0
20040901,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,733669.0
20040902,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,732200.0
20040903,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,727784.0
20040907,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,735732.0
20040908,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,734845.0
20040909,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,731071.0
20040910,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,723864.0
20040913,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,727694.0
20040914,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,727341.0
20040915,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,728042.0
20040916,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,729343.0
20040917,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,728442.0
20040920,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,729599.0
20040921,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,729595.0
20040922,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,732601.0
20040923,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,728806.0
20040924,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,726910.0
20040927,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,726458.0
20040928,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,734440.0
20040929,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,739548.0
20040930,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,733912.0
20041001,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,734571.0
20041004,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,735995.0
20041005,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,741606.0
20041006,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,741438.0
20041007,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,741559.0
20041008,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,740256.0
20041011,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,717504.0
20041012,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,713934.0
20041013,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,717366.0
20041014,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,765895.0
20041015,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,712123.0
20041018,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,710267.0
20041019,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,712880.0
20041020,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,721121.0
20041021,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,722054.0
20041022,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,726431.0
20041025,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,722612.0
20041026,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,729451.0
20041027,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,727734.0
20041028,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,723284.0
20041029,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,724705.0
20041101,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,717916.0
20041102,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,716210.0
20041103,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,720457.0
20041104,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,714537.0
20041105,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,719810.0
20041108,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,716637.0
20041109,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,712891.0
20041110,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,712473.0
20041111,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,719382.0
20041112,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,726876.0
20041115,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,739225.0
20041116,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,729947.0
20041117,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,738773.0
20041118,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,736931.0
20041119,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,716081.0
20041122,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,726234.0
20041123,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,726599.0
20041124,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,717227.0
20041126,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,716186.0
20041129,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,712399.0
20041130,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,712161.0
20041201,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,731479.0
20041202,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,733676.0
20041203,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,728614.0
20041206,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,723205.0
20041207,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,714686.0
20041208,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,714186.0
20041209,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,890494.0
20041210,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,918887.0
20041213,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,885990.0
20041214,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,924475.0
20041215,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,864607.0
20041216,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,943119.0
20041217,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,902858.0
20041220,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,875968.0
20041221,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,850359.0
20041222,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,902200.0
20041223,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,866710.0
20041227,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,825505.0
20041228,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,806271.0
20041229,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,917576.0
20041230,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,907159.0
20041231,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,901101.0
20050103,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1062227.0
20050104,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1072840.0
20050105,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1024328.0
20050106,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1064996.0
20050107,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1067942.0
20050110,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1069649.0
20050111,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,966238.0
20050112,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,917976.0
20050113,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,904760.0
20050114,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,984680.0
20050118,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,964069.0
20050119,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,971333.0
20050120,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,997947.0
20050121,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,876571.0
20050124,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,853718.0
20050125,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,932669.0
20050126,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,868362.0
20050127,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,859370.0
20050128,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,872083.0
20050131,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,894264.0
20050201,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,903334.0
20050202,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,893438.0
20050203,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,930963.0
20050204,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,953096.0
20050207,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,994664.0
20050208,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,991807.0
20050209,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,976153.0
20050210,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,787365.0
20050211,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,690976.0
20050214,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,689919.0
20050215,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,690763.0
20050216,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,689306.0
20050217,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,690989.0
20050218,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,691658.0
20050222,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,686760.0
20050223,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,690073.0
20050224,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,689146.0
20050225,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,687530.0
20050228,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,692581.0
20050301,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,691882.0
20050302,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,691991.0
20050303,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,693711.0
20050304,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,689919.0
20050307,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,689222.0
20050308,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,687756.0
20050309,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,688263.0
20050310,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,690311.0
20050311,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,692052.0
20050314,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,690802.0
20050315,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,693260.0
20050316,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,690760.0
20050317,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,690383.0
20050318,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,688931.0
20050321,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,688665.0
20050322,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,690501.0
20050323,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,687597.0
20050324,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,681871.0
20050328,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,684795.0
20050329,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,684959.0
20050330,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,685919.0
20050331,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,686278.0
20050401,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,688993.0
20050404,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,687826.0
20050405,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,686313.0
20050406,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,683749.0
20050407,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,678647.0
20050408,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,675409.0
20050411,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,673242.0
20050412,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,671149.0
20050413,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,673660.0
20050414,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,672687.0
20050415,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,660635.0
20050418,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,660104.0
20050419,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,652956.0
20050420,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,650465.0
20050421,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,648597.0
20050422,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,645572.0
