20210322,KC,1,liqLong,0,139.35
20210426,KC,1,buy,1,151.8
20220228,KC,1,liqLong,0,237.05
20220314,KC,1,sell,1,222.51736160863717
20100201,CT,1,sell,1,23.12672703812625
20100210,CT,1,liqShort,0,27.54
20100218,CT,1,buy,1,31.89733843556169
20100527,CT,1,liqLong,0,34.07
20100604,CT,1,sell,1,29.817067050321477
20100610,CT,1,liqShort,0,34.86
20100812,CT,1,buy,1,38.872880455195606
20110426,CT,1,liqLong,0,145.81
20110712,CT,1,sell,1,111.16636388623253
20110908,CT,1,liqShort,0,120.72
20111121,CT,1,sell,1,100.71210380123149
20120104,CT,1,liqShort,0,104.98
20120510,CT,1,sell,1,94.10486076181138
20120803,CT,1,liqShort,0,90.64
20121017,CT,1,buy,1,95.63332071795354
20121024,CT,1,liqLong,0,91.44
20130116,CT,1,buy,1,95.5995746989329
20130416,CT,1,liqLong,0,99.68
20130523,CT,1,sell,1,96.51669328846147
20130610,CT,1,liqShort,0,100.88
20130813,CT,1,buy,1,106.41
20130821,CT,1,liqLong,0,101.24
20131023,CT,1,sell,1,96.69470938573909
20131211,CT,1,liqShort,0,97.69
20140210,CT,1,buy,1,103.51312235307512
20140512,CT,1,liqLong,0,103.78
20140523,CT,1,sell,1,98.72
20141029,CT,1,liqShort,0,86.44
20141113,CT,1,sell,1,82.28
20141223,CT,1,liqShort,0,84.11
20150120,CT,1,sell,1,79.4917277039881
20150203,CT,1,liqShort,0,82.65
20150218,CT,1,buy,1,86.03466474341162
20150310,CT,1,liqLong,0,82.5
20150407,CT,1,buy,1,87.24
20150421,CT,1,liqLong,0,83.45
20150430,CT,1,buy,1,88.19
20150520,CT,1,liqLong,0,84.7
20150806,CT,1,sell,1,82.89360608685939
20150813,CT,1,liqShort,0,85.29
20150918,CT,1,sell,1,81.37
20151013,CT,1,liqShort,0,83.9
20160127,CT,1,sell,1,80.78322106956593
20160408,CT,1,liqShort,0,80.07
20160420,CT,1,buy,1,84.04755816966045
20160816,CT,1,liqLong,0,86.16
20170104,CT,1,buy,1,91.56509804997926
20170403,CT,1,liqLong,0,92.57
20170512,CT,1,buy,1,96.33168127350653
20170523,CT,1,liqLong,0,94.24
20170613,CT,1,sell,1,90.69452216708122
20170830,CT,1,liqShort,0,89.31
20171129,CT,1,buy,1,91.36527100155091
20180404,CT,1,liqLong,0,97.54
20180504,CT,1,buy,1,103.74019442136202
20180619,CT,1,liqLong,0,102.59
20180918,CT,1,sell,1,96.26992155504884
20181203,CT,1,liqShort,0,96.91
20181220,CT,1,sell,1,91.70010736155
20190318,CT,1,liqShort,0,90.0
20190508,CT,1,sell,1,85.53395662977194
20190913,CT,1,liqShort,0,76.92
20191030,CT,1,buy,1,79.54947922094728
20200203,CT,1,liqLong,0,78.99
20200227,CT,1,sell,1,75.34983937751134
20200601,CT,1,liqShort,0,69.13
20200702,CT,1,buy,1,73.83505928561392
20210324,CT,1,liqLong,0,90.2
20210810,CT,1,buy,1,97.37076250174893
20210920,CT,1,liqLong,0,94.77
20210927,CT,1,buy,1,101.83
