20000128,EC,1,sell,1,0.9850943316956345
20000201,EC,1,liqShort,0,1.0124692
20000301,EC,1,sell,1,0.966
20000316,EC,1,liqShort,0,0.9773
20000906,EC,1,sell,1,0.8831293541888471
20000922,EC,1,liqShort,0,0.8789836336519021
20001018,EC,1,sell,1,0.8392669535102465
20001102,EC,1,liqShort,0,0.8632
20010102,EC,1,buy,1,0.9437
20010117,EC,1,liqLong,0,0.9368837578522147
20010402,EC,1,sell,1,0.8752832015808335
20010405,EC,1,liqShort,0,0.9056
20010417,EC,1,sell,1,0.8786670198890905
20010427,EC,1,liqShort,0,0.904304829788101
20010522,EC,1,sell,1,0.8658871739872376
20010614,EC,1,liqShort,0,0.8566
20010705,EC,1,sell,1,0.8355308495606899
20010711,EC,1,liqShort,0,0.8592358169600001
20010815,EC,1,buy,1,0.9032470930532092
20010904,EC,1,liqLong,0,0.9061550061238497
20010914,EC,1,buy,1,0.9219890613395112
20011011,EC,1,liqLong,0,0.9072546390309785
20020201,EC,1,sell,1,0.8577
20020211,EC,1,liqShort,0,0.876069825061056
20020501,EC,1,buy,1,0.8986
20020515,EC,1,liqLong,0,0.8996213581060003
20020516,EC,1,buy,1,0.91
20020613,EC,1,liqLong,0,0.9408399779182796
20020614,EC,1,buy,1,0.9466022667225616
20020705,EC,1,liqLong,0,0.9694649078652671
20020708,EC,1,buy,1,0.9837856694296369
20020723,EC,1,liqLong,0,0.983922574659333
20021206,EC,1,buy,1,1.0073128295444014
20030108,EC,1,liqLong,0,1.0363398799999999
20030109,EC,1,buy,1,1.0468
20030131,EC,1,liqLong,0,1.0711
20030204,EC,1,buy,1,1.0831143544654738
20030219,EC,1,liqLong,0,1.0663
20030428,EC,1,buy,1,1.1053206669355908
20030516,EC,1,liqLong,0,1.1364
20030519,EC,1,buy,1,1.164
20030611,EC,1,liqLong,0,1.1669
20030821,EC,1,sell,1,1.1033509525675556
20030905,EC,1,liqShort,0,1.1104554934064519
20031007,EC,1,buy,1,1.1790425868747678
20031017,EC,1,liqLong,0,1.1537617052070501
20031023,EC,1,buy,1,1.1827223597564658
20031103,EC,1,liqLong,0,1.1533880442049327
20031118,EC,1,buy,1,1.1940318102181393
20031215,EC,1,liqLong,0,1.2118284958097378
20031217,EC,1,buy,1,1.236769750424965
20040114,EC,1,liqLong,0,1.2688
20040405,EC,1,sell,1,1.2045403392432088
20040429,EC,1,liqShort,0,1.1939
20041101,EC,1,buy,1,1.2813
20041208,EC,1,liqLong,0,1.333276
20041227,EC,1,buy,1,1.3639777315999677
20050104,EC,1,liqLong,0,1.3369336372807679
20050512,EC,1,sell,1,1.2702900644852853
20050616,EC,1,liqShort,0,1.2205979743837458
20050624,EC,1,sell,1,1.2020074449128104
20050712,EC,1,liqShort,0,1.224437961261854
20060404,EC,1,buy,1,1.2303575494994388
20060511,EC,1,liqLong,0,1.27302
20060512,EC,1,buy,1,1.2867
20060526,EC,1,liqLong,0,1.273605122907619
20061201,EC,1,buy,1,1.325
20061214,EC,1,liqLong,0,1.3158028187406412
20061220,EC,1,buy,1,1.3295026801600347
20070105,EC,1,liqLong,0,1.3059611601788492
20070402,EC,1,buy,1,1.3420792379628845
20070502,EC,1,liqLong,0,1.3616
20070912,EC,1,buy,1,1.3913113010125397
20071003,EC,1,liqLong,0,1.4113820174579865
20071011,EC,1,buy,1,1.4220155517182436
20071113,EC,1,liqLong,0,1.4570193918910144
20071114,EC,1,buy,1,1.4661815614398588
20071203,EC,1,liqLong,0,1.4633
20080401,EC,1,buy,1,1.571
20080424,EC,1,liqLong,0,1.568479785692638
20080807,EC,1,sell,1,1.5303523736674445
