Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20040212,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,580346.0
20040213,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,558983.0
20040217,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,811094.0
20040218,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,766693.0
20040219,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,814853.0
20040220,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,685964.0
20040223,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,674640.0
20040224,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,773138.0
20040225,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,687437.0
20040226,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,867555.0
20040227,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,867724.0
20040301,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1124055.0
20040302,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,941954.0
20040303,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,779194.0
20040304,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,828465.0
20040305,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,999929.0
20040308,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,872599.0
20040309,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,899052.0
20040310,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,917068.0
20040311,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1051294.0
20040312,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,921870.0
20040315,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1048885.0
20040316,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1104764.0
20040317,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1112240.0
20040318,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1262148.0
20040319,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1328295.0
20040322,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1299590.0
20040323,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1355232.0
20040324,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1313679.0
20040325,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1258296.0
20040326,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1325443.0
20040329,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1301852.0
20040330,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1338819.0
20040331,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1471229.0
20040401,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1598470.0
20040402,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1535644.0
20040405,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1421193.0
20040406,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1495500.0
20040407,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1455605.0
20040408,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1395063.0
20040412,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1325350.0
20040413,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1012351.0
20040414,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,824018.0
20040415,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,842209.0
20040416,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1009389.0
20040419,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1083140.0
20040420,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,830710.0
20040421,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,236772.0
20040422,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,234230.0
20040423,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,237284.0
20040426,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,236995.0
20040427,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,235722.0
20040428,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,239969.0
20040429,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,240195.0
20040430,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,239120.0
20040503,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,239344.0
20040504,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,238120.0
20040505,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,237516.0
20040506,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,238682.0
20040507,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,244917.0
20040510,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,243010.0
20040511,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,243617.0
20040512,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,238461.0
20040513,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,249880.0
20040514,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,244755.0
20040517,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,250528.0
20040518,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,243336.0
20040519,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,249924.0
20040520,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,244348.0
20040521,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,239853.0
20040524,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,246372.0
20040525,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,226828.0
20040526,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,224595.0
20040527,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,205401.0
20040528,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,214206.0
20040601,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,223217.0
20040602,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,211804.0
20040603,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,217326.0
20040604,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,209444.0
20040607,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,194101.0
20040608,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,191438.0
20040609,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,194486.0
20040610,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,193768.0
20040614,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,196402.0
20040615,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,190609.0
20040616,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,195557.0
20040617,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,195818.0
20040618,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,194908.0
20040621,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,191450.0
20040622,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,194541.0
20040623,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,193408.0
20040624,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,189585.0
20040625,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,187179.0
20040628,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,187773.0
20040629,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,185759.0
20040630,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,187526.0
20040701,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,190478.0
20040702,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,187431.0
20040706,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,191669.0
20040707,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,190480.0
20040708,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,190309.0
20040709,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,189432.0
20040712,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,185612.0
20040713,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,185201.0
20040714,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,187055.0
20040715,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,187236.0
20040716,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,188247.0
20040719,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,187976.0
20040720,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,184210.0
20040721,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,183484.0
20040722,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,186239.0
20040723,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,183962.0
20040726,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,185236.0
20040727,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,184002.0
20040728,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,185429.0
20040729,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,184317.0
20040730,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,187105.0
20040802,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,186804.0
20040803,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,188046.0
20040804,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,185382.0
20040805,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,189200.0
20040806,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,191107.0
20040809,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,191739.0
20040810,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,176958.0
20040811,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,177024.0
20040812,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,192191.0
20040813,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,193520.0
20040816,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,180875.0
20040817,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,175659.0
20040818,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,164626.0
20040819,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,170834.0
20040820,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,156935.0
20040823,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,158201.0
20040824,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,152875.0
20040825,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,143785.0
20040826,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,146215.0
20040827,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,146698.0
20040830,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,144353.0
20040831,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,141448.0
20040901,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,146433.0
20040902,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,147130.0
20040903,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,145675.0
20040907,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,144057.0
20040908,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,147388.0
20040909,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,150517.0
20040910,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,146987.0
20040913,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,147149.0
20040914,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,148673.0
20040915,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,147050.0
20040916,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,150785.0
20040917,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,148873.0
20040920,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,150551.0
20040921,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,148786.0
20040922,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,223485.0
20040923,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,194969.0
20040924,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,195484.0
20040927,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,249702.0
20040928,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,216028.0
20040929,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,273731.0
20040930,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,279991.0
20041001,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,299107.0
20041004,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,279839.0
20041005,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,298915.0
20041006,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,423364.0
20041007,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,422915.0
20041008,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,569852.0
20041011,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,544818.0
20041012,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,389868.0
20041013,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,-82975.0
20041014,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,-1106.0
20041015,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,24612.0
20041018,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,-39139.0
20041019,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,67759.0
20041020,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,156094.0
20041021,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,137277.0
20041022,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,155032.0
20041025,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,178254.0
20041026,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,149033.0
20041027,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,64473.0
20041028,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,54689.0
20041029,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,114925.0
20041101,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,117410.0
20041102,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,-39717.0
20041103,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,25026.0
20041104,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,130032.0
20041105,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,189018.0
20041108,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,175709.0
20041109,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,194222.0
20041110,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,142136.0
20041111,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,171215.0
20041112,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,253550.0
20041115,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,232523.0
20041116,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,231335.0
20041117,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,285351.0
20041118,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,226338.0
20041119,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,243919.0
20041122,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,230961.0
20041123,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,225235.0
20041124,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,276187.0
20041126,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,277299.0
20041129,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,343677.0
20041130,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,342851.0
20041201,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,506517.0
20041202,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,439144.0
20041203,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,482304.0
20041206,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,437624.0
20041207,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,386361.0
20041208,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,17143.0
20041209,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,-150278.0
20041210,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,-152491.0
20041213,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,-137594.0
20041214,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,-134653.0
20041215,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,-128692.0
20041216,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,-131624.0
20041217,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,-128386.0
20041220,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,-129728.0
20041221,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,-124818.0
20041222,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,-120970.0
20041223,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,-118215.0
20041227,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,-117736.0
20041228,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,-110569.0
20041229,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,-114451.0
20041230,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,-118680.0
20041231,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,-123161.0
20050103,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,-128028.0
20050104,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,-146013.0
20050105,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,-153366.0
20050106,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,-153888.0
20050107,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-157848.0
20050110,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-153169.0
20050111,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-159293.0
20050112,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-149247.0
20050113,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-161485.0
20050114,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-158166.0
20050118,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,-149518.0
20050119,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,-161075.0
20050120,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,-169450.0
20050121,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,-176455.0
20050124,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,-175903.0
20050125,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,-178314.0
20050126,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,-177030.0
20050127,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,-177696.0
20050128,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,-177643.0
20050131,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,-177911.0
20050201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,-178020.0
20050202,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-178431.0
20050203,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-179133.0
20050204,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-176895.0
20050207,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-176690.0
20050208,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-176652.0
20050209,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-176294.0
20050210,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-177153.0
20050211,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-177256.0
20050214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-177732.0
20050215,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-175868.0
20050216,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,-175984.0
20050217,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,-176668.0
20050218,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,-179837.0
20050222,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-188884.0
20050223,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-160316.0
20050224,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-203683.0
20050225,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,-189234.0
20050228,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,-162433.0
20050301,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,-248279.0
20050302,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,-217128.0
20050303,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,-219197.0
20050304,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,-174323.0
20050307,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,-168176.0
20050308,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,-158077.0
20050309,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,-158344.0
20050310,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,-172146.0
