20161020,EC,1,sell,1,1.0951
20170131,EC,1,liqShort,0,1.0821
20170321,EC,1,buy,1,1.08475
20170407,EC,1,liqLong,0,1.06235
20170424,EC,1,buy,1,1.08865
20171023,EC,1,liqLong,0,1.17725
20171229,EC,1,buy,1,1.20755
20180423,EC,1,liqLong,0,1.22535
20180501,EC,1,sell,1,1.2036
20180828,EC,1,liqShort,0,1.1711
20181025,EC,1,sell,1,1.14075
20181220,EC,1,liqShort,0,1.1558
20190307,EC,1,sell,1,1.1191
20190318,EC,1,liqShort,0,1.14235
20190424,EC,1,sell,1,1.1193
20190607,EC,1,liqShort,0,1.13465
20190621,EC,1,buy,1,1.14445
20190705,EC,1,liqLong,0,1.12855
20190830,EC,1,sell,1,1.09895
20191017,EC,1,liqShort,0,1.1167
20191216,EC,1,buy,1,1.12175
20200123,EC,1,liqLong,0,1.1089
20200207,EC,1,sell,1,1.097
20200302,EC,1,liqShort,0,1.1173
20200306,EC,1,buy,1,1.1322
20200313,EC,1,liqLong,0,1.10725
20200319,EC,1,sell,1,1.0719
20200326,EC,1,liqShort,0,1.108
20200604,EC,1,buy,1,1.1352
20201029,EC,1,liqLong,0,1.1682
20201127,EC,1,buy,1,1.19605
20210204,EC,1,liqLong,0,1.19755
20210323,EC,1,sell,1,1.1873
20210423,EC,1,liqShort,0,1.2105
20210930,EC,1,sell,1,1.16
20220113,EC,1,liqShort,0,1.14745
20220301,EC,1,sell,1,1.11265
20221026,EC,1,liqShort,0,1.0121
20221111,EC,1,buy,1,1.039
20230224,EC,1,liqLong,0,1.05605
20230412,EC,1,buy,1,1.1037
20230518,EC,1,liqLong,0,1.0785
20230712,EC,1,buy,1,1.1176
20230814,EC,1,liqLong,0,1.09225
20230927,EC,1,sell,1,1.05445
20231114,EC,1,liqShort,0,1.08965
20231219,EC,1,buy,1,1.1018
20240202,EC,1,liqLong,0,1.0811
20240412,EC,1,sell,1,1.06675
20240514,EC,1,liqShort,0,1.08355
20240717,EC,1,buy,1,1.09685
20000202,JY,1,sell,1,0.9299
20000313,JY,1,liqShort,0,0.9626
20001120,JY,1,sell,1,0.9142
20010523,JY,1,liqShort,0,0.8372
20010706,JY,1,sell,1,0.7993
20010720,JY,1,liqShort,0,0.8189
20010815,JY,1,buy,1,0.8387
20011022,JY,1,liqLong,0,0.8194
20011207,JY,1,sell,1,0.7967
20020307,JY,1,liqShort,0,0.7884
20020425,JY,1,buy,1,0.7795
20020911,JY,1,liqLong,0,0.831
20021015,JY,1,sell,1,0.804
20021108,JY,1,liqShort,0,0.8364
20021230,JY,1,buy,1,0.8467
20030210,JY,1,liqLong,0,0.8261
20030507,JY,1,buy,1,0.8613
20030528,JY,1,liqLong,0,0.8427
20030903,JY,1,buy,1,0.8622
20040220,JY,1,liqLong,0,0.9162
20040304,JY,1,sell,1,0.9005
20040318,JY,1,liqShort,0,0.9392
20040401,JY,1,buy,1,0.9658
20040414,JY,1,liqLong,0,0.9207
20040507,JY,1,sell,1,0.8918
20040615,JY,1,liqShort,0,0.9184
20041021,JY,1,buy,1,0.9336
20050207,JY,1,liqLong,0,0.9567
20050328,JY,1,sell,1,0.9389
20050429,JY,1,liqShort,0,0.9569
20050630,JY,1,sell,1,0.9092
20050906,JY,1,liqShort,0,0.914
20051003,JY,1,sell,1,0.8831
20060103,JY,1,liqShort,0,0.8689
20060428,JY,1,buy,1,0.8852
20060613,JY,1,liqLong,0,0.8681
20061010,JY,1,sell,1,0.843
20061101,JY,1,liqShort,0,0.8608
20061205,JY,1,buy,1,0.8725
20061211,JY,1,liqLong,0,0.8564
20070111,JY,1,sell,1,0.8377
20070227,JY,1,liqShort,0,0.8482
20070614,JY,1,sell,1,0.8133
20070724,JY,1,liqShort,0,0.8365
20070815,JY,1,buy,1,0.8589
20071214,JY,1,liqLong,0,0.8819
20080104,JY,1,buy,1,0.9287
20080425,JY,1,liqLong,0,0.9599
20080806,JY,1,sell,1,0.9147
20080909,JY,1,liqShort,0,0.9347
20080918,JY,1,buy,1,0.9668
20090218,JY,1,liqLong,0,1.0673
20090304,JY,1,sell,1,1.0082
20090513,JY,1,liqShort,0,1.0475
20090708,JY,1,buy,1,1.0828
20090807,JY,1,liqLong,0,1.025
20090902,JY,1,buy,1,1.0851
20091218,JY,1,liqLong,0,1.1064
20091231,JY,1,sell,1,1.074
20100122,JY,1,liqShort,0,1.1132
20100331,JY,1,sell,1,1.0703
20100506,JY,1,liqShort,0,1.1249
20100629,JY,1,buy,1,1.1313
20101124,JY,1,liqLong,0,1.1959
20110315,JY,1,buy,1,1.2378
20110330,JY,1,liqLong,0,1.2072
20110405,JY,1,sell,1,1.1793
20110419,JY,1,liqShort,0,1.2139
20110726,JY,1,buy,1,1.2845
20111031,JY,1,liqLong,0,1.2821
20120216,JY,1,sell,1,1.2675
20120430,JY,1,liqShort,0,1.2536
20120913,JY,1,buy,1,1.2913
20121015,JY,1,liqLong,0,1.2715
20121022,JY,1,sell,1,1.252
20130611,JY,1,liqShort,0,1.0402
20131115,JY,1,sell,1,0.9979
20140203,JY,1,liqShort,0,0.9918
20140730,JY,1,sell,1,0.9723
20150326,JY,1,liqShort,0,0.8394
20150526,JY,1,sell,1,0.8128
20150708,JY,1,liqShort,0,0.8297
20150824,JY,1,buy,1,0.84455
20151104,JY,1,liqLong,0,0.8228
20160106,JY,1,buy,1,0.8459
20160129,JY,1,liqLong,0,0.82635
20160204,JY,1,buy,1,0.8574
20161004,JY,1,liqLong,0,0.97545
20161110,JY,1,sell,1,0.9373
20170224,JY,1,liqShort,0,0.8934
20170322,JY,1,buy,1,0.9049
20170503,JY,1,liqLong,0,0.8894
20170908,JY,1,buy,1,0.9279
20170913,JY,1,liqLong,0,0.90375
20180110,JY,1,buy,1,0.9012
20180423,JY,1,liqLong,0,0.92375
20180517,JY,1,sell,1,0.90455
20180820,JY,1,liqShort,0,0.90895
20180927,JY,1,sell,1,0.8867
20181026,JY,1,liqShort,0,0.89735
20181108,JY,1,sell,1,0.8795
20181217,JY,1,liqShort,0,0.89405
20181220,JY,1,buy,1,0.90645
20190225,JY,1,liqLong,0,0.90125
20190531,JY,1,buy,1,0.92365
20190911,JY,1,liqLong,0,0.92815
20200206,JY,1,sell,1,0.91105
20200228,JY,1,liqShort,0,0.9282
20200303,JY,1,buy,1,0.9331
20200319,JY,1,liqLong,0,0.90925
20200724,JY,1,buy,1,0.94395
20210129,JY,1,liqLong,0,0.9551
20210216,JY,1,sell,1,0.9445
20210719,JY,1,liqShort,0,0.91385
20210928,JY,1,sell,1,0.89655
20220121,JY,1,liqShort,0,0.88015
20220311,JY,1,sell,1,0.85215
20221111,JY,1,liqShort,0,0.7251
20221220,JY,1,buy,1,0.76925
20230224,JY,1,liqLong,0,0.73445
20230518,JY,1,sell,1,0.7244
20231128,JY,1,liqShort,0,0.68045
20231207,JY,1,buy,1,0.6981
20240117,JY,1,liqLong,0,0.68095
20240426,JY,1,sell,1,0.63885
20000229,BP,1,sell,1,1.5794
20001204,BP,1,liqShort,0,1.4532
20001226,BP,1,buy,1,1.4862
20010207,BP,1,liqLong,0,1.4552
20010330,BP,1,sell,1,1.4158
20010719,BP,1,liqShort,0,1.425
20010821,BP,1,buy,1,1.4482
20011019,BP,1,liqLong,0,1.4304
20011119,BP,1,sell,1,1.4116
20011212,BP,1,liqShort,0,1.4466
20020125,BP,1,sell,1,1.4044
20020401,BP,1,liqShort,0,1.4348
20020425,BP,1,buy,1,1.4504
20021018,BP,1,liqLong,0,1.5408
20021108,BP,1,buy,1,1.586
20021126,BP,1,liqLong,0,1.549
20021213,BP,1,buy,1,1.5896
20030218,BP,1,liqLong,0,1.5888
20030407,BP,1,sell,1,1.5448
20030430,BP,1,liqShort,0,1.5944
20030529,BP,1,buy,1,1.6504
20030714,BP,1,liqLong,0,1.6098
20031022,BP,1,buy,1,1.686
20040315,BP,1,liqLong,0,1.7885
20040716,BP,1,buy,1,1.8641
20040823,BP,1,liqLong,0,1.805
20040915,BP,1,sell,1,1.7631
20041020,BP,1,liqShort,0,1.8104
20041112,BP,1,buy,1,1.8544
20050125,BP,1,liqLong,0,1.8576
20050516,BP,1,sell,1,1.8355
20050812,BP,1,liqShort,0,1.813
20051116,BP,1,sell,1,1.7174
20051212,BP,1,liqShort,0,1.7757
20060419,BP,1,buy,1,1.7936
20060717,BP,1,liqLong,0,1.8219
20061124,BP,1,buy,1,1.9325
20070302,BP,1,liqLong,0,1.9434
20070413,BP,1,buy,1,1.9869
20070608,BP,1,liqLong,0,1.9666
20070703,BP,1,buy,1,2.0157
20070814,BP,1,liqLong,0,1.9962
20071030,BP,1,buy,1,2.0649
20071205,BP,1,liqLong,0,2.025
20071220,BP,1,sell,1,1.9769
20080306,BP,1,liqShort,0,2.0078
20080808,BP,1,sell,1,1.9146
20090323,BP,1,liqShort,0,1.4554
20090506,BP,1,buy,1,1.5131
20090831,BP,1,liqLong,0,1.6266
20090925,BP,1,sell,1,1.5937
20091016,BP,1,liqShort,0,1.6351
20100204,BP,1,sell,1,1.5752
20100623,BP,1,liqShort,0,1.4964
20100802,BP,1,buy,1,1.589
20101124,BP,1,liqLong,0,1.5759
20110428,BP,1,buy,1,1.6633
20110513,BP,1,liqLong,0,1.6168
20110909,BP,1,sell,1,1.5862
20111025,BP,1,liqShort,0,1.6006
20120425,BP,1,buy,1,1.6175
20120517,BP,1,liqLong,0,1.5814
20120530,BP,1,sell,1,1.5484
20120816,BP,1,liqShort,0,1.5738
20120906,BP,1,buy,1,1.5936
20121109,BP,1,liqLong,0,1.5901
20130118,BP,1,sell,1,1.5859
20130426,BP,1,liqShort,0,1.5482
20130606,BP,1,buy,1,1.5608
20130627,BP,1,liqLong,0,1.5253
20130705,BP,1,sell,1,1.4893
20130722,BP,1,liqShort,0,1.5351
20130913,BP,1,buy,1,1.5879
20140324,BP,1,liqLong,0,1.6484
20140506,BP,1,buy,1,1.698
20140731,BP,1,liqLong,0,1.6876
20140819,BP,1,sell,1,1.6615
20150225,BP,1,liqShort,0,1.5526
20150312,BP,1,sell,1,1.4851
20150424,BP,1,liqShort,0,1.5171
20150511,BP,1,buy,1,1.5586
20150826,BP,1,liqLong,0,1.5466
20150904,BP,1,sell,1,1.5184
20150917,BP,1,liqShort,0,1.5608
20150925,BP,1,sell,1,1.5187
20151015,BP,1,liqShort,0,1.5487
20151106,BP,1,sell,1,1.5036
20160419,BP,1,liqShort,0,1.4406
20160502,BP,1,buy,1,1.4668
20160610,BP,1,liqLong,0,1.426
20160623,BP,1,buy,1,1.4813
20160624,BP,1,sell,1,1.366
20170123,BP,1,liqShort,0,1.2514
20170418,BP,1,buy,1,1.2871
20170620,BP,1,liqLong,0,1.2664
20170731,BP,1,buy,1,1.3217
20170815,BP,1,liqLong,0,1.2877
20170912,BP,1,buy,1,1.3297
20171027,BP,1,liqLong,0,1.3141
20180102,BP,1,buy,1,1.3628
20180423,BP,1,liqLong,0,1.397
20180503,BP,1,sell,1,1.3595
20180917,BP,1,liqShort,0,1.3213
20181210,BP,1,sell,1,1.256
20190116,BP,1,liqShort,0,1.2911
20190226,BP,1,buy,1,1.3287
20190418,BP,1,liqLong,0,1.3017
20190516,BP,1,sell,1,1.2811
20190913,BP,1,liqShort,0,1.2479
20191015,BP,1,buy,1,1.2808
20200205,BP,1,liqLong,0,1.3002
20200312,BP,1,sell,1,1.2582
20200601,BP,1,liqShort,0,1.2496
20200721,BP,1,buy,1,1.2762
20200921,BP,1,liqLong,0,1.28
20201203,BP,1,buy,1,1.345
20210407,BP,1,liqLong,0,1.3737
20210510,BP,1,buy,1,1.4135
20210617,BP,1,liqLong,0,1.3925
20210928,BP,1,sell,1,1.3534
20211019,BP,1,liqShort,0,1.3798
20211104,BP,1,sell,1,1.3495
20211231,BP,1,liqShort,0,1.3531
20220307,BP,1,sell,1,1.3104
20221110,BP,1,liqShort,0,1.1708
20221202,BP,1,buy,1,1.2292
20230216,BP,1,liqLong,0,1.2017
20230404,BP,1,buy,1,1.2519
20230824,BP,1,liqLong,0,1.2609
20230921,BP,1,sell,1,1.2293
20231114,BP,1,liqShort,0,1.2503
20240308,BP,1,buy,1,1.2858
20240321,BP,1,liqLong,0,1.2663
20240410,BP,1,sell,1,1.2531
20240515,BP,1,liqShort,0,1.2683
20240711,BP,1,buy,1,1.292
20000103,TY,1,sell,1,95.078125
20000314,TY,1,liqShort,0,96.25
20000331,TY,1,buy,1,98.078125
20000503,TY,1,liqLong,0,95.953125
20001017,TY,1,buy,1,101.28125
20010410,TY,1,liqLong,0,105.40625
20010416,TY,1,sell,1,103.953125
20010622,TY,1,liqShort,0,105.0
20010731,TY,1,buy,1,106.109375
20011116,TY,1,liqLong,0,106.90625
20011207,TY,1,sell,1,103.953125
20020215,TY,1,liqShort,0,107.078125
20020308,TY,1,sell,1,102.828125
20020424,TY,1,liqShort,0,105.28125
20020619,TY,1,buy,1,107.796875
20021022,TY,1,liqLong,0,112.046875
20021202,TY,1,sell,1,110.984375
20021219,TY,1,liqShort,0,113.75
20030226,TY,1,buy,1,116.1875
20030319,TY,1,liqLong,0,113.578125
20030507,TY,1,buy,1,116.453125
20030707,TY,1,liqLong,0,116.328125
20030729,TY,1,sell,1,111.53125
20030930,TY,1,liqShort,0,114.625
20040113,TY,1,buy,1,114.4375
20040402,TY,1,liqLong,0,112.9375
20040414,TY,1,sell,1,111.25
20040712,TY,1,liqShort,0,110.703125
20040806,TY,1,buy,1,112.71875
20041108,TY,1,liqLong,0,112.265625
20041130,TY,1,sell,1,110.75
20041215,TY,1,liqShort,0,112.875
20050228,TY,1,sell,1,109.875
20050415,TY,1,liqShort,0,110.953125
20050601,TY,1,buy,1,113.921875
20050714,TY,1,liqLong,0,111.625
20050808,TY,1,sell,1,109.953125
20050830,TY,1,liqShort,0,112.453125
20051003,TY,1,sell,1,109.5625
20051223,TY,1,liqShort,0,109.59375
20060303,TY,1,sell,1,107.09375
20060719,TY,1,liqShort,0,105.40625
20060804,TY,1,buy,1,106.546875
20061227,TY,1,liqLong,0,107.859375
20070529,TY,1,sell,1,106.5
20070725,TY,1,liqShort,0,106.59375
20070828,TY,1,buy,1,109.5
20080416,TY,1,liqLong,0,116.59375
20080529,TY,1,sell,1,113.703125
20080709,TY,1,liqShort,0,115.5
20080915,TY,1,buy,1,118.03125
20080925,TY,1,liqLong,0,114.34375
20081013,TY,1,sell,1,112.25
20081022,TY,1,liqShort,0,115.25
20081119,TY,1,buy,1,119.25
20090225,TY,1,liqLong,0,121.625
20090522,TY,1,sell,1,119.171875
20090817,TY,1,liqShort,0,117.75
20091001,TY,1,buy,1,119.265625
20091026,TY,1,liqLong,0,117.078125
20091124,TY,1,buy,1,120.09375
20091204,TY,1,liqLong,0,117.84375
20091222,TY,1,sell,1,116.234375
20100129,TY,1,liqShort,0,118.15625
20100405,TY,1,sell,1,115.0
20100416,TY,1,liqShort,0,117.078125
20100506,TY,1,buy,1,119.921875
20101115,TY,1,liqLong,0,124.765625
20101201,TY,1,sell,1,122.828125
20110316,TY,1,liqShort,0,121.25
20110504,TY,1,buy,1,121.640625
20111027,TY,1,liqLong,0,127.3125
20120131,TY,1,buy,1,132.25
20120301,TY,1,liqLong,0,130.53125
20120314,TY,1,sell,1,128.76562
20120406,TY,1,liqShort,0,131.04688
20120517,TY,1,buy,1,133.76562
20120808,TY,1,liqLong,0,133.48438
20120912,TY,1,sell,1,132.34375
20120926,TY,1,liqShort,0,133.64062
20130103,TY,1,sell,1,131.625
20130226,TY,1,liqShort,0,132.67188
20130308,TY,1,sell,1,130.21875
20130327,TY,1,liqShort,0,132.125
20130426,TY,1,buy,1,133.4375
20130513,TY,1,liqLong,0,131.96875
20130531,TY,1,sell,1,129.21875
20130925,TY,1,liqShort,0,126.28125
20140815,TY,1,buy,1,126.640625
20140904,TY,1,liqLong,0,124.984375
20141013,TY,1,buy,1,127.15625
20141205,TY,1,liqLong,0,125.90625
20150112,TY,1,buy,1,129.0625
20150217,TY,1,liqLong,0,127.25
20150603,TY,1,sell,1,125.484375
20150731,TY,1,liqShort,0,127.4375
20150821,TY,1,buy,1,128.67188
20150915,TY,1,liqLong,0,126.703125
20151002,TY,1,buy,1,129.34375
20151029,TY,1,liqLong,0,127.609375
20151203,TY,1,sell,1,125.546875
20160108,TY,1,liqShort,0,127.40625
20160202,TY,1,buy,1,130.09375
20160425,TY,1,liqLong,0,129.375
20160613,TY,1,buy,1,131.76562
20160826,TY,1,liqLong,0,131.375
20161109,TY,1,sell,1,128.03125
20170224,TY,1,liqShort,0,125.609375
20170413,TY,1,buy,1,126.078125
20170703,TY,1,liqLong,0,125.109375
20170905,TY,1,buy,1,127.421875
20170915,TY,1,liqLong,0,126.3125
20171025,TY,1,sell,1,124.453125
20180529,TY,1,liqShort,0,121.234375
20180918,TY,1,sell,1,118.796875
20181116,TY,1,liqShort,0,119.15625
20181218,TY,1,buy,1,120.859375
20191025,TY,1,liqLong,0,129.53125
20200130,TY,1,buy,1,131.3125
20200605,TY,1,liqLong,0,137.09375
20200730,TY,1,buy,1,140.01562
20200813,TY,1,liqLong,0,138.96875
20201020,TY,1,sell,1,138.70312
20210609,TY,1,liqShort,0,132.76562
20210706,TY,1,buy,1,133.21875
20210907,TY,1,liqLong,0,133.0
20210928,TY,1,sell,1,131.46875
20220705,TY,1,liqShort,0,119.921875
20220913,TY,1,sell,1,114.953125
20221201,TY,1,liqShort,0,114.609375
20230118,TY,1,buy,1,115.90625
20230209,TY,1,liqLong,0,113.03125
20230703,TY,1,sell,1,111.9375
20231114,TY,1,liqShort,0,108.90625
20231213,TY,1,buy,1,111.890625
20240213,TY,1,liqLong,0,109.625
20240410,TY,1,sell,1,108.203125
20000103,FV,1,sell,1,97.59375
20000317,FV,1,liqShort,0,97.9375
20000404,FV,1,buy,1,99.375
20000427,FV,1,liqLong,0,97.6875
20001012,FV,1,buy,1,101.015625
20010416,FV,1,liqLong,0,104.125
20010808,FV,1,buy,1,105.421875
20011116,FV,1,liqLong,0,106.84375
20020308,FV,1,sell,1,104.015625
20020424,FV,1,liqShort,0,105.859375
20020710,FV,1,buy,1,108.65625
20021120,FV,1,liqLong,0,112.25
20021129,FV,1,sell,1,110.453125
20021219,FV,1,liqShort,0,112.4375
20030310,FV,1,buy,1,114.53125
20030319,FV,1,liqLong,0,112.40625
20030507,FV,1,buy,1,114.765625
20030708,FV,1,liqLong,0,114.4375
20030729,FV,1,sell,1,111.734375
20030930,FV,1,liqShort,0,113.46875
20031201,FV,1,sell,1,110.015625
20031217,FV,1,liqShort,0,111.640625
20040414,FV,1,sell,1,110.734375
20040716,FV,1,liqShort,0,110.0625
20040813,FV,1,buy,1,111.015625
20041105,FV,1,liqLong,0,110.515625
20041129,FV,1,sell,1,109.625
20050418,FV,1,liqShort,0,108.40625
20050729,FV,1,sell,1,107.203125
20050831,FV,1,liqShort,0,108.375
20051003,FV,1,sell,1,106.640625
20060103,FV,1,liqShort,0,106.546875
20060208,FV,1,sell,1,105.34375
20060720,FV,1,liqShort,0,103.921875
20060804,FV,1,buy,1,104.53125
20061227,FV,1,liqLong,0,105.3125
20070125,FV,1,sell,1,104.375
20070226,FV,1,liqShort,0,105.3125
20070529,FV,1,sell,1,104.46875
20070725,FV,1,liqShort,0,104.765625
20070816,FV,1,buy,1,106.796875
20080416,FV,1,liqLong,0,112.85156
20080425,FV,1,sell,1,111.32031
20080710,FV,1,liqShort,0,111.765625
20080915,FV,1,buy,1,114.015625
20081013,FV,1,liqLong,0,111.50781
20081104,FV,1,buy,1,115.078125
20090224,FV,1,liqLong,0,118.08594
20090527,FV,1,sell,1,115.96094
20090708,FV,1,liqShort,0,116.515625
20091116,FV,1,buy,1,117.34375
20091204,FV,1,liqLong,0,116.09375
20091224,FV,1,sell,1,114.77344
20100122,FV,1,liqShort,0,116.1875
20100405,FV,1,sell,1,113.94531
20100427,FV,1,liqShort,0,115.58594
20100518,FV,1,buy,1,117.46094
20101115,FV,1,liqLong,0,120.125
20101201,FV,1,sell,1,119.05469
20110314,FV,1,liqShort,0,117.890625
20110505,FV,1,buy,1,118.875
20111010,FV,1,liqLong,0,121.42969
20120131,FV,1,buy,1,124.046875
20120221,FV,1,liqLong,0,123.140625
20120314,FV,1,sell,1,121.921875
20120406,FV,1,liqShort,0,123.17969
20121025,FV,1,sell,1,123.77344
20121105,FV,1,liqShort,0,124.38281
20130128,FV,1,sell,1,123.61719
20130225,FV,1,liqShort,0,124.27344
20130308,FV,1,sell,1,123.33594
20130327,FV,1,liqShort,0,124.15625
20130501,FV,1,buy,1,124.75
20130510,FV,1,liqLong,0,123.99219
20130528,FV,1,sell,1,123.14844
20130925,FV,1,liqShort,0,120.88281
20140909,FV,1,sell,1,118.203125
20141007,FV,1,liqShort,0,119.02344
20141015,FV,1,buy,1,120.71094
20141202,FV,1,liqLong,0,119.10156
20150114,FV,1,buy,1,120.734375
20150217,FV,1,liqLong,0,119.3125
20150605,FV,1,sell,1,118.39844
20150707,FV,1,liqShort,0,119.80469
20150821,FV,1,buy,1,120.41406
20150831,FV,1,liqLong,0,119.4375
20151002,FV,1,buy,1,120.96094
20151029,FV,1,liqLong,0,119.78125
20151106,FV,1,sell,1,118.703125
20160112,FV,1,liqShort,0,119.55469
20160208,FV,1,buy,1,121.55469
20160311,FV,1,liqLong,0,119.63281
20160627,FV,1,buy,1,122.22656
20160826,FV,1,liqLong,0,120.92969
20161010,FV,1,sell,1,120.67969
20170224,FV,1,liqShort,0,118.49219
20170309,FV,1,sell,1,116.58594
20170322,FV,1,liqShort,0,117.625
20170413,FV,1,buy,1,118.625
20170629,FV,1,liqLong,0,118.00781
20170929,FV,1,sell,1,117.5
20180529,FV,1,liqShort,0,114.578125
20180911,FV,1,sell,1,112.765625
20181116,FV,1,liqShort,0,112.82031
20181218,FV,1,buy,1,113.875
20190913,FV,1,liqLong,0,118.140625
20200127,FV,1,buy,1,119.796875
20201005,FV,1,liqLong,0,125.75781
20201109,FV,1,sell,1,125.27344
20201130,FV,1,liqShort,0,126.03125
20210222,FV,1,sell,1,125.27344
20210525,FV,1,liqShort,0,124.4375
20210617,FV,1,sell,1,123.375
20210707,FV,1,liqShort,0,123.91406
20210802,FV,1,buy,1,124.69531
20210809,FV,1,liqLong,0,123.984375
20210923,FV,1,sell,1,122.96094
20220705,FV,1,liqShort,0,113.21094
20220913,FV,1,sell,1,109.49219
20221201,FV,1,liqShort,0,109.25781
20230118,FV,1,buy,1,110.28125
20230209,FV,1,liqLong,0,108.07031
20230308,FV,1,sell,1,106.25
20230313,FV,1,liqShort,0,109.34375
20230703,FV,1,sell,1,106.84375
20231114,FV,1,liqShort,0,106.015625
20231201,FV,1,buy,1,107.47656
20240213,FV,1,liqLong,0,106.42969
20240410,FV,1,sell,1,105.22656
20000103,US,1,sell,1,89.875
20000128,US,1,liqShort,0,92.9375
20000404,US,1,buy,1,98.6875
20000503,US,1,liqLong,0,94.78125
20001023,US,1,buy,1,101.21875
20001103,US,1,liqLong,0,99.03125
20001122,US,1,buy,1,101.8125
20010327,US,1,liqLong,0,104.125
20010410,US,1,sell,1,102.40625
20010622,US,1,liqShort,0,102.6875
20010731,US,1,buy,1,104.03125
20010920,US,1,liqLong,0,102.71875
20011030,US,1,buy,1,108.5
20011116,US,1,liqLong,0,104.9375
20011207,US,1,sell,1,99.46875
20020215,US,1,liqShort,0,104.21875
20020314,US,1,sell,1,97.8125
20020424,US,1,liqShort,0,101.75
20020619,US,1,buy,1,104.34375
20021017,US,1,liqLong,0,108.78125
20030226,US,1,buy,1,114.75
20030319,US,1,liqLong,0,111.375
20030507,US,1,buy,1,115.875
20030707,US,1,liqLong,0,115.3125
20030728,US,1,sell,1,108.3125
20030930,US,1,liqShort,0,112.15625
20040114,US,1,buy,1,112.5
20040402,US,1,liqLong,0,110.9375
20040415,US,1,sell,1,107.78125
20040708,US,1,liqShort,0,107.875
20040806,US,1,buy,1,110.84375
20041129,US,1,liqLong,0,111.46875
20050204,US,1,buy,1,115.90625
20050228,US,1,liqLong,0,112.34375
20050601,US,1,buy,1,118.40625
20050721,US,1,liqLong,0,115.15625
20051012,US,1,sell,1,113.21875
20051223,US,1,liqShort,0,114.1875
