20000201,EC,1,sell,1,0.9736
20000202,EC,1,liqShort,0,0.976
20000301,EC,1,sell,1,0.966
20000316,EC,1,liqShort,0,0.9737
20000501,EC,1,sell,1,0.9146
20000502,EC,1,liqShort,0,0.92
20010102,EC,1,buy,1,0.9437
20010104,EC,1,liqLong,0,0.931
20010601,EC,1,sell,1,0.8452
20010703,EC,1,liqShort,0,0.8465
20010816,EC,1,buy,1,0.9133
20010905,EC,1,liqLong,0,0.8882
20020201,EC,1,sell,1,0.8577
20020308,EC,1,liqShort,0,0.8823
20020501,EC,1,buy,1,0.8986
20020515,EC,1,liqLong,0,0.9013
20020603,EC,1,buy,1,0.9323
20020606,EC,1,liqLong,0,0.9386
20020701,EC,1,buy,1,0.9884
20020807,EC,1,liqLong,0,0.9636
20030102,EC,1,buy,1,1.0444
20030115,EC,1,liqLong,0,1.0524
20030501,EC,1,buy,1,1.1164
20030630,EC,1,liqLong,0,1.1406
20040105,EC,1,buy,1,1.2607
20040203,EC,1,liqLong,0,1.2425
20040406,EC,1,sell,1,1.1989
20040413,EC,1,liqShort,0,1.2057
20040712,EC,1,buy,1,1.2399
20040726,EC,1,liqLong,0,1.2094
20041101,EC,1,buy,1,1.2813
20041102,EC,1,liqLong,0,1.2751
20041201,EC,1,buy,1,1.3286
20041203,EC,1,liqLong,0,1.3266
20050516,EC,1,sell,1,1.2638
20050519,EC,1,liqShort,0,1.2684
20050601,EC,1,sell,1,1.2307
20050608,EC,1,liqShort,0,1.2287
20060405,EC,1,buy,1,1.2316
20060522,EC,1,liqLong,0,1.2785
20061011,EC,1,sell,1,1.2587
20061030,EC,1,liqShort,0,1.2763
20061201,EC,1,buy,1,1.325
20061206,EC,1,liqLong,0,1.3325
20070406,EC,1,buy,1,1.3466
20070515,EC,1,liqLong,0,1.356
20070919,EC,1,buy,1,1.4009
20071003,EC,1,liqLong,0,1.4171
20071101,EC,1,buy,1,1.449
20071106,EC,1,liqLong,0,1.4483
20080303,EC,1,buy,1,1.5183
20080305,EC,1,liqLong,0,1.5199
20080401,EC,1,buy,1,1.571
20080502,EC,1,liqLong,0,1.5442
20080902,EC,1,sell,1,1.468
20080923,EC,1,liqShort,0,1.4772
20081003,EC,1,sell,1,1.3814
20081104,EC,1,liqShort,0,1.2569
20090601,EC,1,buy,1,1.4133
20090602,EC,1,liqLong,0,1.4152
20100201,EC,1,sell,1,1.386
20100210,EC,1,liqShort,0,1.3792
20100505,EC,1,sell,1,1.2977
20100517,EC,1,liqShort,0,1.2353
20100601,EC,1,sell,1,1.2283
20100610,EC,1,liqShort,0,1.1983
20101001,EC,1,buy,1,1.3624
20101104,EC,1,liqLong,0,1.4122
20110307,EC,1,buy,1,1.399
20110404,EC,1,liqLong,0,1.4217
20110502,EC,1,buy,1,1.481
20110503,EC,1,liqLong,0,1.4809
20111003,EC,1,sell,1,1.3353
20111004,EC,1,liqShort,0,1.3183
20111215,EC,1,sell,1,1.2985
20120104,EC,1,liqShort,0,1.3059
20120514,EC,1,sell,1,1.2885
20120604,EC,1,liqShort,0,1.2435
20120910,EC,1,buy,1,1.2809
20121009,EC,1,liqLong,0,1.2978
20121219,EC,1,buy,1,1.3235
20121224,EC,1,liqLong,0,1.3192
20130201,EC,1,buy,1,1.3589
20130222,EC,1,liqLong,0,1.3193
20130920,EC,1,buy,1,1.3533
20130923,EC,1,liqLong,0,1.3539
20131004,EC,1,buy,1,1.3624
20131111,EC,1,liqLong,0,1.3358
20140307,EC,1,buy,1,1.386
20140402,EC,1,liqLong,0,1.3793
20140611,EC,1,sell,1,1.3545
20140613,EC,1,liqShort,0,1.3551
20140801,EC,1,sell,1,1.339
20141002,EC,1,liqShort,0,1.2625
20150102,EC,1,sell,1,1.211
20150204,EC,1,liqShort,0,1.1472
20151015,EC,1,buy,1,1.1492
20151019,EC,1,liqLong,0,1.1369
20151201,EC,1,sell,1,1.0572
20151202,EC,1,liqShort,0,1.0627
20160210,EC,1,buy,1,1.12965
20160216,EC,1,liqLong,0,1.1252
20160401,EC,1,buy,1,1.14045
20160415,EC,1,liqLong,0,1.12775
20160725,EC,1,sell,1,1.09955
20160803,EC,1,liqShort,0,1.12435
20161201,EC,1,sell,1,1.06
20161205,EC,1,liqShort,0,1.055
20170501,EC,1,buy,1,1.0921
20170516,EC,1,liqLong,0,1.09965
20170601,EC,1,buy,1,1.1251
20170602,EC,1,liqLong,0,1.1222
20170703,EC,1,buy,1,1.1467
20170705,EC,1,liqLong,0,1.1409
20170801,EC,1,buy,1,1.1866
20170802,EC,1,liqLong,0,1.1834
20180102,EC,1,buy,1,1.207
20180103,EC,1,liqLong,0,1.21085
20180201,EC,1,buy,1,1.24475
20180206,EC,1,liqLong,0,1.2406
20180502,EC,1,sell,1,1.20335
20180530,EC,1,liqShort,0,1.1558
20180601,EC,1,sell,1,1.1705
20180612,EC,1,liqShort,0,1.1786
20180814,EC,1,sell,1,1.1432
20180815,EC,1,liqShort,0,1.1371
20181101,EC,1,sell,1,1.1355
20181128,EC,1,liqShort,0,1.1312
20190903,EC,1,sell,1,1.10015
20190906,EC,1,liqShort,0,1.10425
20191217,EC,1,buy,1,1.121
20200106,EC,1,liqLong,0,1.12085
20200605,EC,1,buy,1,1.13385
20200902,EC,1,liqLong,0,1.1918
20201202,EC,1,buy,1,1.2076
20210111,EC,1,liqLong,0,1.22335
20210401,EC,1,sell,1,1.17445
20210405,EC,1,liqShort,0,1.17765
20211001,EC,1,sell,1,1.1597
20211004,EC,1,liqShort,0,1.16095
20220419,EC,1,sell,1,1.0804
20220505,EC,1,liqShort,0,1.06395
20220707,EC,1,sell,1,1.02365
20220809,EC,1,liqShort,0,1.0223
20221202,EC,1,buy,1,1.0537
20221206,EC,1,liqLong,0,1.0507
20230928,EC,1,sell,1,1.0543
20230929,EC,1,liqShort,0,1.06
20240415,EC,1,sell,1,1.06665
20240503,EC,1,liqShort,0,1.0746
20240718,EC,1,buy,1,1.09695
20001201,JY,1,sell,1,0.908
20001204,JY,1,liqShort,0,0.9
20010102,JY,1,sell,1,0.88
20010104,JY,1,liqShort,0,0.8902
20010402,JY,1,sell,1,0.7996
20010403,JY,1,liqShort,0,0.8025
20010816,JY,1,buy,1,0.84
20010905,JY,1,liqLong,0,0.8392
20020102,JY,1,sell,1,0.7624
20020103,JY,1,liqShort,0,0.7593
20020502,JY,1,buy,1,0.7863
20020515,JY,1,liqLong,0,0.7795
20020604,JY,1,buy,1,0.8096
20020606,JY,1,liqLong,0,0.8042
20020701,JY,1,buy,1,0.8393
20020807,JY,1,liqLong,0,0.829
20030102,JY,1,buy,1,0.8429
20030115,JY,1,liqLong,0,0.8481
20030508,JY,1,buy,1,0.8605
20030529,JY,1,liqLong,0,0.8435
20031001,JY,1,buy,1,0.8999
20031104,JY,1,liqLong,0,0.9027
20040402,JY,1,buy,1,0.9661
20040413,JY,1,liqLong,0,0.9502
20041101,JY,1,buy,1,0.9469
20041102,JY,1,liqLong,0,0.9414
20041201,JY,1,buy,1,0.9714
20041203,JY,1,liqLong,0,0.9697
20050401,JY,1,sell,1,0.9385
20050404,JY,1,liqShort,0,0.9341
20050701,JY,1,sell,1,0.9081
20050722,JY,1,liqShort,0,0.9115
20051004,JY,1,sell,1,0.8838
20051102,JY,1,liqShort,0,0.8614
20060501,JY,1,buy,1,0.8852
20060522,JY,1,liqLong,0,0.8977
20061011,JY,1,sell,1,0.8443
20061102,JY,1,liqShort,0,0.8585
20070910,JY,1,buy,1,0.8867
20071003,JY,1,liqLong,0,0.8722
20080107,JY,1,buy,1,0.9291
20080204,JY,1,liqLong,0,0.9417
20080303,JY,1,buy,1,0.9659
20080305,JY,1,liqLong,0,0.9672
20080919,JY,1,buy,1,0.9585
20080923,JY,1,liqLong,0,0.9552
20081007,JY,1,buy,1,0.9908
20081104,JY,1,liqLong,0,1.0085
20090305,JY,1,sell,1,1.0091
20090313,JY,1,liqShort,0,1.0254
20091001,JY,1,buy,1,1.1153
20091002,JY,1,liqLong,0,1.1168
20091201,JY,1,buy,1,1.1586
20091209,JY,1,liqLong,0,1.1317
20100104,JY,1,sell,1,1.0763
20100105,JY,1,liqShort,0,1.0822
20100401,JY,1,sell,1,1.0706
20100407,JY,1,liqShort,0,1.0668
20100701,JY,1,buy,1,1.1328
20100728,JY,1,liqLong,0,1.1386
20101013,JY,1,buy,1,1.2225
20101104,JY,1,liqLong,0,1.2328
20110316,JY,1,buy,1,1.239
20110331,JY,1,liqLong,0,1.2068
20110801,JY,1,buy,1,1.293
20110907,JY,1,liqLong,0,1.2893
20120301,JY,1,sell,1,1.2309
20120409,JY,1,liqShort,0,1.227
20120914,JY,1,buy,1,1.2902
20121009,JY,1,liqLong,0,1.2774
20121102,JY,1,sell,1,1.2481
20121123,JY,1,liqShort,0,1.2117
20121203,JY,1,sell,1,1.2139
20121224,JY,1,liqShort,0,1.1858
20130102,JY,1,sell,1,1.15
20130109,JY,1,liqShort,0,1.1521
20130204,JY,1,sell,1,1.0776
20130222,JY,1,liqShort,0,1.0752
20131118,JY,1,sell,1,0.9974
20131121,JY,1,liqShort,0,0.9995
20131202,JY,1,sell,1,0.9756
20131205,JY,1,liqShort,0,0.9774
20140102,JY,1,sell,1,0.9486
20140106,JY,1,liqShort,0,0.954
20140801,JY,1,sell,1,0.9729
20141002,JY,1,liqShort,0,0.9181
20141103,JY,1,sell,1,0.8874
20141110,JY,1,liqShort,0,0.8735
20150601,JY,1,sell,1,0.8054
20150702,JY,1,liqShort,0,0.8125
20150908,JY,1,buy,1,0.84085
20150916,JY,1,liqLong,0,0.83175
20160205,JY,1,buy,1,0.8564
20160216,JY,1,liqLong,0,0.88155
20160408,JY,1,buy,1,0.9249
20160415,JY,1,liqLong,0,0.91535
20160502,JY,1,buy,1,0.941
20160503,JY,1,liqLong,0,0.94065
20160705,JY,1,buy,1,0.9769
20160808,JY,1,liqLong,0,0.9824
20161201,JY,1,sell,1,0.8745
20161205,JY,1,liqShort,0,0.8844
20170417,JY,1,buy,1,0.9219
20170421,JY,1,liqLong,0,0.9168
20180201,JY,1,buy,1,0.9181
20180206,JY,1,liqLong,0,0.91855
20180302,JY,1,buy,1,0.943
20180319,JY,1,liqLong,0,0.9489
20180518,JY,1,sell,1,0.9041
20180530,JY,1,liqShort,0,0.92185
20181001,JY,1,sell,1,0.8843
20181012,JY,1,liqShort,0,0.89595
20181109,JY,1,sell,1,0.87905
20181128,JY,1,liqShort,0,0.8802
20190102,JY,1,buy,1,0.9172
20190109,JY,1,liqLong,0,0.9242
20190603,JY,1,buy,1,0.9243
20190604,JY,1,liqLong,0,0.92635
20200727,JY,1,buy,1,0.9437
20200902,JY,1,liqLong,0,0.9438
20201218,JY,1,buy,1,0.9713
20210111,JY,1,liqLong,0,0.96255
20210301,JY,1,sell,1,0.9383
20210305,JY,1,liqShort,0,0.9262
20210401,JY,1,sell,1,0.9035
20210405,JY,1,liqShort,0,0.9043
20210701,JY,1,sell,1,0.90075
20210720,JY,1,liqShort,0,0.914
20210929,JY,1,sell,1,0.89725
20211004,JY,1,liqShort,0,0.90145
20220401,JY,1,sell,1,0.82315
20220505,JY,1,liqShort,0,0.77525
20230103,JY,1,buy,1,0.77155
20230202,JY,1,liqLong,0,0.77975
20230906,JY,1,sell,1,0.6784
20230929,JY,1,liqShort,0,0.6783
20240102,JY,1,buy,1,0.7178
20240103,JY,1,liqLong,0,0.71245
20240429,JY,1,sell,1,0.63785
20000301,BP,1,sell,1,1.5788
20000316,BP,1,liqShort,0,1.5734
20000901,BP,1,sell,1,1.4504
20000905,BP,1,liqShort,0,1.4636
20010102,BP,1,buy,1,1.4938
20010104,BP,1,liqLong,0,1.4912
20010402,BP,1,sell,1,1.4174
20010403,BP,1,liqShort,0,1.4226
20010607,BP,1,sell,1,1.3912
20010703,BP,1,liqShort,0,1.4128
20010822,BP,1,buy,1,1.4528
20010905,BP,1,liqLong,0,1.4444
20020501,BP,1,buy,1,1.4522
20020515,BP,1,liqLong,0,1.4472
20020701,BP,1,buy,1,1.5252
20020807,BP,1,liqLong,0,1.5346
20030102,BP,1,buy,1,1.5992
20030115,BP,1,liqLong,0,1.5976
