Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20060609,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,5339827.0
20060612,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,5238272.0
20060613,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,4681570.0
20060614,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,4793973.0
20060615,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,5185886.0
20060616,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,5377193.0
20060619,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,5030533.0
20060620,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,5082735.0
20060621,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,5130531.0
20060622,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,4995239.0
20060623,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,5258091.0
20060626,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,5471312.0
20060627,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,5128298.0
20060628,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,5394004.0
20060629,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,5720193.0
20060630,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,5552603.0
20060703,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,5553832.0
20060705,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,5680454.0
20060706,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6214284.0
20060707,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6040082.0
20060710,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6124840.0
20060711,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6256730.0
20060712,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6329731.0
20060713,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6357601.0
20060714,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6443635.0
20060717,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6160960.0
20060718,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6099748.0
20060719,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6142605.0
20060720,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,5681446.0
20060721,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,5465693.0
20060724,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,5607688.0
20060725,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,5805705.0
20060726,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,5772394.0
20060727,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,5843684.0
20060728,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6018057.0
20060731,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6061964.0
20060801,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,6114398.0
20060802,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,6118202.0
20060803,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5864771.0
20060804,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,6222076.0
20060807,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,6169885.0
20060808,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,6147870.0
20060809,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,6418242.0
20060810,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,6200539.0
20060811,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5829427.0
20060814,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5978640.0
20060815,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5953402.0
20060816,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5807891.0
20060817,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5524008.0
20060818,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5716762.0
20060821,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5933234.0
20060822,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5867676.0
20060823,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5797924.0
20060824,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5707193.0
20060825,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5741691.0
20060828,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5769131.0
20060829,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5608574.0
20060830,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5545930.0
20060831,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5774383.0
20060901,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5785808.0
20060905,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,6194010.0
20060906,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,6330135.0
20060907,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,6249986.0
20060908,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,6047308.0
20060911,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5669775.0
20060912,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5556037.0
20060913,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,5585217.0
20060914,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5561981.0
20060915,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5403176.0
20060918,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5659896.0
20060919,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5566311.0
20060920,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5570237.0
20060921,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5709053.0
20060922,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5742824.0
20060925,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5752614.0
20060926,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5798738.0
20060927,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5846152.0
20060928,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5698554.0
20060929,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5776421.0
20061002,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5703533.0
20061003,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5340813.0
20061004,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5145770.0
20061005,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5380440.0
20061006,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5601644.0
20061009,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5662880.0
20061010,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5577429.0
20061011,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5661438.0
20061012,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,5601594.0
20061013,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,5668735.0
20061016,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,6084033.0
20061017,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,5872962.0
20061018,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,5875925.0
20061019,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,5908232.0
20061020,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,5789884.0
20061023,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,5765064.0
20061024,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,5682026.0
20061025,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,5643783.0
20061026,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,5635274.0
20061027,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,5648209.0
20061030,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5538468.0
20061031,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5501529.0
20061101,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5242100.0
20061102,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5371062.0
20061103,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5446729.0
20061106,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5480197.0
20061107,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5554869.0
20061108,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5251417.0
20061109,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5409686.0
20061110,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4860685.0
20061113,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4828696.0
20061114,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4865001.0
20061115,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4877335.0
20061116,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4746260.0
20061117,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4787006.0
20061120,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4745036.0
20061121,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4926599.0
20061122,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4922090.0
20061124,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4924192.0
20061127,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5113173.0
20061128,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4989585.0
20061129,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4958860.0
20061130,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,5129539.0
20061201,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,5138361.0
20061204,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,5176940.0
20061205,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,5245798.0
20061206,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4993371.0
20061207,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4849088.0
20061208,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4873271.0
20061211,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4931441.0
20061212,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,4834400.0
20061213,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4679610.0
20061214,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4737766.0
20061215,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4630904.0
20061218,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4666473.0
20061219,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4637836.0
20061220,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4480498.0
20061221,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4298398.0
20061222,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4233161.0
20061226,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4298200.0
20061227,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4390123.0
20061228,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4341410.0
20061229,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4280194.0
20070102,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4282391.0
20070103,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,3725967.0
20070104,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,3901185.0
20070105,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4064176.0
20070108,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4082178.0
20070109,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,4010740.0
20070110,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,3743392.0
20070111,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3727746.0
20070112,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3729439.0
20070116,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3732615.0
20070117,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3732585.0
20070118,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3735035.0
20070119,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,3651299.0
20070122,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3633162.0
20070123,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3630166.0
20070124,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3627003.0
20070125,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3629289.0
20070126,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3625409.0
20070129,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3628643.0
20070130,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3622402.0
20070131,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3621146.0
20070201,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3622745.0
20070202,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3619601.0
20070205,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3618826.0
20070206,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3618322.0
20070207,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3620377.0
20070208,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3615254.0
20070209,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3614480.0
20070212,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,3618444.0
20070213,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3616524.0
20070214,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3621046.0
20070215,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3621152.0
20070216,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3617768.0
20070220,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3620567.0
20070221,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3619621.0
20070222,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3619042.0
20070223,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3618167.0
20070226,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3616947.0
20070227,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3613897.0
20070228,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,3606754.0
20070301,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3604667.0
20070302,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3602578.0
20070305,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3603440.0
20070306,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,3586063.0
20070307,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3584903.0
20070308,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3583868.0
20070309,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3587733.0
20070312,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3589989.0
20070313,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3590960.0
20070314,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3589502.0
20070315,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3590233.0
20070316,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3592453.0
20070319,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3592533.0
20070320,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3591711.0
20070321,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3593208.0
20070322,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3588017.0
20070323,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3587132.0
20070326,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3584491.0
20070327,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3583038.0
20070328,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3579682.0
20070329,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,3575970.0
20070330,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,3573997.0
20070402,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,3573205.0
20070403,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,3574782.0
20070404,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,3768504.0
20070405,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,3742549.0
20070406,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,3741968.0
20070409,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,4066244.0
20070410,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,4117084.0
20070411,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,4258842.0
20070412,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,4058060.0
20070413,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,4133789.0
20070416,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,4151974.0
20070417,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,4498185.0
20070418,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4352562.0
20070419,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4272337.0
20070420,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4331266.0
20070423,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4384352.0
20070424,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4184201.0
20070425,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4266021.0
20070426,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4021432.0
20070427,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4087615.0
20070430,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4193488.0
20070501,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4389053.0
20070502,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4413384.0
20070503,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4617843.0
20070504,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,4700278.0
20070507,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,4596063.0
20070508,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,4613347.0
20070509,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,4509469.0
20070510,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,4215499.0
20070511,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,4319974.0
20070514,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,4054839.0
20070515,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,4161410.0
20070516,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,3882320.0
20070517,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,3588470.0
20070518,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3597600.0
20070521,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3591579.0
20070522,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3592054.0
20070523,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3593304.0
20070524,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3586262.0
20070525,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3588909.0
20070529,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3594211.0
20070530,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3602382.0
20070531,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3601318.0
20070601,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3607119.0
20070604,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3605714.0
20070605,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3601267.0
20070606,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3585284.0
20070607,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,3563367.0
20070608,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,3563621.0
20070611,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,3561783.0
20070612,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,3564373.0
20070613,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,3562309.0
20070614,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,3561069.0
20070615,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,3560765.0
20070618,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,3560001.0
20070619,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3557352.0
20070620,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3560599.0
20070621,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3561627.0
20070622,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3561026.0
20070625,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3560433.0
20070626,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3561986.0
20070627,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3560381.0
20070628,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3562341.0
