20100212,EC,1,sell,1,1.51475
20100713,EC,1,liqShort,0,1.40435
20100903,EC,1,sell,1,1.42755
20100927,EC,1,liqShort,0,1.49405
20101020,EC,1,buy,1,1.51885
20101129,EC,1,liqLong,0,1.47295
20110126,EC,1,buy,1,1.51415
20110527,EC,1,liqLong,0,1.56175
20110624,EC,1,buy,1,1.57545
20110629,EC,1,liqLong,0,1.58625
20110816,EC,1,buy,1,1.59655
20110914,EC,1,liqLong,0,1.51945
20111007,EC,1,sell,1,1.49495
20111103,EC,1,liqShort,0,1.52655
20111128,EC,1,sell,1,1.48395
20120213,EC,1,liqShort,0,1.47505
20120402,EC,1,sell,1,1.48685
20120403,EC,1,liqShort,0,1.48275
20120405,EC,1,sell,1,1.46505
20120412,EC,1,liqShort,0,1.46155
20120416,EC,1,sell,1,1.45785
20120828,EC,1,liqShort,0,1.39865
20121029,EC,1,buy,1,1.44255
20121113,EC,1,liqLong,0,1.41875
20121212,EC,1,buy,1,1.44795
20130305,EC,1,liqLong,0,1.44905
20130429,EC,1,buy,1,1.45095
20130529,EC,1,sell,1,1.43045
20130614,EC,1,liqShort,0,1.48255
20130716,EC,1,sell,1,1.45155
20130802,EC,1,buy,1,1.46615
20131121,EC,1,liqLong,0,1.48805
20131213,EC,1,buy,1,1.51915
20140129,EC,1,liqLong,0,1.50985
20140303,EC,1,buy,1,1.52295
20140516,EC,1,liqLong,0,1.51565
20140710,EC,1,sell,1,1.50895
20150506,EC,1,liqShort,0,1.26115
20150710,EC,1,sell,1,1.24575
20150826,EC,1,liqShort,0,1.29245
20151009,EC,1,buy,1,1.26765
20151028,EC,1,liqLong,0,1.24375
20151123,EC,1,sell,1,1.20305
20151229,EC,1,liqShort,0,1.23565
20160401,EC,1,buy,1,1.27325
20160527,EC,1,liqLong,0,1.2525
20160822,EC,1,buy,1,1.26155
20161006,EC,1,liqLong,0,1.2489
20161012,EC,1,sell,1,1.23335
20170127,EC,1,liqShort,0,1.19025
20170303,EC,1,sell,1,1.17105
20170329,EC,1,liqShort,0,1.2008
20170606,EC,1,buy,1,1.2416
20171009,EC,1,liqLong,0,1.282
20171205,EC,1,buy,1,1.29165
20180320,EC,1,liqLong,0,1.33005
20180531,EC,1,sell,1,1.25605
20180918,EC,1,liqShort,0,1.24825
20181018,EC,1,sell,1,1.22655
20190110,EC,1,liqShort,0,1.22335
20190207,EC,1,sell,1,1.20215
20190624,EC,1,liqShort,0,1.19025
20190724,EC,1,sell,1,1.16545
20191030,EC,1,liqShort,0,1.1523
20191127,EC,1,sell,1,1.1413
20191230,EC,1,liqShort,0,1.15475
20200129,EC,1,sell,1,1.13625
20200317,EC,1,liqShort,0,1.1512
20200403,EC,1,sell,1,1.1149
20200528,EC,1,liqShort,0,1.1279
20200710,EC,1,buy,1,1.1543
20200929,EC,1,liqLong,0,1.19025
20201112,EC,1,buy,1,1.20055
20210204,EC,1,liqLong,0,1.2237
20210429,EC,1,buy,1,1.23055
20210624,EC,1,liqLong,0,1.20925
20210721,EC,1,sell,1,1.19385
20210920,EC,1,liqShort,0,1.1871
20210928,EC,1,sell,1,1.184
20220119,EC,1,liqShort,0,1.14395
20220214,EC,1,sell,1,1.14495
20220224,EC,1,liqShort,0,1.1408
20220304,EC,1,sell,1,1.11655
20100210,JY,1,buy,1,1.24585
20100326,JY,1,liqLong,0,1.21055
20100426,JY,1,sell,1,1.19475
20100525,JY,1,liqShort,0,1.23975
20100715,JY,1,buy,1,1.26195
20101130,JY,1,liqLong,0,1.31605
20110112,JY,1,buy,1,1.32865
20110302,JY,1,liqLong,0,1.34935
20110315,JY,1,buy,1,1.35285
20110412,JY,1,liqLong,0,1.30895
20110509,JY,1,buy,1,1.36815
20111020,JY,1,liqLong,0,1.42725
20111025,JY,1,buy,1,1.43965
20111103,JY,1,liqLong,0,1.40655
20120111,JY,1,buy,1,1.42515
20120221,JY,1,liqLong,0,1.37725
20120306,JY,1,sell,1,1.34965
20120425,JY,1,liqShort,0,1.35245
20120709,JY,1,sell,1,1.37625
20120724,JY,1,liqShort,0,1.39745
20120817,JY,1,buy,1,1.38085
20121023,JY,1,liqLong,0,1.37045
20121204,JY,1,sell,1,1.33605
20130617,JY,1,liqShort,0,1.17785
20130719,JY,1,sell,1,1.11085
20130816,JY,1,liqShort,0,1.14375
20130916,JY,1,sell,1,1.12675
20131010,JY,1,liqShort,0,1.14235
20131115,JY,1,sell,1,1.11435
20140206,JY,1,liqShort,0,1.09995
20140401,JY,1,sell,1,1.08305
20140501,JY,1,liqShort,0,1.09255
20140617,JY,1,sell,1,1.09625
20140703,JY,1,liqShort,0,1.09645
20140806,JY,1,buy,1,1.08825
20140808,JY,1,liqLong,0,1.09315
20140905,JY,1,sell,1,1.06315
20150128,JY,1,liqShort,0,0.96125
20150302,JY,1,sell,1,0.94715
20150416,JY,1,liqShort,0,0.95075
20150522,JY,1,sell,1,0.93685
20150728,JY,1,liqShort,0,0.92175
20150805,JY,1,sell,1,0.9142
20150828,JY,1,liqShort,0,0.93555
20151021,JY,1,buy,1,0.9432
20151030,JY,1,liqLong,0,0.9349
20151203,JY,1,sell,1,0.9199
20151229,JY,1,liqShort,0,0.9388
20160120,JY,1,buy,1,0.9578
20160609,JY,1,liqLong,0,1.03655
20160614,JY,1,buy,1,1.04635
20161005,JY,1,liqLong,0,1.07125
20161206,JY,1,sell,1,0.97615
20170201,JY,1,liqShort,0,0.9819
20170320,JY,1,sell,1,0.9807
20170329,JY,1,liqShort,0,0.9928
20170516,JY,1,sell,1,0.97065
20170613,JY,1,liqShort,0,0.9995
20170710,JY,1,sell,1,0.96485
20170809,JY,1,liqShort,0,0.9933
20170810,JY,1,buy,1,0.9964
20170925,JY,1,liqLong,0,0.97665
20171026,JY,1,sell,1,0.9631
20171204,JY,1,liqShort,0,0.96945
20171229,JY,1,sell,1,0.966
20180117,JY,1,liqShort,0,0.98525
20180221,JY,1,buy,1,1.01015
20180420,JY,1,liqLong,0,1.0054
20180622,JY,1,sell,1,0.98035
20180831,JY,1,liqShort,0,0.9668
20180917,JY,1,sell,1,0.95735
20181227,JY,1,liqShort,0,0.95575
20190219,JY,1,buy,1,0.95765
20190222,JY,1,liqLong,0,0.95645
20190328,JY,1,sell,1,0.95605
20190517,JY,1,liqShort,0,0.9576
20190618,JY,1,buy,1,0.96635
20190730,JY,1,liqLong,0,0.96095
20190807,JY,1,buy,1,0.98105
20190920,JY,1,liqLong,0,0.96425
20191113,JY,1,sell,1,0.95225
20200310,JY,1,liqShort,0,1.00625
20200408,JY,1,sell,1,0.9454
