19780824,78.438,78.438,78.188,78.219,47.0
19780825,78.531,78.625,78.531,78.625,49.0
19780828,78.844,78.844,78.5,78.563,108.0
19780829,78.281,78.531,78.125,78.531,45.0
19780830,78.313,78.313,78.094,78.281,141.0
19780831,78.313,78.469,78.313,78.469,72.0
19780901,78.5,78.563,78.5,78.5,75.0
19780905,78.875,78.875,78.875,78.875,60.0
19780906,78.906,79.25,78.906,79.25,107.0
19780907,79.031,79.094,79.031,79.094,222.0
19780908,79.469,79.563,79.25,79.313,89.0
19780911,79.469,79.563,79.469,79.563,175.0
19780912,79.688,79.75,79.688,79.719,617.0
19780913,79.719,79.719,79.469,79.5,193.0
19780914,79.5,79.688,79.344,79.688,417.0
19780915,79.375,79.563,79.375,79.531,387.0
19780918,79.719,79.719,79.406,79.438,342.0
19780919,79.438,79.469,79.281,79.344,151.0
19780920,78.969,78.969,78.719,78.719,156.0
19780921,78.469,78.594,78.469,78.5,1270.0
19780922,78.375,78.375,78.0,78.0,128.0
19780925,77.938,78.063,77.75,77.969,320.0
19780926,78.063,78.25,77.875,78.25,485.0
19780927,78.156,78.25,77.906,77.906,591.0
19780928,77.938,77.969,77.875,77.969,547.0
19780929,77.844,77.969,77.75,77.75,1600.0
19781002,77.344,77.438,77.344,77.406,789.0
19781003,77.563,77.719,77.563,77.719,1279.0
19781004,77.594,77.656,77.563,77.563,687.0
19781005,77.5,77.594,77.5,77.563,208.0
19781006,77.531,78.125,77.469,78.0,2145.0
19781009,77.938,78.188,77.938,78.094,372.0
19781010,77.938,78.313,77.938,78.313,100.0
19781011,78.219,78.469,78.125,78.469,176.0
19781012,78.281,78.656,78.281,78.625,435.0
19781013,78.719,78.719,78.438,78.438,347.0
19781016,77.969,78.063,77.969,78.031,466.0
19781017,78.0,78.094,78.0,78.094,323.0
19781018,77.969,77.969,77.813,77.844,547.0
19781019,77.719,77.719,77.563,77.594,606.0
19781020,77.594,77.594,77.188,77.188,228.0
19781023,77.219,77.5,77.219,77.5,762.0
19781024,77.594,77.594,77.469,77.469,987.0
19781025,77.344,77.438,77.344,77.438,264.0
19781026,77.219,77.219,77.0,77.094,700.0
19781027,77.0,77.063,76.719,76.719,1584.0
19781030,76.469,76.469,76.188,76.313,4606.0
19781031,76.25,76.375,76.125,76.25,3398.0
19781101,76.875,76.875,76.875,76.875,99.0
19781102,77.5,77.5,77.438,77.5,855.0
19781103,77.219,77.219,77.094,77.125,146.0
19781106,77.156,77.5,77.156,77.438,183.0
19781108,77.438,77.594,77.406,77.469,2090.0
19781109,77.594,77.75,77.5,77.5,1223.0
19781110,77.688,77.938,77.688,77.844,632.0
19781113,78.031,78.125,77.906,77.906,2520.0
19781114,77.875,78.188,77.844,78.188,1080.0
19781115,78.375,78.531,78.375,78.5,1082.0
19781116,78.594,78.719,78.469,78.625,1896.0
19781117,78.656,78.688,78.594,78.688,1613.0
19781120,78.719,78.719,78.594,78.594,782.0
19781121,78.375,78.375,78.188,78.281,787.0
19781122,78.188,78.406,78.188,78.406,304.0
19781124,78.156,78.156,77.813,77.813,288.0
19781127,77.938,78.063,77.844,77.844,510.0
19781128,77.781,77.781,77.656,77.688,508.0
19781129,77.625,77.688,77.625,77.656,70.0
19781130,77.656,77.813,77.656,77.813,904.0
19781201,77.938,78.219,77.906,78.156,1679.0
19781204,78.125,78.125,77.906,77.906,1757.0
19781205,77.938,77.938,77.719,77.719,473.0
19781206,77.875,77.906,77.75,77.75,329.0
19781207,77.625,77.625,77.469,77.469,970.0
19781208,77.656,77.656,77.344,77.344,1826.0
19781211,77.469,77.469,77.375,77.375,560.0
19781212,77.344,77.344,77.219,77.219,1596.0
19781213,76.938,76.938,76.719,76.719,5338.0
19781214,76.844,76.969,76.75,76.906,4195.0
19781215,76.625,76.719,76.625,76.656,1616.0
19781218,76.219,76.25,76.125,76.125,4333.0
19781219,76.125,76.375,76.125,76.125,3454.0
19781220,75.969,76.0,75.781,75.938,3030.0
19781221,75.938,76.031,75.938,76.031,3202.0
19781222,76.219,76.406,76.219,76.406,901.0
19781226,76.313,76.313,76.219,76.25,1321.0
19781227,76.344,76.406,76.219,76.219,818.0
19781228,75.969,76.094,75.781,75.781,2388.0
19781229,76.031,76.094,75.969,75.969,2617.0
19790102,75.75,75.75,75.688,75.719,1045.0
19790103,75.875,76.063,75.875,76.0,1784.0
19790104,76.219,76.281,76.188,76.219,578.0
19790105,76.0,76.0,75.938,75.969,514.0
19790108,75.719,75.813,75.656,75.656,1622.0
19790109,75.781,75.781,75.5,75.5,1948.0
19790110,75.594,75.594,75.531,75.531,171.0
19790111,75.625,75.813,75.625,75.813,998.0
19790112,76.125,76.125,75.875,75.906,236.0
19790115,75.906,76.094,75.875,75.875,219.0
19790116,75.938,75.938,75.781,75.781,84.0
19790117,75.625,75.813,75.625,75.781,554.0
19790118,75.656,75.719,75.656,75.719,1211.0
19790119,75.969,75.969,75.906,75.969,65.0
19790122,76.063,76.25,76.031,76.25,136.0
19790123,76.281,76.281,76.094,76.094,153.0
19790124,76.031,76.5,76.031,76.469,331.0
19790125,76.875,77.094,76.844,76.969,817.0
19790126,76.969,77.031,76.813,77.031,182.0
19790129,77.125,77.156,76.563,76.563,249.0
19790130,76.688,76.813,76.656,76.781,783.0
19790131,77.031,77.063,76.719,76.719,214.0
19790201,76.656,76.969,76.656,76.906,176.0
19790202,77.094,77.125,76.906,76.906,687.0
19790205,76.688,76.688,76.469,76.5,186.0
19790206,76.375,76.406,76.094,76.094,226.0
19790207,75.969,75.969,75.625,75.719,219.0
19790208,75.531,75.813,75.531,75.781,422.0
19790209,75.781,75.781,75.531,75.531,471.0
19790212,75.406,75.406,75.25,75.344,265.0
19790213,75.406,75.688,75.406,75.625,338.0
19790214,75.813,75.813,75.5,75.5,392.0
19790215,75.563,75.656,75.5,75.625,429.0
19790216,75.625,75.688,75.625,75.688,136.0
19790220,75.625,75.625,75.375,75.375,155.0
19790221,75.406,75.438,75.094,75.094,386.0
19790222,74.906,75.031,74.875,75.0,739.0
19790223,74.969,75.0,74.875,74.875,246.0
19790226,75.25,75.25,75.063,75.063,198.0
19790227,75.0,75.313,75.0,75.281,536.0
19790228,75.25,75.281,75.063,75.063,259.0
19790301,75.156,75.156,74.844,75.0,1769.0
19790302,75.031,75.156,75.0,75.125,126.0
19790305,75.344,75.625,75.344,75.625,486.0
19790306,75.469,75.469,75.344,75.438,221.0
19790307,75.5,75.688,75.469,75.594,913.0
19790308,75.531,75.813,75.5,75.688,459.0
19790309,75.844,75.844,75.344,75.344,274.0
19790312,75.281,75.656,75.281,75.594,236.0
19790313,75.625,75.625,75.469,75.469,94.0
19790314,75.344,75.375,75.156,75.156,221.0
19790315,75.313,75.406,75.313,75.344,167.0
19790316,75.219,75.469,75.219,75.469,139.0
19790319,75.469,75.625,75.469,75.5,153.0
19790320,75.406,75.469,75.344,75.469,384.0
19790321,75.531,75.563,75.406,75.406,856.0
19790322,75.469,75.563,75.469,75.5,481.0
19790323,75.438,75.625,75.406,75.625,232.0
19790326,75.5,75.563,75.469,75.469,189.0
19790327,75.594,75.719,75.563,75.625,349.0
19790328,75.719,75.844,75.719,75.844,773.0
19790329,75.969,76.0,75.656,75.75,532.0
19790330,75.75,75.75,75.406,75.438,907.0
19790402,75.406,75.469,75.281,75.469,348.0
19790403,75.469,75.656,75.469,75.656,981.0
19790404,75.656,75.719,75.594,75.688,884.0
19790405,75.75,75.813,75.688,75.688,724.0
19790406,75.563,75.563,75.469,75.469,366.0
19790409,75.313,75.344,75.219,75.344,481.0
19790410,75.281,75.375,75.031,75.063,305.0
19790411,75.094,75.125,74.969,75.0,2073.0
19790412,75.031,75.125,74.969,74.969,761.0
19790416,75.0,75.156,75.0,75.094,581.0
19790417,75.344,75.344,75.156,75.219,789.0
19790418,75.281,75.375,75.219,75.219,1352.0
19790419,75.156,75.281,75.125,75.281,532.0
19790420,75.125,75.125,74.813,74.844,890.0
19790423,74.719,74.75,74.531,74.531,1520.0
19790424,74.625,74.719,74.438,74.531,2450.0
19790425,74.625,74.688,74.531,74.688,1205.0
19790426,74.406,74.469,74.25,74.25,988.0
19790427,74.156,74.375,74.0,74.375,2029.0
19790430,74.25,74.25,73.906,74.031,1359.0
19790501,73.906,74.188,73.906,74.125,1908.0
19790502,74.094,74.156,73.969,74.094,1925.0
19790503,73.938,73.938,73.594,73.625,1961.0
19790504,73.625,73.688,73.531,73.625,1088.0
19790507,73.75,73.813,73.625,73.625,1285.0
19790508,73.625,73.75,73.594,73.719,1317.0
19790509,73.75,73.938,73.75,73.938,763.0
19790510,73.813,73.844,73.781,73.781,360.0
19790511,73.938,74.094,73.906,74.031,1020.0
19790514,74.094,74.219,74.063,74.094,1081.0
19790515,73.969,74.031,73.906,73.906,1914.0
19790516,73.938,74.219,73.906,74.219,834.0
19790517,74.25,74.5,74.25,74.406,2196.0
19790518,74.281,74.563,74.219,74.406,658.0
19790521,74.344,74.344,74.125,74.125,516.0
19790522,74.156,74.75,74.156,74.719,1449.0
19790523,75.094,75.219,74.844,74.969,4899.0
19790524,74.938,75.25,74.844,75.0,3677.0
19790525,75.063,75.469,75.031,75.375,5581.0
19790529,75.313,75.5,75.188,75.469,4871.0
19790530,75.469,75.531,75.188,75.313,2374.0
19790531,75.469,75.469,74.875,75.0,3876.0
19790601,74.813,75.156,74.813,75.125,1570.0
19790604,75.0,75.125,74.906,75.0,2192.0
19790605,75.125,75.313,75.063,75.25,3313.0
19790606,75.438,75.969,75.375,75.969,3014.0
19790607,76.781,76.781,76.188,76.281,4073.0
19790608,76.219,76.375,75.938,76.125,2250.0
19790611,76.031,76.125,75.813,75.875,1926.0
19790612,76.469,76.719,76.313,76.719,3396.0
19790613,76.563,76.625,76.438,76.531,1549.0
19790614,76.281,76.406,76.219,76.281,3610.0
19790615,76.094,76.125,75.75,75.844,2168.0
19790618,75.719,76.094,75.719,76.063,2183.0
19790619,76.063,76.156,75.781,75.781,964.0
19790620,75.688,75.969,75.656,75.906,1879.0
19790621,75.875,75.969,75.719,75.906,1066.0
19790622,75.813,75.813,75.625,75.75,1371.0
19790625,75.656,76.25,75.656,76.156,2811.0
19790626,76.656,76.875,76.5,76.656,5909.0
19790627,76.688,77.125,76.5,76.781,4095.0
19790628,76.656,77.031,76.5,76.813,1184.0
19790629,76.531,76.781,76.5,76.625,2648.0
19790702,76.781,77.063,76.75,76.969,1115.0
19790703,77.031,77.063,76.75,76.813,921.0
19790705,76.875,76.906,76.625,76.656,1278.0
19790706,76.719,76.813,76.375,76.813,1916.0
19790709,76.719,76.719,76.438,76.5,1365.0
19790710,76.156,76.344,76.094,76.094,3221.0
19790711,76.063,76.125,75.844,75.844,2611.0
19790712,75.938,76.063,75.906,76.0,1429.0
19790713,76.094,76.188,75.969,76.063,2069.0
19790716,75.844,75.844,75.531,75.625,4653.0
19790717,75.469,75.5,75.219,75.469,3932.0
19790718,75.5,75.5,75.156,75.188,1777.0
19790719,75.156,75.25,75.156,75.25,2813.0
19790720,75.25,76.094,75.219,75.688,2672.0
19790723,75.594,75.625,75.281,75.313,2493.0
19790724,75.281,75.313,74.875,74.906,2361.0
19790725,74.906,75.344,74.906,75.344,1533.0
19790726,75.438,75.563,75.313,75.531,1808.0
19790727,75.406,75.406,75.125,75.156,1676.0
19790730,75.125,75.438,75.0,75.344,1683.0
19790731,75.469,75.625,75.469,75.531,916.0
19790801,75.656,75.75,75.531,75.656,1360.0
19790802,75.969,76.156,75.906,76.031,2641.0
19790803,76.188,76.219,75.781,75.906,1838.0
19790806,75.938,76.156,75.813,76.125,3310.0
19790807,76.094,76.344,76.031,76.25,2502.0
19790808,76.188,76.25,76.0,76.031,2102.0
19790809,75.938,75.969,75.625,75.625,3457.0
19790810,75.625,75.688,75.406,75.563,1755.0
19790813,75.469,75.688,75.406,75.563,2352.0
19790814,75.688,75.969,75.656,75.781,2212.0
19790815,75.719,76.094,75.656,75.719,2006.0
19790816,75.781,75.875,75.719,75.719,881.0
19790817,75.969,75.969,75.594,75.781,1077.0
19790820,75.75,75.844,75.688,75.688,1173.0
19790821,75.656,75.656,75.469,75.5,1695.0
19790822,75.344,75.406,75.25,75.406,2257.0
19790823,75.594,75.625,75.281,75.344,1589.0
19790824,75.0,75.156,74.781,74.906,5631.0
19790827,74.906,75.031,74.781,74.969,3082.0
19790828,75.031,75.094,74.813,74.969,1358.0
19790829,75.094,75.219,74.906,75.0,1655.0
19790830,74.875,74.875,74.531,74.656,2608.0
19790831,74.594,74.781,74.438,74.469,2317.0
19790904,74.344,74.406,74.063,74.125,3143.0
19790905,74.156,74.219,73.719,73.75,7319.0
19790906,73.594,73.906,73.438,73.906,7142.0
19790907,73.688,73.813,73.5,73.75,5761.0
19790910,73.594,73.75,73.438,73.469,1677.0
19790911,73.375,74.188,73.375,74.156,6384.0
19790912,74.125,74.5,73.75,73.781,4671.0
19790913,73.688,73.875,73.563,73.656,4156.0
19790914,73.844,74.094,73.688,73.906,3904.0
19790917,73.75,73.844,73.406,73.469,3810.0
19790918,73.25,73.625,73.125,73.594,4372.0
19790919,73.406,74.094,73.375,73.875,4647.0
19790920,73.938,74.156,73.625,74.125,4038.0
19790921,74.375,74.656,74.219,74.313,5253.0
19790924,74.219,74.313,73.688,73.719,4829.0
19790925,73.688,73.969,73.563,73.906,4548.0
19790926,73.781,73.906,73.469,73.5,5123.0
19790927,73.344,73.406,72.719,72.813,6332.0
19790928,72.906,73.156,72.656,73.094,4828.0
19791001,72.813,72.813,72.344,72.375,4477.0
19791002,72.313,72.875,72.188,72.781,9081.0
19791003,72.813,72.938,72.5,72.563,4347.0
19791004,72.5,72.5,72.125,72.219,6094.0
19791005,72.219,72.313,71.906,72.031,2411.0
19791008,72.438,72.438,71.188,71.188,4825.0
19791009,71.094,71.094,70.344,70.344,9417.0
19791010,69.531,69.75,69.531,69.531,5196.0
19791011,69.781,70.031,68.594,69.219,11958.0
19791012,68.844,69.594,68.531,69.531,6111.0
19791015,69.438,69.469,68.5,68.75,5005.0
19791016,68.781,69.188,68.469,69.094,5673.0
19791017,69.156,69.781,69.156,69.594,6653.0
19791018,69.625,69.656,68.75,68.75,5521.0
19791019,67.969,68.0,67.938,67.938,3727.0
19791022,67.094,67.094,67.094,67.094,2394.0
19791023,65.875,66.719,65.781,65.844,12393.0
19791024,65.375,67.344,65.25,66.594,11931.0
19791025,65.5,66.375,65.469,66.156,8019.0
19791026,66.813,67.688,66.813,67.563,8910.0
19791029,67.375,67.375,66.594,66.844,4288.0
19791030,66.656,67.313,66.313,67.25,5685.0
19791031,67.625,68.906,66.75,66.781,9634.0
19791101,66.281,67.094,65.938,66.875,9933.0
19791102,66.594,67.031,66.031,66.125,6456.0
19791105,66.156,66.594,66.0,66.25,3853.0
19791106,66.219,66.281,66.094,66.094,3752.0
19791107,65.813,65.813,65.188,65.406,9293.0
19791108,65.0,65.563,64.906,65.438,8297.0
19791109,66.406,66.938,66.281,66.875,6909.0
19791112,67.188,68.219,67.188,68.063,8628.0
19791113,67.844,67.969,67.25,67.344,10484.0
19791114,66.594,67.188,66.188,66.844,10320.0
19791115,66.844,67.344,66.719,67.313,10054.0
19791116,67.031,67.188,66.25,66.313,7876.0
19791119,66.313,66.594,66.063,66.281,5047.0
19791120,66.656,67.063,66.406,66.594,9979.0
19791121,66.188,66.906,66.063,66.875,9242.0
19791123,67.344,68.281,67.313,67.938,9621.0
19791126,68.188,69.344,68.188,69.0,19991.0
19791127,68.656,69.75,68.563,69.438,24140.0
19791128,69.063,69.25,68.656,68.844,14471.0
19791129,69.094,69.281,68.563,69.094,12043.0
19791130,69.469,69.469,68.469,68.656,12163.0
19791203,68.281,68.656,68.063,68.594,12092.0
19791204,68.781,69.344,68.75,69.156,13502.0
19791205,69.344,69.781,69.281,69.375,11847.0
19791206,69.219,70.5,69.219,70.281,13012.0
19791207,70.469,70.469,69.031,69.063,13422.0
19791210,68.969,69.25,68.75,69.094,9640.0
19791211,68.75,68.75,67.844,67.875,19329.0
19791212,67.781,68.344,67.031,67.219,21686.0
19791213,66.969,67.656,66.781,67.594,22473.0
19791214,68.125,68.5,67.375,67.844,15253.0
19791217,67.75,68.375,67.5,68.281,10786.0
19791218,68.156,68.625,68.125,68.469,8973.0
19791219,68.594,68.906,68.063,68.656,13550.0
19791220,68.625,68.875,68.156,68.281,6754.0
19791221,67.906,68.156,67.688,68.125,13661.0
19791226,68.125,68.125,67.625,67.656,10527.0
19791227,67.594,67.969,67.313,67.969,19217.0
19791228,67.875,68.406,67.844,68.094,15081.0
19791231,67.969,68.594,67.969,68.469,8437.0
19800102,68.375,68.375,67.344,67.375,15005.0
19800103,67.031,67.156,66.656,67.063,14762.0
19800104,66.906,67.313,66.656,66.75,13374.0
19800107,66.188,66.906,66.188,66.875,13291.0
19800108,67.0,67.438,66.781,67.313,16627.0
19800109,67.531,67.594,67.031,67.188,10144.0
19800110,67.219,67.594,67.031,67.5,11890.0
19800111,67.375,67.375,66.531,66.594,11882.0
19800114,66.594,66.781,66.219,66.344,13400.0
19800115,66.094,66.688,66.094,66.5,11920.0
19800116,66.313,66.719,66.25,66.469,11594.0
19800117,66.813,66.906,65.813,65.844,14469.0
19800118,65.406,65.531,64.906,65.125,14374.0
19800121,64.688,64.781,63.813,63.906,19162.0
19800122,64.219,64.688,64.219,64.625,15999.0
19800123,64.313,64.75,64.219,64.563,11069.0
19800124,64.625,64.688,63.094,63.25,16107.0
19800125,62.688,62.875,62.406,62.531,15313.0
19800128,62.5,62.719,62.125,62.313,14234.0
19800129,62.469,62.594,61.563,61.688,15130.0
19800130,61.719,62.219,61.406,61.875,17530.0
19800131,61.781,62.656,61.781,62.063,14153.0
19800201,61.906,62.156,61.188,61.5,14239.0
19800204,61.375,61.5,60.719,60.844,11521.0
19800205,61.094,61.156,59.188,59.219,20794.0
19800206,59.281,59.406,57.563,58.594,22861.0
19800207,57.75,59.688,57.656,59.375,20052.0
19800208,60.0,60.75,58.938,59.531,17161.0
19800211,59.625,59.625,57.969,57.969,14725.0
19800212,57.813,57.844,57.25,57.5,11859.0
19800213,57.594,58.594,57.531,58.469,19478.0
19800214,59.094,59.281,57.656,58.25,16856.0
19800215,57.5,57.969,56.594,56.906,15145.0
19800219,56.344,56.344,55.25,55.25,7363.0
19800220,54.406,55.563,54.406,54.844,21740.0
19800221,55.063,55.156,53.375,53.656,19754.0
19800222,52.531,55.344,52.344,55.344,22462.0
19800225,55.344,55.719,54.313,54.438,14198.0
19800226,53.719,54.5,53.469,54.344,15889.0
19800227,54.344,55.406,54.219,54.25,20631.0
19800228,54.875,55.938,54.813,55.938,11286.0
19800229,57.438,57.906,56.406,57.5,14830.0
19800303,57.5,57.5,56.313,56.531,14901.0
19800304,56.594,57.031,55.75,56.844,16280.0
19800305,56.594,56.625,56.094,56.406,12648.0
19800306,56.5,56.563,54.719,55.156,15679.0
19800307,54.375,56.344,54.094,56.125,13245.0
19800310,56.438,57.813,55.75,57.813,12133.0
19800311,58.0,58.781,57.5,58.375,15401.0
19800312,57.906,57.906,56.719,56.938,15794.0
19800313,56.469,57.906,56.094,57.688,16063.0
19800314,58.0,58.156,57.219,57.563,11564.0
19800317,57.375,58.281,56.406,58.188,20949.0
19800318,58.656,59.781,58.406,58.5,24171.0
19800319,58.188,59.219,57.969,58.75,16383.0
19800320,58.625,59.188,57.219,57.281,19488.0
19800321,57.094,57.406,56.5,56.875,14469.0
19800324,55.813,56.031,55.219,55.219,9770.0
19800325,54.406,55.531,54.156,54.844,17645.0
19800326,55.25,56.438,55.125,55.219,18817.0
19800327,54.688,55.75,54.469,55.0,27442.0
19800328,55.813,56.688,55.719,56.563,24333.0
19800331,56.438,56.719,55.938,56.531,14620.0
19800401,56.844,57.094,56.188,57.063,17037.0
19800402,56.875,57.5,56.125,56.188,21119.0
19800403,56.594,57.781,56.219,57.781,16981.0
19800407,58.313,59.438,58.313,59.344,15751.0
19800408,58.875,59.594,58.625,59.25,22429.0
19800409,59.688,59.938,59.125,59.219,22226.0
19800410,58.844,60.5,58.844,60.438,20996.0
19800411,61.906,61.906,60.969,61.469,21828.0
19800414,61.844,61.844,60.969,60.969,17284.0
19800415,61.094,61.781,60.969,61.406,19059.0
19800416,61.563,63.063,61.531,63.063,12416.0
19800417,64.156,64.406,63.375,63.906,22538.0
19800418,63.313,64.063,62.625,63.938,21587.0
19800421,64.156,64.844,63.813,63.875,18966.0
19800422,63.719,64.688,63.094,64.219,26900.0
19800423,63.938,64.531,62.563,63.219,22989.0
19800424,62.281,63.438,62.281,62.781,19661.0
19800425,61.406,62.938,61.094,62.813,19672.0
19800428,63.219,64.469,63.219,64.469,21440.0
19800429,64.156,64.688,63.875,64.344,24448.0
19800430,64.219,64.781,63.875,64.219,18050.0
19800501,64.594,65.875,64.594,65.313,30973.0
19800502,65.719,66.875,65.156,66.813,30014.0
19800505,67.5,68.469,66.906,67.125,27135.0
19800506,67.375,68.563,67.031,68.188,22403.0
19800507,69.156,69.688,67.75,67.938,29490.0
19800508,67.813,68.531,66.969,67.188,29819.0
19800509,66.844,67.406,65.531,66.906,27885.0
19800512,67.406,67.531,66.063,66.406,25200.0
19800513,66.063,67.188,65.5,66.969,24884.0
19800514,67.438,67.906,66.906,67.281,21215.0
19800515,66.969,67.531,65.625,65.625,24828.0
19800516,65.781,66.25,65.031,65.156,28763.0
19800519,64.813,64.938,64.156,64.219,19310.0
19800520,64.344,65.906,64.344,65.906,23022.0
19800521,66.094,67.25,66.094,66.813,25087.0
19800522,66.094,67.188,66.094,66.594,19177.0
19800523,67.906,68.281,67.594,68.25,22120.0
19800527,68.531,68.531,67.688,67.813,22491.0
19800528,67.5,67.688,67.031,67.219,20680.0
19800529,67.344,67.375,66.094,66.469,25001.0
19800530,66.625,66.906,66.0,66.188,20996.0
19800602,65.906,65.906,65.219,65.438,19831.0
19800603,65.438,66.938,65.438,66.875,26199.0
19800604,67.219,67.625,66.875,67.344,22023.0
19800605,67.75,67.969,67.438,67.844,18136.0
19800606,68.156,69.5,67.844,69.313,32243.0
19800609,69.375,70.531,69.313,69.5,34750.0
19800610,69.281,69.938,68.313,69.063,32455.0
19800611,68.781,69.813,68.469,69.625,24606.0
19800612,69.906,70.781,69.375,70.625,24992.0
